Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771663656586820219,7362.443519,6350.927329,Benign_susan,susan,1,55.844,1.1063,128839,35267614,788,626932,0
1771663656690647921,7466.271221,6454.755031,Benign_susan,susan,1,55.844,1.1063,166873,35681402,1083,619007,0
1771663656794595983,7570.219283,6558.703093,Benign_susan,susan,1,55.306,1.1063,156730,25473975,1085,523038,0
1771663656898931267,7674.554567,6663.038377,Benign_susan,susan,1,55.844,1.1063,168749,42279399,1084,709008,0
1771663657003114475,7778.737775,6767.221585,Benign_susan,susan,1,56.382,1.1063,174759,40663005,1084,737457,0
1771663657104664254,7880.287554,6868.771364,Benign_susan,susan,1,55.844,1.1063,173657,38298254,1084,789637,0
1771663657205506407,7981.129707,6969.613517,Benign_susan,susan,1,55.844,1.1063,177258,37628421,1087,746153,0
1771663657306114091,8081.737391,7070.221201,Benign_susan,susan,1,55.844,1.1063,191039,37340340,1266,721151,0
1771663657406947494,8182.570794,7171.054604,Benign_susan,susan,1,55.844,1.1063,212632,38155702,1479,745103,0
1771663657510923368,8286.546668,7275.030478,Benign_susan,susan,1,55.844,1.1063,169708,41507556,1088,694719,0
1771663657615005330,8390.62863,7379.11244,Benign_susan,susan,1,55.306,1.1063,171275,42067617,1089,718742,0
1771663657719178799,8494.802099,7483.285909,Benign_susan,susan,1,55.844,1.1063,173394,40336561,1084,740699,0
1771663657820176675,8595.799975,7584.283785,Benign_susan,susan,1,55.844,1.1063,171797,38120381,1085,801830,0
1771663657920840658,8696.463958,7684.947768,Benign_susan,susan,1,55.844,1.1063,185583,37485743,1201,727610,0
1771663658021251840,8796.87514,7785.35895,Benign_susan,susan,1,55.844,1.1063,191753,37450929,1264,721777,0
1771663658121998009,8897.621309,7886.105119,Benign_susan,susan,1,55.844,1.1063,180306,38916410,1303,706305,0
1771663658222837714,8998.461014,7986.944824,Benign_susan,susan,1,56.382,1.1063,172609,41211914,1082,697360,0
1771663658326981915,9102.605215,8091.089025,Benign_susan,susan,1,55.844,1.1063,175268,39762949,1087,710678,0
1771663658431001537,9206.624837,8195.108647,Benign_susan,susan,1,55.844,1.1063,199512,41050176,1155,762453,0
1771663658532255965,9307.879265,8296.363075,Benign_susan,susan,1,55.844,1.1063,173527,38496641,1079,790995,0
1771663658633283110,9408.90641,8397.39022,Benign_susan,susan,1,55.844,1.1063,173820,37548829,1089,745490,0
1771663658734275466,9509.898766,8498.382576,Benign_susan,susan,1,55.844,1.1063,188913,37225790,1225,712285,0
1771663658834545769,9610.169069,8598.652879,Benign_susan,susan,1,55.844,1.1063,194566,37391928,1259,723794,0
1771663658938931834,9714.555134,8703.038944,Benign_susan,susan,1,55.844,1.1063,176214,39400891,1279,700852,0
1771663659044245984,9819.869284,8808.353094,Benign_susan,susan,1,55.844,1.1063,175579,43361313,1082,712362,0
1771663659144539568,9920.162868,8908.646678,Benign_susan,susan,1,55.844,1.1063,170689,37239892,1084,693880,0
1771663659247068734,10022.692034,9011.175844,Benign_susan,susan,1,55.844,1.1063,160235,26600967,887,642408,0
1771663659350995184,10126.618484,9115.102294,Benign_susan,susan,1,55.844,1.1063,183473,38580824,1281,710246,0
1771663659455026942,10230.650242,9219.134052,Benign_susan,susan,1,55.844,1.1063,195447,43980682,1151,733136,0
1771663659558940892,10334.564192,9323.048002,Benign_susan,susan,1,55.844,1.1063,177281,40665302,1081,734314,0
1771663659663376278,10438.999578,9427.483388,Benign_susan,susan,1,55.844,1.1063,175200,39155565,1085,766006,0
1771663659764458370,10540.08167,9528.56548,Benign_susan,susan,1,55.844,1.1063,179443,38054136,1089,785810,0
1771663659867198412,10642.821712,9631.305522,Benign_susan,susan,1,55.306,1.1063,194366,37402218,1264,722769,0
1771663659971131945,10746.755245,9735.239055,Benign_susan,susan,1,55.844,1.1063,195163,38772529,1418,722536,0
1771663660078688657,10854.311957,9842.795767,Benign_susan,susan,1,55.844,1.1063,175090,43464906,1084,707359,0
1771663660182812339,10958.435639,9946.919449,Benign_susan,susan,1,55.844,1.1063,178654,42396152,1087,755911,0
1771663660284733979,11060.357279,10048.841089,Benign_susan,susan,1,56.382,1.1063,175489,38174969,1081,791933,0
1771663660385798468,11161.421768,10149.905578,Benign_susan,susan,1,55.844,1.1063,197400,38066104,1156,772077,0
1771663660486361416,11261.984716,10250.468526,Benign_susan,susan,1,56.382,1.1063,195447,37496856,1263,727031,0
1771663660587176802,11362.800102,10351.283912,Benign_susan,susan,1,55.844,1.1063,189782,37675484,1420,717382,0
1771663660694688360,11470.31166,10458.79547,Benign_susan,susan,1,55.844,1.1063,171011,41090854,1083,696049,0
1771663660798660902,11574.284202,10562.768012,Benign_susan,susan,1,55.844,1.1063,177552,43774825,1086,742026,0
1771663660903364038,11678.987338,10667.471148,Benign_susan,susan,1,55.844,1.1063,174864,39480737,1077,757384,0
1771663661006014241,11781.637541,10770.121351,Benign_susan,susan,1,55.844,1.1063,172478,38035748,1086,794219,0
1771663661106425321,11882.048621,10870.532431,Benign_susan,susan,1,56.382,1.1063,197218,37617195,1268,727076,0
1771663661210713267,11986.336567,10974.820377,Benign_susan,susan,1,55.844,1.1063,192157,37745686,1419,722508,0
1771663661315053919,12090.677219,11079.161029,Benign_susan,susan,1,56.382,1.1063,173712,44355607,1083,704604,0
1771663661422896610,12198.51991,11187.00372,Benign_susan,susan,1,55.844,1.1063,197433,41116483,1154,763602,0
1771663661524538679,12300.161979,11288.645789,Benign_susan,susan,1,56.382,1.1063,175116,40174497,1085,816463,0
1771663661625557442,12401.180742,11389.664552,Benign_susan,susan,1,55.844,1.1063,177390,37554699,1091,739063,0
1771663661726140286,12501.763586,11490.247396,Benign_susan,susan,1,56.382,1.1063,195010,37399772,1266,721975,0
1771663661830709418,12606.332718,11594.816528,Benign_susan,susan,1,55.844,1.1063,191976,37584794,1416,718082,0
1771663661935035070,12710.65837,11699.14218,Benign_susan,susan,1,55.844,1.1063,173874,44542573,1087,704964,0
1771663662038975636,12814.598936,11803.082746,Benign_susan,susan,1,55.844,1.1063,175510,40638048,1086,735183,0
1771663662143579142,12919.202442,11907.686252,Benign_susan,susan,1,55.844,1.1063,175342,39349717,1080,767904,0
1771663662245616820,13021.24012,12009.72393,Benign_susan,susan,1,55.844,1.1063,179603,38044090,1089,790412,0
1771663662347442633,13123.065933,12111.549743,Benign_susan,susan,1,55.844,1.1063,201570,37627785,1265,728746,0
1771663662451043109,13226.666409,12215.150219,Benign_susan,susan,1,56.382,1.1063,227206,38037923,1195,781192,0
1771663662555013256,13330.636556,12319.120366,Benign_susan,susan,1,55.844,1.1063,188104,40573138,1377,717502,0
1771663662659078765,13434.702065,12423.185875,Benign_susan,susan,1,55.844,1.1063,175891,42686616,1090,711197,0
1771663662767194569,13542.817869,12531.301679,Benign_susan,susan,1,55.844,1.1063,177693,40689584,1087,738194,0
1771663662870035442,13645.658742,12634.142552,Benign_susan,susan,1,55.844,1.1063,176793,39213509,1082,835065,0
1771663662970845621,13746.468921,12734.952731,Benign_susan,susan,1,56.382,1.1063,198175,37695479,1262,736043,0
1771663663075211117,13850.834417,12839.318227,Benign_susan,susan,1,55.844,1.1063,194441,37433778,1307,722262,0
1771663663182813298,13958.436598,12946.920408,Benign_susan,susan,1,55.844,1.1063,174942,43219646,1199,701836,0
1771663663286709387,14062.332687,13050.816497,Benign_susan,susan,1,55.844,1.1063,178946,43039031,1081,751119,0
1771663663390188984,14165.812284,13154.296094,Benign_susan,susan,1,55.844,1.1063,194973,39199984,1156,795824,0
1771663663491766370,14267.38967,13255.87348,Benign_susan,susan,1,55.844,1.1063,179223,37919710,1084,776504,0
1771663663595182740,14370.80604,13359.28985,Benign_susan,susan,1,55.844,1.1063,194803,37502647,1266,723421,0
1771663663696019688,14471.642988,13460.126798,Benign_susan,susan,1,56.382,1.1063,191671,39686774,1418,721299,0
1771663663799171695,14574.794995,13563.278805,Benign_susan,susan,1,55.844,1.1063,173816,41192703,1084,695170,0
1771663663903097991,14678.721291,13667.205101,Benign_susan,susan,1,55.844,1.1063,176786,40528940,1081,721070,0
1771663664007337972,14782.961272,13771.445082,Benign_susan,susan,1,56.382,1.1063,176715,40107940,1083,737961,0
1771663664111416814,14887.040114,13875.523924,Benign_susan,susan,1,55.306,1.1063,173327,38114409,1085,801088,0
1771663664215868193,14991.491493,13979.975303,Benign_susan,susan,1,55.844,1.1063,200015,37902302,1263,751755,0
1771663664319081812,15094.705112,14083.188922,Benign_susan,susan,1,55.844,1.1063,145743,35177539,904,612999,0
1771663664423398405,15199.021705,14187.505515,Benign_susan,susan,1,55.844,1.1063,187189,28157609,1154,537997,0
1771663664526946176,15302.569476,14291.053286,Benign_susan,susan,1,55.844,1.1063,174476,41439303,1086,726545,0
1771663664631370629,15406.993929,14395.477739,Benign_susan,susan,1,56.382,1.1063,172967,40005329,1082,752473,0
1771663664734176244,15509.799544,14498.283354,Benign_susan,susan,1,55.844,1.1063,175212,38163800,1090,803681,0
1771663664834729456,15610.352756,14598.836566,Benign_susan,susan,1,55.844,1.1063,198472,37666699,1264,731012,0
1771663664939037195,15714.660495,14703.144305,Benign_susan,susan,1,55.844,1.1063,189210,37739831,1416,719104,0
1771663665043099215,15818.722515,14807.206325,Benign_susan,susan,1,55.844,1.1063,173263,44037542,1087,702768,0
1771663665147099989,15922.723289,14911.207099,Benign_susan,susan,1,55.306,1.1063,176353,40777462,1087,733711,0
1771663665251654124,16027.277424,15015.761234,Benign_susan,susan,1,55.844,1.1063,174949,39558973,1079,767143,0
1771663665352497793,16128.121093,15116.604903,Benign_susan,susan,1,55.844,1.1063,179217,38132110,1091,792172,0
1771663665455191903,16230.815203,15219.299013,Benign_susan,susan,1,55.844,1.1063,215062,37957520,1337,746169,0
1771663665559114555,16334.737855,15323.221665,Benign_susan,susan,1,55.306,1.1063,193297,38851750,1416,722543,0
1771663665666723091,16442.346391,15430.830201,Benign_susan,susan,1,55.844,1.1063,170039,43467326,1080,702386,0
1771663665770705376,16546.328676,15534.812486,Benign_susan,susan,1,55.844,1.1063,177299,42102471,1083,752040,0
1771663665873803740,16649.42704,15637.91085,Benign_susan,susan,1,55.844,1.1063,173740,38204197,1086,788082,0
1771663665975711218,16751.334518,15739.818328,Benign_susan,susan,1,56.382,1.1063,180478,37682533,1090,752238,0
1771663666079063790,16854.68709,15843.1709,Benign_susan,susan,1,56.382,1.1063,200443,37600189,1340,732028,0
1771663666183153102,16958.776402,15947.260212,Benign_susan,susan,1,55.844,1.1063,184122,40311154,1340,715583,0
1771663666286978415,17062.601715,16051.085525,Benign_susan,susan,1,56.382,1.1063,175277,42527293,1085,710009,0
