Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771664490919815820,6188.251241,5184.911107,Benign_FFT,FFT,1,52.616,1.1063,139134,30897629,796,520824,0
1771664491022807214,6291.242635,5287.902501,Benign_FFT,FFT,1,52.616,1.1063,168378,29759972,1049,553327,0
1771664491125612626,6394.048047,5390.707913,Benign_FFT,FFT,1,53.154,1.1063,159698,29601115,895,564949,0
1771664491226108966,6494.544387,5491.204253,Benign_FFT,FFT,1,53.692,1.1063,146189,31731827,792,549816,0
1771664491326918471,6595.353892,5592.013758,Benign_FFT,FFT,1,53.692,1.1063,180469,27699761,1155,569586,0
1771664491430832639,6699.26806,5695.927926,Benign_FFT,FFT,1,52.616,1.1063,161650,31249979,865,549630,0
1771664491535005183,6803.440604,5800.10047,Benign_FFT,FFT,1,52.616,1.1063,186868,30312313,1141,573138,0
1771664491640976610,6909.412031,5906.071897,Benign_FFT,FFT,1,52.616,1.1063,142332,29923503,807,549284,0
1771664491741484513,7009.919934,6006.5798,Benign_FFT,FFT,1,52.616,1.1063,166056,31782798,975,586922,0
1771664491842248498,7110.683919,6107.343785,Benign_FFT,FFT,1,53.154,1.1063,160511,27965936,979,541490,0
1771664491943022848,7211.458269,6208.118135,Benign_FFT,FFT,1,52.616,1.1063,136033,31145319,789,525585,0
1771664492046877071,7315.312492,6311.972358,Benign_FFT,FFT,1,52.616,1.1063,179096,28951592,1143,564977,0
1771664492147886723,7416.322144,6412.98201,Benign_FFT,FFT,1,52.078,1.1063,141032,30688536,807,547778,0
1771664492250958583,7519.394004,6516.05387,Benign_FFT,FFT,1,53.154,1.1063,153198,30446572,905,539990,0
1771664492355199978,7623.635399,6620.295265,Benign_FFT,FFT,1,52.616,1.1063,171167,28702447,1047,575464,0
1771664492458898165,7727.333586,6723.993452,Benign_FFT,FFT,1,53.154,1.1063,158813,32665185,857,566991,0
1771664492562832802,7831.268223,6827.928089,Benign_FFT,FFT,1,52.616,1.1063,180201,28821298,1150,587404,0
1771664492666881132,7935.316553,6931.976419,Benign_FFT,FFT,1,52.616,1.1063,135080,32021785,797,539297,0
1771664492770965658,8039.401079,7036.060945,Benign_FFT,FFT,1,53.692,1.1063,179340,29639617,1150,589135,0
1771664492872799860,8141.235281,7137.895147,Benign_FFT,FFT,1,52.616,1.1063,142760,31181835,808,549010,0
1771664492974876135,8243.311556,7239.971422,Benign_FFT,FFT,1,53.154,1.1063,159352,29895308,974,552356,0
1771664493079239140,8347.674561,7344.334427,Benign_FFT,FFT,1,52.616,1.1063,156862,29315074,974,559836,0
1771664493182955452,8451.390873,7448.050739,Benign_FFT,FFT,1,53.154,1.1063,138187,32159649,790,546619,0
1771664493286804050,8555.239471,7551.899337,Benign_FFT,FFT,1,52.616,1.1063,184965,28622118,1158,581880,0
1771664493390853994,8659.289415,7655.949281,Benign_FFT,FFT,1,52.616,1.1063,158950,32734803,857,556376,0
1771664493494843264,8763.278685,7759.938551,Benign_FFT,FFT,1,52.616,1.1063,183945,29023520,1155,582576,0
1771664493599027838,8867.463259,7864.123125,Benign_FFT,FFT,1,53.154,1.1063,135575,31794433,796,547467,0
1771664493702952527,8971.387948,7968.047814,Benign_FFT,FFT,1,52.616,1.1063,180060,29810302,1147,569933,0
1771664493804939275,9073.374696,8070.034562,Benign_FFT,FFT,1,52.616,1.1063,139253,31110967,804,550962,0
1771664493906860713,9175.296134,8171.956,Benign_FFT,FFT,1,52.616,1.1063,158337,30046328,973,548586,0
1771664494011117732,9279.553153,8276.213019,Benign_FFT,FFT,1,53.692,1.1063,160525,29244061,974,551960,0
1771664494114833263,9383.268684,8379.92855,Benign_FFT,FFT,1,52.616,1.1063,142243,32238037,791,529468,0
1771664494218959506,9487.394927,8484.054793,Benign_FFT,FFT,1,52.616,1.1063,182524,28536416,1162,577965,0
1771664494323413601,9591.849022,8588.508888,Benign_FFT,FFT,1,52.616,1.1063,138217,32223148,790,534585,0
1771664494426955076,9695.390497,8692.050363,Benign_FFT,FFT,1,52.616,1.1063,199967,29527986,1214,602957,0
1771664494527906971,9796.342392,8793.002258,Benign_FFT,FFT,1,53.154,1.1063,145335,31539601,803,538624,0
1771664494634639670,9903.075091,8899.734957,Benign_FFT,FFT,1,52.616,1.1063,170334,29466679,1088,555819,0
1771664494739502237,10007.937658,9004.597524,Benign_FFT,FFT,1,53.154,1.1063,152364,31279650,863,570409,0
1771664494842821951,10111.257372,9107.917238,Benign_FFT,FFT,1,52.616,1.1063,139094,25867879,787,484691,0
1771664494946986682,10215.422103,9212.081969,Benign_FFT,FFT,1,52.616,1.1063,169874,30065988,1015,551385,0
1771664495049750481,10318.185902,9314.845768,Benign_FFT,FFT,1,52.616,1.1063,157067,30100755,938,569696,0
1771664495150365619,10418.80104,9415.460906,Benign_FFT,FFT,1,53.154,1.1063,145135,31390405,806,554172,0
1771664495254635085,10523.070506,9519.730372,Benign_FFT,FFT,1,53.154,1.1063,184930,27705048,1143,563205,0
1771664495358702998,10627.138419,9623.798285,Benign_FFT,FFT,1,52.616,1.1063,140679,32537388,794,541491,0
1771664495463045690,10731.481111,9728.140977,Benign_FFT,FFT,1,53.154,1.1063,210899,29849174,1214,620281,0
1771664495564468399,10832.90382,9829.563686,Benign_FFT,FFT,1,52.616,1.1063,149797,31313680,803,539029,0
1771664495670625913,10939.061334,9935.7212,Benign_FFT,FFT,1,52.616,1.1063,169104,29902389,1087,552286,0
1771664495771743530,11040.178951,10036.838817,Benign_FFT,FFT,1,52.616,1.1063,153028,31080486,868,572428,0
1771664495878630493,11147.065914,10143.72578,Benign_FFT,FFT,1,53.154,1.1063,146486,30476514,903,537377,0
1771664495981525068,11249.960489,10246.620355,Benign_FFT,FFT,1,53.154,1.1063,179711,30386090,1047,595772,0
1771664496082009326,11350.444747,10347.104613,Benign_FFT,FFT,1,52.616,1.1063,138739,31551547,789,531175,0
1771664496182619932,11451.055353,10447.715219,Benign_FFT,FFT,1,53.692,1.1063,181113,27646177,1157,564643,0
1771664496283914365,11552.349786,10549.009652,Benign_FFT,FFT,1,53.154,1.1063,143074,30800392,794,534853,0
1771664496386928102,11655.363523,10652.023389,Benign_FFT,FFT,1,52.616,1.1063,188807,30375409,1124,588080,0
1771664496490432079,11758.8675,10755.527366,Benign_FFT,FFT,1,53.154,1.1063,166123,29855671,897,597959,0
1771664496590678846,11859.114267,10855.774133,Benign_FFT,FFT,1,53.154,1.1063,139364,31889229,791,536255,0
1771664496694655773,11963.091194,10959.75106,Benign_FFT,FFT,1,52.616,1.1063,178809,27751170,1158,561693,0
1771664496799129189,12067.56461,11064.224476,Benign_FFT,FFT,1,53.154,1.1063,141266,32256516,797,536869,0
