Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771647971148450204,6146.303443,5143.029493,Benign_CRC32,CRC32,1,55.844,1.2563,68043,48606407,48,62462,0
1771647971252433178,6250.286417,5247.012467,Benign_CRC32,CRC32,1,56.382,1.2563,67324,48651334,48,63595,0
1771647971356503804,6354.357043,5351.083093,Benign_CRC32,CRC32,1,56.92,1.2563,67605,48583255,47,62157,0
1771647971460564848,6458.418087,5455.144137,Benign_CRC32,CRC32,1,55.844,1.2563,107091,45893163,392,130218,0
1771647971564495948,6562.349187,5559.075237,Benign_CRC32,CRC32,1,55.844,1.2563,63647,48725407,47,65777,0
1771647971668592511,6666.44575,5663.1718,Benign_CRC32,CRC32,1,55.844,1.2563,62978,48667193,48,61976,0
1771647971772526476,6770.379715,5767.105765,Benign_CRC32,CRC32,1,55.844,1.2563,62124,48657603,49,63540,0
1771647971876536428,6874.389667,5871.115717,Benign_CRC32,CRC32,1,55.844,1.2563,84541,49150830,116,91061,0
1771647971980549557,6978.402796,5975.128846,Benign_CRC32,CRC32,1,55.844,1.2563,63043,48669361,47,61925,0
1771647972084533943,7082.387182,6079.113232,Benign_CRC32,CRC32,1,56.382,1.2563,64880,48598970,47,66344,0
1771647972188526247,7186.379486,6183.105536,Benign_CRC32,CRC32,1,55.844,1.2563,62364,48681672,50,62296,0
1771647972292505999,7290.359238,6287.085288,Benign_CRC32,CRC32,1,56.382,1.2563,61685,48696330,48,63285,0
1771647972396534708,7394.387947,6391.113997,Benign_CRC32,CRC32,1,55.844,1.2563,108000,45953593,396,130064,0
1771647972500526075,7498.379314,6495.105364,Benign_CRC32,CRC32,1,55.844,1.2563,71090,48578335,47,63233,0
1771647972604509578,7602.362817,6599.088867,Benign_CRC32,CRC32,1,55.844,1.2563,72344,48639438,48,64878,0
1771647972708563754,7706.416993,6703.143043,Benign_CRC32,CRC32,1,56.382,1.2563,69932,48650719,48,60956,0
1771647972812527830,7810.381069,6807.107119,Benign_CRC32,CRC32,1,55.844,1.2563,71064,48617643,47,62626,0
1771647972916501437,7914.354676,6911.080726,Benign_CRC32,CRC32,1,55.844,1.2563,96901,49001031,116,94493,0
1771647973020519210,8018.372449,7015.098499,Benign_CRC32,CRC32,1,55.844,1.2563,72464,48643304,48,63202,0
