Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771562648227875373,Idle_Normal,59.072,1.2563,28289,670279,48,45593,0
1771562648328557362,Idle_Normal,58.534,1.2563,28759,667197,47,45989,0
1771562648429330242,Idle_Normal,58.534,1.2563,27906,648581,47,44927,0
1771562648530043066,Idle_Normal,57.996,1.2563,28676,668238,47,46141,0
1771562648630756098,Idle_Normal,58.534,1.2563,28103,680719,47,45813,0
1771562648731417930,Idle_Normal,58.534,1.2563,28983,685846,48,46931,0
1771562648832079396,Idle_Normal,58.534,1.2563,34444,818678,48,60407,0
1771562648933106249,Idle_Normal,58.534,1.2563,27907,656369,48,45003,0
1771562649033658127,Idle_Normal,58.534,1.2563,47076,1097958,116,67490,0
1771562649134343936,Idle_Normal,58.534,1.2563,31474,772126,47,51331,0
1771562649235060268,Idle_Normal,58.534,1.2563,28289,674714,48,45551,0
1771562649335730504,Idle_Normal,57.996,1.2563,27734,667955,47,45646,0
1771562649436417771,Idle_Normal,57.996,1.2563,28250,670120,48,45792,0
1771562649537129520,Idle_Normal,59.072,1.2563,28900,667960,47,45979,0
1771562649637828976,Idle_Normal,57.996,1.2563,27444,642897,47,43937,0
1771562649738609478,Idle_Normal,58.534,1.2563,29223,684361,47,47874,0
1771562649839483840,Idle_Normal,58.534,1.2563,33676,790559,47,58572,0
1771562649940062507,Idle_Normal,58.534,1.2563,28692,674701,47,46859,0
1771562650040820672,Idle_Normal,58.534,1.2563,51780,1246791,115,74946,0
1771562650141511551,Idle_Normal,58.534,1.2563,55585,1393168,47,104680,0
1771562650242199827,Idle_Normal,58.534,1.2563,28149,646286,48,44963,0
1771562650342954408,Idle_Normal,58.534,1.2563,28026,671961,48,45377,0
1771562650443606952,Idle_Normal,58.534,1.2563,28295,666402,48,45576,0
1771562650544271163,Idle_Normal,58.534,1.2563,30423,706774,49,48081,0
1771562650644948448,Idle_Normal,59.072,1.2563,27747,639958,48,43779,0
1771562650745779388,Idle_Normal,57.996,1.2563,28438,662958,47,45497,0
1771562650846413129,Idle_Normal,58.534,1.2563,37795,908485,48,67485,0
1771562650947185055,Idle_Normal,57.996,1.2563,28913,683438,48,47294,0
1771562651047920164,Idle_Normal,58.534,1.2563,49610,1183861,116,70733,0
1771562651148559964,Idle_Normal,57.996,1.2563,30928,719943,47,49453,0
1771562651249390974,Idle_Normal,57.996,1.2563,27418,620396,49,43618,0
1771562651350114321,Idle_Normal,58.534,1.2563,28229,648632,47,45015,0
1771562651450828970,Idle_Normal,59.072,1.2563,27662,633154,50,44176,0
1771562651551520336,Idle_Normal,58.534,1.2563,28372,640407,47,44730,0
1771562651652242173,Idle_Normal,58.534,1.2563,27570,627139,47,43380,0
1771562651752950936,Idle_Normal,59.072,1.2563,27678,631235,48,43862,0
1771562651853717879,Idle_Normal,58.534,1.2563,34409,780319,48,59818,0
1771562651954482635,Idle_Normal,58.534,1.2563,27990,635797,47,44089,0
1771562652055118119,Idle_Normal,58.534,1.2563,49969,1165106,115,71271,0
1771562652155836431,Idle_Normal,57.996,1.2563,27671,633046,48,44495,0
1771562652256536826,Idle_Normal,58.534,1.2563,26924,614046,47,43026,0
1771562652357320559,Idle_Normal,58.534,1.2563,27695,627726,47,43549,0
1771562652458071529,Idle_Normal,58.534,1.2563,27499,650184,48,44656,0
1771562652558798019,Idle_Normal,58.534,1.2563,28413,652953,47,45532,0
1771562652659410596,Idle_Normal,57.996,1.2563,27754,671272,47,45261,0
1771562652760293085,Idle_Normal,58.534,1.2563,27693,635931,48,44531,0
1771562652860899933,Idle_Normal,57.996,1.2563,32573,741867,47,54343,0
1771562652961759608,Idle_Normal,58.534,1.2563,30850,723441,48,52564,0
1771562653062418969,Idle_Normal,58.534,1.2563,49638,1180071,117,71208,0
1771562653163082660,Idle_Normal,57.996,1.2563,28289,678106,48,46585,0
1771562653263806094,Idle_Normal,57.996,1.2563,27751,659235,48,44701,0
1771562653364493693,Idle_Normal,58.534,1.2563,27017,621682,47,43430,0
1771562653465211346,Idle_Normal,58.534,1.2563,27905,652730,47,44410,0
1771562653565940718,Idle_Normal,59.072,1.2563,28183,635653,48,44160,0
1771562653666655350,Idle_Normal,58.534,1.2563,27212,635092,47,44070,0
1771562653767416808,Idle_Normal,58.534,1.2563,27707,633643,47,44572,0
1771562653868065238,Idle_Normal,58.534,1.2563,33946,781209,48,59515,0
1771562653968826955,Idle_Normal,57.996,1.2563,28114,640500,48,44748,0
1771562654069556287,Idle_Normal,58.534,1.2563,51377,1213070,115,74630,0
1771562654170268488,Idle_Normal,57.996,1.2563,29099,682454,47,47146,0
1771562654270973085,Idle_Normal,58.534,1.2563,27533,668741,48,45710,0
1771562654371663826,Idle_Normal,59.072,1.2563,27782,665951,48,44947,0
1771562654472371079,Idle_Normal,58.534,1.2563,28181,675416,48,45556,0
1771562654573147920,Idle_Normal,57.996,1.2563,28235,659899,48,44712,0
1771562654673863663,Idle_Normal,58.534,1.2563,27529,651595,46,44344,0
1771562654774655139,Idle_Normal,58.534,1.2563,27329,644640,49,44418,0
1771562654875245614,Idle_Normal,58.534,1.2563,34811,811000,48,60754,0
1771562654976042404,Idle_Normal,58.534,1.2563,28230,677930,48,46449,0
1771562655076559971,Idle_Normal,58.534,1.2563,50453,1196611,115,73023,0
1771562655177479076,Idle_Normal,57.996,1.2563,30449,703103,46,48622,0
1771562655278177648,Idle_Normal,57.996,1.2563,27593,630363,48,44454,0
1771562655378894971,Idle_Normal,58.534,1.2563,28169,674797,47,45594,0
1771562655479585990,Idle_Normal,57.996,1.2563,27661,664321,47,44929,0
1771562655580287062,Idle_Normal,59.072,1.2563,28813,683116,48,46237,0
1771562655680964590,Idle_Normal,58.534,1.2563,27381,646346,47,43916,0
1771562655781802858,Idle_Normal,57.996,1.2563,28304,664119,47,46137,0
1771562655882509816,Idle_Normal,58.534,1.2563,35587,847818,47,63571,0
1771562655983269849,Idle_Normal,59.072,1.2563,28163,666259,47,45213,0
1771562656083974425,Idle_Normal,58.534,1.2563,52569,1215506,116,75117,0
1771562656184596082,Idle_Normal,57.996,1.2563,42124,1073632,47,82916,0
1771562656285336652,Idle_Normal,58.534,1.2563,28070,666813,46,45129,0
1771562656386078838,Idle_Normal,57.996,1.2563,28459,637492,47,45232,0
1771562656486802636,Idle_Normal,57.996,1.2563,27685,646512,47,44726,0
1771562656587659255,Idle_Normal,57.996,1.2563,28839,654386,47,45409,0
1771562656688246066,Idle_Normal,57.996,1.2563,30894,697197,48,50362,0
1771562656788943822,Idle_Normal,58.534,1.2563,46033,1158765,48,75613,0
1771562656889713509,Idle_Normal,57.996,1.2563,35276,794316,47,60818,0
1771562656990539449,Idle_Normal,58.534,1.2563,32170,760679,47,56448,0
1771562657091142630,Idle_Normal,58.534,1.2563,58809,1448154,116,97637,0
1771562657191783732,Idle_Normal,59.072,1.2563,30944,726443,48,53763,0
1771562657292500568,Idle_Normal,58.534,1.2563,27952,640290,48,44649,0
1771562657393376112,Idle_Normal,58.534,1.2563,30195,712392,47,52521,0
1771562657494090187,Idle_Normal,58.534,1.2563,95179,2663750,115,149010,0
1771562657594733529,Idle_Normal,58.534,1.2563,28671,655215,49,45869,0
1771562657695378746,Idle_Normal,57.996,1.2563,30428,670366,48,46520,0
1771562657796160326,Idle_Normal,57.996,1.2563,28510,678647,49,46419,0
1771562657896840909,Idle_Normal,58.534,1.2563,35157,816502,47,61392,0
1771562657997604780,Idle_Normal,57.996,1.2563,29401,681981,47,47927,0
1771562658098278140,Idle_Normal,57.996,1.2563,53003,1225111,115,75651,0
1771562658198965147,Idle_Normal,58.534,1.2563,27608,627898,48,43901,0
1771562658299652050,Idle_Normal,57.996,1.2563,28162,647902,47,45267,0
1771562658400322702,Idle_Normal,58.534,1.2563,28602,643583,47,44983,0
1771562658501110080,Idle_Normal,57.996,1.2563,27058,617643,48,42951,0
1771562658601763439,Idle_Normal,58.534,1.2563,28899,654969,47,45921,0
1771562658702484094,Idle_Normal,57.996,1.2563,28371,629279,48,43950,0
1771562658803203499,Idle_Normal,58.534,1.2563,27149,628050,48,43614,0
1771562658903921915,Idle_Normal,57.996,1.2563,32584,730562,48,53141,0
1771562659004616319,Idle_Normal,58.534,1.2563,30952,729822,48,53959,0
1771562659105387983,Idle_Normal,57.996,1.2563,52415,1197660,116,74677,0
1771562659206157148,Idle_Normal,58.534,1.2563,28068,665366,48,45707,0
1771562659306872090,Idle_Normal,58.534,1.2563,27218,642470,47,44673,0
1771562659407561562,Idle_Normal,57.996,1.2563,27102,624059,47,43741,0
1771562659508304735,Idle_Normal,58.534,1.2563,26892,631560,47,43538,0
1771562659608978216,Idle_Normal,59.072,1.2563,28208,648115,47,44565,0
1771562659709820614,Idle_Normal,57.996,1.2563,27188,625838,47,43763,0
1771562659810497117,Idle_Normal,57.996,1.2563,33558,767530,47,58401,0
1771562659911186589,Idle_Normal,57.996,1.2563,27113,623003,49,43200,0
1771562660011947368,Idle_Normal,57.996,1.2563,28494,663829,48,46735,0
1771562660112501952,Idle_Normal,57.996,1.2563,49385,1148103,115,69349,0
1771562660213374369,Idle_Normal,57.996,1.2563,26834,612421,48,42288,0
1771562660314112610,Idle_Normal,57.996,1.2563,28339,657051,47,45348,0
1771562660414847727,Idle_Normal,57.996,1.2563,27182,621069,47,43404,0
1771562660515537580,Idle_Normal,57.996,1.2563,27311,622215,47,43565,0
1771562660616210870,Idle_Normal,57.996,1.2563,29169,657999,49,45930,0
1771562660716975883,Idle_Normal,57.996,1.2563,28106,635887,50,44035,0
1771562660817710219,Idle_Normal,57.996,1.2563,34949,801168,48,60348,0
1771562660918460596,Idle_Normal,57.996,1.2563,27156,618997,47,43405,0
1771562661019159149,Idle_Normal,57.996,1.2563,27813,640511,46,44308,0
1771562661119814589,Idle_Normal,57.996,1.2563,50141,1164995,115,71178,0
1771562661220514980,Idle_Normal,57.996,1.2563,26441,610245,47,42506,0
1771562661321235216,Idle_Normal,58.534,1.2563,27488,632796,48,43698,0
1771562661422000195,Idle_Normal,57.996,1.2563,27021,617969,47,43254,0
1771562661522697877,Idle_Normal,57.996,1.2563,27125,636355,47,43900,0
1771562661623383736,Idle_Normal,58.534,1.2563,28357,647408,47,45144,0
1771562661724147569,Idle_Normal,57.996,1.2563,27888,671088,47,45527,0
1771562661824786706,Idle_Normal,57.996,1.2563,34850,812484,48,61851,0
1771562661925546684,Idle_Normal,58.534,1.2563,28055,649857,47,44633,0
1771562662026369482,Idle_Normal,57.996,1.2563,28019,652409,49,45767,0
1771562662126996083,Idle_Normal,58.534,1.2563,101117,2586956,183,159353,0
1771562662227701960,Idle_Normal,57.996,1.2563,28151,626040,47,44070,0
1771562662328405128,Idle_Normal,57.996,1.2563,27933,627632,48,44059,0
1771562662429196791,Idle_Normal,57.996,1.2563,27070,622439,47,42935,0
1771562662529873759,Idle_Normal,57.996,1.2563,27416,622017,47,43378,0
1771562662630565051,Idle_Normal,57.996,1.2563,27539,617146,48,43455,0
1771562662731317128,Idle_Normal,58.534,1.2563,28303,638559,47,44275,0
1771562662832002535,Idle_Normal,57.996,1.2563,32306,724036,47,52729,0
1771562662933270477,Idle_Normal,57.996,1.2563,30523,706493,47,52781,0
1771562663033959066,Idle_Normal,57.996,1.2563,42494,1003144,116,60369,0
1771562663134716212,Idle_Normal,57.996,1.2563,37413,841644,49,59643,0
1771562663235382727,Idle_Normal,57.996,1.2563,27659,627321,47,44267,0
1771562663336060128,Idle_Normal,58.534,1.2563,27366,627754,48,43878,0
1771562663436791648,Idle_Normal,57.996,1.2563,27507,628169,49,43687,0
1771562663537568847,Idle_Normal,57.996,1.2563,26858,615136,48,42961,0
1771562663638266718,Idle_Normal,57.996,1.2563,27865,626828,47,43909,0
1771562663739060585,Idle_Normal,57.996,1.2563,27923,631417,47,44013,0
1771562663839694442,Idle_Normal,57.996,1.2563,34471,791166,48,59944,0
1771562663940457525,Idle_Normal,57.996,1.2563,27866,626155,47,44100,0
1771562664041172018,Idle_Normal,58.534,1.2563,48369,1120603,117,67484,0
1771562664141907043,Idle_Normal,58.534,1.2563,31443,739524,48,50999,0
1771562664242588523,Idle_Normal,57.996,1.2563,27728,648084,47,44674,0
1771562664343273493,Idle_Normal,57.996,1.2563,27651,640999,47,44842,0
1771562664443971641,Idle_Normal,57.996,1.2563,28274,668196,47,46202,0
1771562664544538635,Idle_Normal,57.996,1.2563,28323,658254,48,45087,0
1771562664645419190,Idle_Normal,57.996,1.2563,27643,646532,47,44145,0
1771562664746237188,Idle_Normal,57.996,1.2563,28361,642455,47,45533,0
1771562664847053781,Idle_Normal,58.534,1.2563,36916,832302,47,61133,0
1771562664947706509,Idle_Normal,58.534,1.2563,29701,691800,48,48546,0
1771562665048354401,Idle_Normal,57.996,1.2563,53055,1246841,115,78243,0
1771562665149112672,Idle_Normal,57.996,1.2563,29827,700753,47,48529,0
1771562665249835629,Idle_Normal,57.996,1.2563,27771,654663,47,45255,0
1771562665350523948,Idle_Normal,58.534,1.2563,26833,622703,47,43290,0
1771562665451214143,Idle_Normal,58.534,1.2563,27586,643889,48,44656,0
1771562665551946371,Idle_Normal,57.996,1.2563,28208,646582,47,44658,0
1771562665652559425,Idle_Normal,57.996,1.2563,27021,625969,48,43311,0
1771562665753467342,Idle_Normal,57.996,1.2563,28256,667262,48,45670,0
1771562665854177850,Idle_Normal,58.534,1.2563,34991,792275,48,59981,0
1771562665954907109,Idle_Normal,57.996,1.2563,28331,675613,49,46014,0
1771562666055557830,Idle_Normal,57.996,1.2563,50686,1199547,115,73118,0
1771562666156262885,Idle_Normal,57.996,1.2563,29823,710948,48,49332,0
1771562666257036798,Idle_Normal,58.534,1.2563,28018,656868,48,44637,0
1771562666357760136,Idle_Normal,57.996,1.2563,26979,626700,48,43745,0
1771562666458508266,Idle_Normal,57.996,1.2563,27737,644451,47,44153,0
1771562666559177954,Idle_Normal,58.534,1.2563,28827,683275,48,46183,0
1771562666659905615,Idle_Normal,57.996,1.2563,27826,657391,48,45065,0
1771562666760571240,Idle_Normal,57.996,1.2563,27823,658233,47,45054,0
1771562666861380729,Idle_Normal,57.996,1.2563,33769,784977,47,58118,0
1771562666962193863,Idle_Normal,57.996,1.2563,27842,620983,47,43737,0
1771562667062827412,Idle_Normal,57.996,1.2563,51943,1229874,115,76009,0
1771562667163489407,Idle_Normal,57.996,1.2563,30632,714680,48,50045,0
1771562667264269431,Idle_Normal,58.534,1.2563,27817,671052,47,45322,0
1771562667364901007,Idle_Normal,57.996,1.2563,28396,687490,47,46985,0
1771562667465740826,Idle_Normal,57.996,1.2563,27886,654687,47,45212,0
1771562667566419332,Idle_Normal,57.996,1.2563,28702,660176,48,44922,0
1771562667667097057,Idle_Normal,57.996,1.2563,28285,673849,49,45643,0
1771562667767897655,Idle_Normal,57.996,1.2563,27741,665055,47,44817,0
1771562667868527773,Idle_Normal,57.996,1.2563,33886,786459,47,59770,0
1771562667969436710,Idle_Normal,57.996,1.2563,27810,647233,48,43737,0
1771562668070140905,Idle_Normal,57.996,1.2563,50301,1166703,115,71822,0
1771562668170751246,Idle_Normal,57.996,1.2563,41923,1067943,48,86376,0
1771562668271492949,Idle_Normal,57.996,1.2563,27937,665025,46,45296,0
1771562668372139230,Idle_Normal,57.996,1.2563,28505,676895,48,46007,0
1771562668472865723,Idle_Normal,57.996,1.2563,27430,648664,50,43763,0
1771562668573612010,Idle_Normal,59.072,1.2563,28579,664155,47,45755,0
1771562668674350379,Idle_Normal,57.996,1.2563,27183,638121,47,43755,0
1771562668775128022,Idle_Normal,57.996,1.2563,27568,673978,48,45332,0
1771562668875760968,Idle_Normal,57.458,1.2563,34525,798329,47,59975,0
1771562668976545278,Idle_Normal,57.996,1.2563,27055,625595,48,44018,0
1771562669077214800,Idle_Normal,57.996,1.2563,51658,1186420,115,72326,0
1771562669177945737,Idle_Normal,57.996,1.2563,27076,641265,47,43915,0
1771562669278672246,Idle_Normal,57.996,1.2563,27305,667795,47,44893,0
1771562669379355263,Idle_Normal,57.996,1.2563,27771,666838,48,44963,0
1771562669480106097,Idle_Normal,57.996,1.2563,27097,659620,47,44283,0
1771562669580750205,Idle_Normal,57.996,1.2563,27911,659749,48,45085,0
1771562669681543177,Idle_Normal,57.996,1.2563,27520,650670,48,44126,0
1771562669782456000,Idle_Normal,57.996,1.2563,27278,646456,48,44540,0
1771562669883090941,Idle_Normal,57.996,1.2563,35025,809976,47,61411,0
1771562669983852244,Idle_Normal,57.996,1.2563,27452,608828,47,42931,0
1771562670084554284,Idle_Normal,57.996,1.2563,51137,1172629,115,72431,0
1771562670185252526,Idle_Normal,57.996,1.2563,32598,738326,47,52863,0
1771562670286054732,Idle_Normal,57.996,1.2563,28641,658434,48,45573,0
1771562670386725420,Idle_Normal,57.996,1.2563,27641,646446,46,44493,0
1771562670487422046,Idle_Normal,57.996,1.2563,27335,608437,49,42957,0
1771562670588101953,Idle_Normal,57.996,1.2563,30316,682265,47,47290,0
1771562670688808425,Idle_Normal,57.996,1.2563,26899,603241,47,42211,0
1771562670789562295,Idle_Normal,57.996,1.2563,28492,648900,47,44569,0
1771562670890215377,Idle_Normal,57.996,1.2563,35662,798277,47,60855,0
1771562670991006541,Idle_Normal,57.996,1.2563,28792,674075,48,46738,0
1771562671091643698,Idle_Normal,57.996,1.2563,50919,1192940,115,73604,0
1771562671192359977,Idle_Normal,57.996,1.2563,29464,649621,48,46861,0
1771562671293093392,Idle_Normal,58.534,1.2563,27897,634213,47,44333,0
1771562671393779512,Idle_Normal,57.996,1.2563,27866,629490,48,43932,0
1771562671494544752,Idle_Normal,57.996,1.2563,26495,611236,47,42465,0
1771562671595242957,Idle_Normal,57.996,1.2563,28245,650978,48,45129,0
1771562671695982883,Idle_Normal,57.996,1.2563,26809,623654,47,43211,0
1771562671796625563,Idle_Normal,57.996,1.2563,26676,618623,48,42994,0
1771562671897526645,Idle_Normal,58.534,1.2563,34695,790989,48,59467,0
1771562671998270634,Idle_Normal,57.996,1.2563,28319,662100,48,45709,0
1771562672098928121,Idle_Normal,57.996,1.2563,50797,1170266,116,72468,0
1771562672199637695,Idle_Normal,57.458,1.2563,27291,617507,47,43452,0
1771562672300336332,Idle_Normal,57.996,1.2563,27423,641453,47,44790,0
1771562672401121484,Idle_Normal,57.996,1.2563,27476,630293,48,43647,0
1771562672501796160,Idle_Normal,57.996,1.2563,26967,618516,48,43007,0
1771562672602527611,Idle_Normal,57.996,1.2563,27781,630739,48,43831,0
1771562672703222029,Idle_Normal,57.996,1.2563,26717,618033,47,42989,0
1771562672803918894,Idle_Normal,57.996,1.2563,27868,639911,48,44516,0
1771562672904554141,Idle_Normal,57.996,1.2563,27058,619836,48,42955,0
1771562673005512585,Idle_Normal,57.996,1.2563,27377,626876,47,43197,0
1771562673106157900,Idle_Normal,58.534,1.2563,51973,1188828,116,73195,0
1771562673206883584,Idle_Normal,57.458,1.2563,27753,626293,47,44116,0
1771562673307551140,Idle_Normal,58.534,1.2563,27636,637471,47,44635,0
1771562673408810035,Idle_Normal,57.996,1.2563,27825,639415,47,43915,0
1771562673508981726,Idle_Normal,57.996,1.2563,27005,625687,48,42953,0
1771562673609729599,Idle_Normal,57.996,1.2563,46707,784932,48,52016,0
1771562673710535549,Idle_Normal,56.92,1.2563,27300,615543,48,43011,0
1771562673811140965,Idle_Normal,57.996,1.2563,33916,767203,47,58152,0
1771562673911865347,Idle_Normal,57.996,1.2563,27639,628079,47,43997,0
1771562674012625618,Idle_Normal,57.996,1.2563,27665,628759,48,44004,0
1771562674113377256,Idle_Normal,57.996,1.2563,82651,2062127,115,139335,0
1771562674214103268,Idle_Normal,57.996,1.2563,28603,661534,47,47246,0
1771562674314796100,Idle_Normal,57.996,1.2563,28037,640986,48,44941,0
1771562674415504194,Idle_Normal,57.996,1.2563,27428,618183,48,43180,0
1771562674516205725,Idle_Normal,57.458,1.2563,27961,638440,48,44382,0
1771562674616878609,Idle_Normal,57.996,1.2563,28094,633792,47,43883,0
1771562674717752129,Idle_Normal,57.996,1.2563,28637,658294,48,45453,0
1771562674818382458,Idle_Normal,57.996,1.2563,33684,751154,48,56158,0
1771562674919083624,Idle_Normal,57.996,1.2563,27708,668908,47,45168,0
1771562675019872663,Idle_Normal,57.996,1.2563,30226,717436,48,50028,0
1771562675120492589,Idle_Normal,57.458,1.2563,52976,1211457,115,75578,0
1771562675221299766,Idle_Normal,57.996,1.2563,28516,658463,47,45590,0
1771562675321966830,Idle_Normal,57.996,1.2563,27205,642695,47,43741,0
1771562675422719577,Idle_Normal,58.534,1.2563,27538,642323,47,44742,0
1771562675523350077,Idle_Normal,57.996,1.2563,27571,640532,47,44577,0
1771562675624028808,Idle_Normal,58.534,1.2563,28457,649672,48,45015,0
1771562675724792962,Idle_Normal,57.996,1.2563,27796,658424,48,44987,0
1771562675825541802,Idle_Normal,57.996,1.2563,33620,773550,47,57850,0
1771562675926283351,Idle_Normal,57.458,1.2563,27262,641618,47,44378,0
1771562676027010213,Idle_Normal,57.996,1.2563,28221,651447,47,45670,0
1771562676127662656,Idle_Normal,57.996,1.2563,50068,1146275,118,70224,0
1771562676228357237,Idle_Normal,57.996,1.2563,28230,674161,48,45522,0
1771562676329098070,Idle_Normal,57.996,1.2563,27928,649559,49,44858,0
1771562676429859322,Idle_Normal,57.996,1.2563,28281,658297,47,45613,0
1771562676530546819,Idle_Normal,57.996,1.2563,27113,626950,47,43837,0
1771562676631200355,Idle_Normal,57.458,1.2563,28393,646928,46,45793,0
1771562676731988848,Idle_Normal,57.996,1.2563,28450,680432,48,46105,0
1771562676832592954,Idle_Normal,57.458,1.2563,33849,786887,46,59527,0
1771562676933631150,Idle_Normal,57.996,1.2563,28116,640755,47,45098,0
1771562677034680337,Idle_Normal,57.996,1.2563,48482,1109157,117,69236,0
1771562677135381860,Idle_Normal,56.92,1.2563,33032,750398,47,51566,0
1771562677236098540,Idle_Normal,57.996,1.2563,27404,637438,48,44203,0
1771562677336793916,Idle_Normal,57.996,1.2563,26351,604969,48,42055,0
1771562677437563516,Idle_Normal,57.996,1.2563,27253,620172,47,43097,0
1771562677538256028,Idle_Normal,57.996,1.2563,28388,679929,47,47463,0
1771562677638973697,Idle_Normal,57.996,1.2563,27992,633711,47,44078,0
1771562677739842314,Idle_Normal,57.996,1.2563,28197,647947,47,44924,0
1771562677840486802,Idle_Normal,57.996,1.2563,34278,786841,47,59465,0
1771562677941296977,Idle_Normal,57.996,1.2563,28613,649301,47,45116,0
1771562678042016996,Idle_Normal,57.996,1.2563,50468,1175806,116,72124,0
1771562678142702334,Idle_Normal,57.996,1.2563,31802,736109,48,51109,0
1771562678243432779,Idle_Normal,57.996,1.2563,27802,615578,48,43176,0
1771562678344147494,Idle_Normal,57.996,1.2563,28382,655372,48,45592,0
1771562678444838249,Idle_Normal,57.996,1.2563,28045,644848,47,44331,0
1771562678545555308,Idle_Normal,57.996,1.2563,28656,652866,47,44494,0
1771562678646307109,Idle_Normal,57.996,1.2563,28853,666390,47,45560,0
1771562678746805977,Idle_Normal,57.996,1.2563,29879,696389,48,47486,0
1771562678847401830,Idle_Normal,57.996,1.2563,34810,783428,48,59470,0
1771562678948280722,Idle_Normal,57.996,1.2563,28041,646401,47,45257,0
1771562679048887155,Idle_Normal,57.458,1.2563,49085,1161350,115,71050,0
1771562679149650794,Idle_Normal,57.996,1.2563,33315,752059,47,52482,0
1771562679250464696,Idle_Normal,57.996,1.2563,27709,631763,47,44325,0
1771562679351158434,Idle_Normal,57.996,1.2563,28200,643530,47,45010,0
1771562679451875507,Idle_Normal,57.996,1.2563,28301,679499,47,46111,0
1771562679552528097,Idle_Normal,57.996,1.2563,27138,625506,48,43373,0
1771562679653299445,Idle_Normal,57.996,1.2563,28491,664659,48,45660,0
1771562679754174757,Idle_Normal,57.996,1.2563,29016,675154,47,46942,0
1771562679854838598,Idle_Normal,57.996,1.2563,33207,755456,47,57673,0
1771562679955635832,Idle_Normal,57.996,1.2563,28255,642659,47,45252,0
1771562680056427917,Idle_Normal,57.996,1.2563,50720,1185343,116,73321,0
1771562680157279961,Idle_Normal,57.996,1.2563,42094,1086547,48,85685,0
1771562680258010903,Idle_Normal,57.996,1.2563,27454,613899,48,43720,0
1771562680358781327,Idle_Normal,57.996,1.2563,27076,618504,47,43410,0
1771562680459583211,Idle_Normal,57.996,1.2563,27605,638675,48,44776,0
1771562680560373897,Idle_Normal,57.996,1.2563,28722,640518,48,44982,0
1771562680661237140,Idle_Normal,57.996,1.2563,28635,643958,48,45376,0
1771562680761974072,Idle_Normal,57.996,1.2563,28002,631889,47,43961,0
1771562680862746007,Idle_Normal,56.92,1.2563,35954,820959,47,62704,0
1771562680963536796,Idle_Normal,57.996,1.2563,27805,660779,47,45025,0
1771562681063424880,Idle_Normal,57.458,1.2563,51847,1238572,116,75726,0
1771562681164122553,Idle_Normal,57.996,1.2563,28308,673401,47,46158,0
1771562681264790172,Idle_Normal,57.996,1.2563,27037,641106,48,43688,0
1771562681365623844,Idle_Normal,56.92,1.2563,27886,652074,48,44884,0
