Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771612066631526170,Attack_LowVolt,52.616,1.1063,157516,42973482,1022,661471,0
1771612066739832683,Attack_LowVolt,52.616,1.1063,154491,36720107,1026,652133,0
1771612066844086619,Attack_LowVolt,52.616,1.1063,140931,38665295,725,642191,0
1771612066949344767,Attack_LowVolt,52.078,1.1063,143454,40167267,854,650240,0
1771612067051328052,Attack_LowVolt,52.616,1.1063,145554,39269008,1001,563855,0
1771612067155456952,Attack_LowVolt,52.616,1.1063,156984,39590785,1020,604156,0
1771612067263187826,Attack_LowVolt,52.616,1.1063,151173,36509139,1025,615906,0
1771612067365379769,Attack_LowVolt,52.616,1.1063,155883,34422931,1020,645307,0
1771612067472696303,Attack_LowVolt,53.154,1.1063,150429,37501330,764,656073,0
1771612067577079120,Attack_LowVolt,52.616,1.1063,148357,40285579,862,644531,0
1771612067679227885,Attack_LowVolt,52.616,1.1063,155118,40250727,1023,635299,0
1771612067783345430,Attack_LowVolt,52.616,1.1063,153640,39328797,1022,554063,0
1771612067887536884,Attack_LowVolt,52.616,1.1063,160136,36527332,1018,625655,8
1771612067991303894,Attack_LowVolt,52.616,1.1063,151595,35343950,1026,638571,0
1771612068096164249,Attack_LowVolt,53.154,1.1063,146278,35913338,756,644677,8
1771612068203523420,Attack_LowVolt,53.154,1.1063,150490,46456324,990,657773,0
1771612068302631328,Attack_LowVolt,52.616,1.1063,133228,39855699,838,630032,8
1771612068405231614,Attack_LowVolt,53.154,1.1063,158932,46960657,1022,608993,0
1771612068512991060,Attack_LowVolt,52.616,1.1063,175931,43917518,1093,612160,0
1771612068621119167,Attack_LowVolt,52.616,1.1063,150546,37786850,1019,628735,0
1771612068725372643,Attack_LowVolt,52.616,1.1063,153978,38501741,1021,636928,0
1771612068828243720,Attack_LowVolt,53.154,1.1063,154373,37172145,1024,652803,0
1771612068933807195,Attack_LowVolt,53.154,1.1063,160356,49753656,1024,674302,0
1771612069039661218,Attack_LowVolt,52.616,1.1063,158280,42440985,1023,668651,0
1771612069144572066,Attack_LowVolt,52.616,1.1063,140122,34898451,721,638025,0
1771612069247381794,Attack_LowVolt,52.616,1.1063,133394,39924197,839,635906,0
1771612069351144527,Attack_LowVolt,52.616,1.1063,153145,39816913,1016,600371,0
1771612069485017536,Attack_LowVolt,52.616,1.1063,151653,36212066,1024,542824,0
1771612069559491584,Attack_LowVolt,52.616,1.1063,174385,37384403,1092,659774,0
1771612069665718783,Attack_LowVolt,52.616,1.1063,220008,38254300,1049,762474,8
1771612069769472296,Attack_LowVolt,52.616,1.1063,130716,39918204,804,627366,0
1771612069873241539,Attack_LowVolt,52.616,1.1063,155692,39856908,1015,616944,8
1771612069977441631,Attack_LowVolt,52.616,1.1063,153161,38996820,1025,562588,0
1771612070083290038,Attack_LowVolt,52.616,1.1063,158846,38011175,1021,646255,0
1771612070191100119,Attack_LowVolt,53.154,1.1063,151468,34901620,1023,630116,0
