Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771557254509979376,Benign_Hot_LowVolt,80.592,1.1563,516121,4129663,0,72549,0
1771557254612246901,Benign_Hot_LowVolt,80.592,1.1563,511791,3841701,0,65083,0
1771557254721957297,Benign_Hot_LowVolt,80.054,1.1563,590685,2571106,1,22722,0
1771557254816687829,Benign_Hot_LowVolt,80.592,1.1563,427744,2822720,1,51220,0
1771557254920095556,Benign_Hot_LowVolt,80.592,1.1563,418829,4957795,0,225510,0
1771557255023562506,Benign_Hot_LowVolt,80.054,1.1563,586917,2803047,48,39639,0
1771557255126252411,Benign_Hot_LowVolt,80.592,1.1563,544822,3092615,0,61126,0
1771557255235631789,Benign_Hot_LowVolt,80.054,1.1563,625904,2775612,1,28193,0
1771557255339504190,Benign_Hot_LowVolt,80.592,1.1563,354865,5889938,48,242190,0
1771557255433941833,Benign_Hot_LowVolt,80.592,1.1563,298763,5630237,0,230839,0
1771557255539847740,Benign_Hot_LowVolt,80.592,1.1563,322513,5899198,0,241348,0
1771557255643550544,Benign_Hot_LowVolt,81.13,1.1563,304024,6132288,0,241259,0
1771557255741589898,Benign_Hot_LowVolt,80.592,1.1563,530535,2986021,2,55606,0
1771557255841941480,Benign_Hot_LowVolt,80.592,1.1563,522073,3707157,0,60229,0
1771557255947617107,Benign_Hot_LowVolt,80.592,1.1563,570214,2703897,48,36354,0
1771557256044837798,Benign_Hot_LowVolt,80.592,1.1563,571090,3062765,0,35962,0
1771557256155632609,Benign_Hot_LowVolt,79.516,1.1563,567377,2435178,0,18800,0
1771557256256151132,Benign_Hot_LowVolt,80.592,1.1563,568491,2618782,0,37612,0
1771557256352945277,Benign_Hot_LowVolt,80.592,1.1563,586514,2524173,0,20781,0
1771557256455881297,Benign_Hot_LowVolt,80.592,1.1563,560188,2626175,47,33798,0
1771557256563553864,Benign_Hot_LowVolt,80.592,1.1563,454783,5341259,0,117621,0
1771557256667557475,Benign_Hot_LowVolt,80.054,1.1563,447293,5350848,0,113906,0
1771557256760926225,Benign_Hot_LowVolt,80.054,1.1563,460351,5680339,0,120173,0
1771557256862112982,Benign_Hot_LowVolt,80.592,1.1563,505508,4021651,0,70130,0
1771557256975594583,Benign_Hot_LowVolt,80.592,1.1563,577897,2771935,47,40134,0
1771557257072410084,Benign_Hot_LowVolt,80.592,1.1563,465128,4044119,0,137775,0
1771557257244614894,Benign_Hot_LowVolt,81.13,1.1563,516858,7157597,1,290872,0
1771557257275805612,Benign_Hot_LowVolt,80.054,1.1563,553746,2505615,0,32056,0
