Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771609357987697952,Benign_Normal,49.926,1.2563,727947,40720550,1289,666306,0
1771609358091757362,Benign_Normal,49.926,1.2563,689512,36238058,539,604689,0
1771609358195796004,Benign_Normal,49.388,1.2563,757862,40322687,1257,720002,0
1771609358304764842,Benign_Normal,49.926,1.2563,697827,36427010,799,494975,0
1771609358411445962,Benign_Normal,49.926,1.2563,775010,41177482,1092,801331,0
1771609358512859457,Benign_Normal,49.926,1.2563,748719,33585771,1030,542943,0
1771609358615107802,Benign_Normal,49.926,1.2563,686978,28079204,539,564504,0
1771609358723311951,Benign_Normal,49.926,1.2563,749514,40151420,1209,712704,0
1771609358823557644,Benign_Normal,50.464,1.2563,698400,33875174,841,445360,0
1771609358927899465,Benign_Normal,49.388,1.2563,740186,42534079,1024,785586,0
1771609359031441439,Benign_Normal,49.926,1.2563,725739,29691527,1031,525955,0
1771609359132925431,Benign_Normal,49.926,1.2563,688422,32014443,536,585920,0
1771609359235906973,Benign_Normal,49.926,1.2563,715638,39080428,1028,666949,0
1771609359340793659,Benign_Normal,50.464,1.2563,710010,32054497,1028,456998,0
1771609359443028456,Benign_Normal,50.464,1.2563,703437,28998224,608,598594,0
1771609359547526546,Benign_Normal,50.464,1.2563,748093,40123181,1209,710961,0
1771609359655417961,Benign_Normal,49.926,1.2563,698982,33268283,841,439511,0
1771609359755787483,Benign_Normal,50.464,1.2563,732835,43305882,1027,797892,0
1771609359860780141,Benign_Normal,50.464,1.2563,720753,30636994,1031,492053,0
1771609359964637925,Benign_Normal,49.926,1.2563,690601,30773477,540,598492,0
1771609360067783754,Benign_Normal,50.464,1.2563,739582,39511426,1031,689773,0
1771609360179314347,Benign_Normal,50.464,1.2563,717209,34892506,1017,481713,0
1771609360279337329,Benign_Normal,50.464,1.2563,758786,42651041,1029,799166,0
1771609360383862765,Benign_Normal,50.464,1.2563,720326,26230247,1097,497274,0
1771609360485207653,Benign_Normal,50.464,1.2563,706982,34747821,538,545010,0
1771609360595336132,Benign_Normal,50.464,1.2563,714916,39823255,1030,718489,0
1771609360696093119,Benign_Normal,51.002,1.2563,729123,31139745,1032,446784,0
1771609360803591372,Benign_Normal,50.464,1.2563,686695,29496370,536,577769,0
1771609360902081023,Benign_Normal,50.464,1.2563,755935,40264358,1213,725240,0
1771609361007861290,Benign_Normal,49.926,1.2563,693456,35475382,840,474260,0
1771609361111572105,Benign_Normal,50.464,1.2563,735743,40184940,1028,695004,0
1771609361215484459,Benign_Normal,50.464,1.2563,723072,31474494,1034,572671,0
1771609361317696637,Benign_Normal,50.464,1.2563,688355,30827420,540,585121,0
1771609361423537305,Benign_Normal,50.464,1.2563,745674,39867615,1094,703383,0
1771609361528891301,Benign_Normal,50.464,1.2563,722340,31379483,1029,442131,0
1771609361631897405,Benign_Normal,50.464,1.2563,692030,29265650,543,586129,0
1771609361735880079,Benign_Normal,50.464,1.2563,764318,42665852,1514,733450,0
1771609361839889039,Benign_Normal,50.464,1.2563,733674,40061216,1030,672930,0
1771609361943599282,Benign_Normal,50.464,1.2563,733489,44312816,1025,690232,0
1771609362047884712,Benign_Normal,50.464,1.2563,730715,42054691,1024,699339,0
1771609362151553169,Benign_Normal,51.002,1.2563,734861,42129726,1036,700988,0
1771609362261685244,Benign_Normal,50.464,1.2563,730784,40332348,1024,751333,0
1771609362359065964,Benign_Normal,50.464,1.2563,713237,39619926,1026,707331,0
1771609362467467752,Benign_Normal,50.464,1.2563,767035,40335397,1095,732429,0
1771609362567603492,Benign_Normal,50.464,1.2563,752171,39909142,1210,702580,0
1771609362671858722,Benign_Normal,50.464,1.2563,746375,45067512,1332,699519,0
1771609362775917772,Benign_Normal,51.002,1.2563,732347,43478048,1027,688351,0
1771609362879441891,Benign_Normal,50.464,1.2563,730738,42419582,1029,703308,0
1771609362987417379,Benign_Normal,50.464,1.2563,735753,41030429,1027,740602,0
1771609363089362446,Benign_Normal,50.464,1.2563,736002,40274276,1026,758755,0
1771609363191693912,Benign_Normal,51.002,1.2563,733450,39690755,1028,699584,0
1771609363299375487,Benign_Normal,51.002,1.2563,761113,40279879,1287,715803,0
1771609363399816113,Benign_Normal,50.464,1.2563,755255,43603522,1321,712077,0
1771609363503867272,Benign_Normal,50.464,1.2563,730210,44359423,1030,684911,0
1771609363607516173,Benign_Normal,51.002,1.2563,729821,42261259,1025,703884,0
1771609363711781630,Benign_Normal,50.464,1.2563,729822,41673531,1028,715593,0
1771609363816162017,Benign_Normal,51.002,1.2563,728849,40311582,1028,757763,0
1771609363919712748,Benign_Normal,51.002,1.2563,744260,40429558,1212,742644,0
1771609364023678042,Benign_Normal,51.002,1.2563,745134,42317545,1337,704999,0
1771609364127909538,Benign_Normal,51.002,1.2563,733944,45861334,1024,692699,0
1771609364231754023,Benign_Normal,51.002,1.2563,733498,43380689,1027,720105,0
1771609364336888425,Benign_Normal,50.464,1.2563,732045,41125219,1031,770285,0
1771609364440176674,Benign_Normal,51.54,1.2563,773218,40752824,1099,781445,0
1771609364543683805,Benign_Normal,51.54,1.2563,753963,40394324,1214,733234,0
1771609364647702145,Benign_Normal,50.464,1.2563,744371,42106396,1331,695660,0
1771609364751784875,Benign_Normal,50.464,1.2563,732504,45990127,1028,691584,0
1771609364855683129,Benign_Normal,51.002,1.2563,735188,43351564,1027,719857,0
1771609364959674246,Benign_Normal,50.464,1.2563,737158,41172440,1031,778326,0
1771609365061431776,Benign_Normal,51.002,1.2563,735140,40376802,1031,751985,0
1771609365163886571,Benign_Normal,51.002,1.2563,737187,39897404,1217,705992,0
1771609365267690589,Benign_Normal,50.464,1.2563,740996,43298478,1332,697613,0
1771609365371611571,Benign_Normal,50.464,1.2563,750744,45473760,1096,717060,0
1771609365475798442,Benign_Normal,51.002,1.2563,735280,43431937,1028,720572,0
1771609365580604332,Benign_Normal,50.464,1.2563,735343,40955381,1031,780625,0
1771609365683945908,Benign_Normal,51.54,1.2563,734907,40031892,1031,720927,0
1771609365787766583,Benign_Normal,51.54,1.2563,765360,41916283,1510,728481,0
1771609365891845443,Benign_Normal,50.464,1.2563,735513,46313180,1032,701089,0
1771609365995686836,Benign_Normal,51.002,1.2563,734111,43416430,1026,716774,0
1771609366099874278,Benign_Normal,51.002,1.2563,737241,41464004,1031,761049,0
1771609366203951412,Benign_Normal,51.54,1.2563,733819,40535458,1026,759763,0
1771609366307583639,Benign_Normal,51.54,1.2563,744958,39881623,1209,704171,0
1771609366411627250,Benign_Normal,51.54,1.2563,766477,41073940,1399,714950,0
1771609366515592102,Benign_Normal,51.54,1.2563,736834,48718385,1028,713893,0
1771609366620038924,Benign_Normal,51.002,1.2563,733926,43004054,1030,719507,0
1771609366724112049,Benign_Normal,51.54,1.2563,734334,40737064,1027,789318,0
1771609366827138263,Benign_Normal,51.54,1.2563,737068,39952173,1067,711541,0
1771609366931796215,Benign_Normal,51.54,1.2563,758859,41558809,1476,730151,0
1771609367035777352,Benign_Normal,51.54,1.2563,740610,46638311,1027,697993,0
1771609367143864781,Benign_Normal,51.54,1.2563,735471,43192737,1029,714618,0
1771609367248200211,Benign_Normal,51.54,1.2563,760000,41710042,1028,758356,0
1771609367351782305,Benign_Normal,51.54,1.2563,737047,40533095,1034,759753,0
1771609367455676832,Benign_Normal,51.002,1.2563,780795,42773857,1580,749129,0
1771609367559724711,Benign_Normal,51.54,1.2563,734954,46069344,1028,691509,0
1771609367663681599,Benign_Normal,51.54,1.2563,734454,43146536,1031,713906,0
1771609367767702098,Benign_Normal,51.54,1.2563,733915,41500641,1028,762359,0
1771609367869853573,Benign_Normal,51.54,1.2563,726976,40328384,1023,745497,0
1771609367975665951,Benign_Normal,51.54,1.2563,735937,39804766,1208,711597,0
1771609368079736257,Benign_Normal,51.54,1.2563,774257,45951567,1341,722762,0
1771609368183689877,Benign_Normal,51.002,1.2563,735209,44149481,1034,704376,0
1771609368288631298,Benign_Normal,51.54,1.2563,736181,42669849,1027,724311,0
1771609368392131516,Benign_Normal,51.54,1.2563,750160,41122195,1091,806974,0
1771609368495778113,Benign_Normal,50.464,1.2563,752652,40344780,1212,728715,0
1771609368599870824,Benign_Normal,52.078,1.2563,745378,42204018,1332,698909,0
1771609368703746205,Benign_Normal,51.54,1.2563,734744,45912392,1026,691128,0
1771609368807664218,Benign_Normal,51.54,1.2563,732995,43181194,1027,717432,0
1771609368910843255,Benign_Normal,51.54,1.2563,736968,41303383,1025,774682,0
1771609369015710176,Benign_Normal,51.54,1.2563,726706,40223507,1030,741037,0
1771609369119926857,Benign_Normal,51.54,1.2563,758317,39937704,1217,703141,0
1771609369223668737,Benign_Normal,51.54,1.2563,751295,47643779,1335,708242,0
1771609369327553146,Benign_Normal,51.54,1.2563,736000,43293154,1030,718642,0
1771609369432478829,Benign_Normal,51.54,1.2563,754985,42449768,1087,768166,0
1771609369536029872,Benign_Normal,51.54,1.2563,740297,40653450,1031,780881,0
1771609369639602518,Benign_Normal,51.54,1.2563,744708,40050967,1213,707313,0
1771609369743665218,Benign_Normal,51.54,1.2563,745220,40509000,1333,688868,0
1771609369847753790,Benign_Normal,51.54,1.2563,736072,48409792,1025,706742,0
1771609369952076301,Benign_Normal,51.54,1.2563,740482,43274484,1027,727127,0
1771609370056648613,Benign_Normal,51.54,1.2563,735757,40718562,1024,789585,0
1771609370159679539,Benign_Normal,51.54,1.2563,734882,39972957,1029,721327,0
1771609370263729784,Benign_Normal,51.54,1.2563,758840,40300427,1345,721337,0
1771609370367744996,Benign_Normal,51.54,1.2563,753012,48036455,1271,714561,0
1771609370471660207,Benign_Normal,51.54,1.2563,764527,43706335,1027,775858,0
1771609370577191721,Benign_Normal,51.54,1.2563,735508,42058290,1032,748430,0
1771609370679361892,Benign_Normal,52.078,1.2563,739683,40673807,1030,769107,0
1771609370783614638,Benign_Normal,51.54,1.2563,738472,39887783,1221,705183,0
1771609370887774827,Benign_Normal,52.078,1.2563,759184,40121405,1447,714549,0
1771609370991625695,Benign_Normal,51.54,1.2563,741381,48933000,1025,717694,0
1771609371096084879,Benign_Normal,51.54,1.2563,734793,43282077,1026,716498,0
1771609371199571296,Benign_Normal,51.54,1.2563,734306,40783114,1027,781459,0
1771609371303734819,Benign_Normal,51.54,1.2563,733449,40161685,1148,726342,0
1771609371407785743,Benign_Normal,52.078,1.2563,774084,40412096,1279,728688,0
1771609371511762849,Benign_Normal,51.54,1.2563,741198,47918157,1211,703473,0
1771609371615593728,Benign_Normal,51.54,1.2563,738377,43236115,1031,715333,0
1771609371720344403,Benign_Normal,52.078,1.2563,733485,41693279,1025,758057,0
1771609371824018329,Benign_Normal,51.54,1.2563,732864,40301752,1029,750898,0
1771609371927885283,Benign_Normal,51.54,1.2563,742013,39785417,1145,704283,0
1771609372031724908,Benign_Normal,52.078,1.2563,768342,42280625,1401,722564,0
1771609372135682822,Benign_Normal,51.54,1.2563,732050,46185712,1029,689331,0
1771609372239596852,Benign_Normal,52.078,1.2563,735362,43446717,1029,721682,0
1771609372343834108,Benign_Normal,52.078,1.2563,732405,41366940,1030,765861,0
1771609372448100360,Benign_Normal,51.54,1.2563,749645,40757035,1094,765379,0
1771609372551636555,Benign_Normal,52.078,1.2563,747990,39754769,1177,701348,0
1771609372655723260,Benign_Normal,51.54,1.2563,750317,45831182,1369,716041,0
1771609372759592364,Benign_Normal,51.54,1.2563,734814,44447324,1031,707858,0
1771609372864315526,Benign_Normal,51.54,1.2563,732665,42581340,1027,735829,0
1771609372967095375,Benign_Normal,52.078,1.2563,738184,40739329,1030,792074,0
1771609373071657305,Benign_Normal,51.54,1.2563,739136,39847994,1146,707548,0
1771609373175721660,Benign_Normal,51.54,1.2563,754705,40224090,1372,708804,0
1771609373279732968,Benign_Normal,51.54,1.2563,736481,48642851,1055,704764,0
1771609373383658640,Benign_Normal,52.078,1.2563,748452,42254804,1101,722082,0
1771609373489156575,Benign_Normal,51.54,1.2563,734173,41874321,1025,752045,0
1771609373592132029,Benign_Normal,52.078,1.2563,740070,40592892,1029,762896,0
1771609373695787675,Benign_Normal,52.078,1.2563,748445,39925344,1212,707212,0
1771609373799644110,Benign_Normal,52.616,1.2563,742302,45097017,1337,701553,0
1771609373903633137,Benign_Normal,52.078,1.2563,738494,44488884,1031,714023,0
1771609374008719763,Benign_Normal,52.078,1.2563,737046,42883003,1028,729896,0
1771609374112215066,Benign_Normal,52.078,1.2563,733110,40688760,1024,785927,0
1771609374215691940,Benign_Normal,52.078,1.2563,754013,40347599,1216,730370,0
1771609374319656864,Benign_Normal,52.616,1.2563,744478,42062153,1332,696689,0
1771609374423658543,Benign_Normal,52.616,1.2563,749598,45783012,1097,706935,0
1771609374528136662,Benign_Normal,52.078,1.2563,736891,43390117,1028,717401,0
1771609374631664450,Benign_Normal,52.078,1.2563,707976,25870893,724,572211,0
1771609374736036110,Benign_Normal,52.616,1.2563,741743,45792324,1328,700803,0
1771609374839501323,Benign_Normal,52.616,1.2563,689323,31066042,538,560413,0
1771609374943651264,Benign_Normal,52.078,1.2563,733516,39635543,1027,708298,0
1771609375051711755,Benign_Normal,52.616,1.2563,726188,35133915,1029,500008,0
1771609375155516149,Benign_Normal,52.078,1.2563,727970,26627749,725,577785,0
1771609375260341633,Benign_Normal,52.078,1.2563,706383,38154717,844,624799,0
1771609375363778593,Benign_Normal,52.078,1.2563,743680,39401216,1090,674201,0
1771609375467344764,Benign_Normal,52.078,1.2563,720066,32135330,1029,470994,0
1771609375571474476,Benign_Normal,51.54,1.2563,613280,42769365,1023,719385,0
1771609375672177962,Benign_Normal,52.078,1.2563,147425,23572845,1032,590989,0
1771609375775767091,Benign_Normal,51.54,1.2563,109402,34196498,537,597456,0
1771609375879268136,Benign_Normal,51.54,1.2563,154974,35875487,1026,638600,0
1771609375983279674,Benign_Normal,51.54,1.2563,148787,29433191,1027,487535,0
1771609376091242919,Benign_Normal,51.54,1.2563,167257,41656324,1029,744838,0
1771609376191942562,Benign_Normal,51.54,1.2563,147689,28152211,1030,593663,0
1771609376294735163,Benign_Normal,51.54,1.2563,107221,28657778,540,583726,0
1771609376395550170,Benign_Normal,51.54,1.2563,177312,36777781,1098,693250,0
1771609376496690343,Benign_Normal,51.54,1.2563,173831,30123090,1027,521692,0
1771609376598112263,Benign_Normal,51.54,1.2563,104398,25517074,539,568381,0
1771609376703157643,Benign_Normal,51.54,1.2563,189929,37427634,1251,716387,0
1771609376807398753,Benign_Normal,51.54,1.2563,118777,32391194,804,464062,0
1771609376911303766,Benign_Normal,51.54,1.2563,164143,38532711,1025,788953,0
1771609377012353970,Benign_Normal,50.464,1.2563,149698,28509327,1033,505693,0
1771609377112731653,Benign_Normal,51.002,1.2563,107101,27082696,537,583270,0
1771609377214020390,Benign_Normal,51.002,1.2563,154778,36276524,1026,667043,0
1771609377318391715,Benign_Normal,51.54,1.2563,148923,31642715,1028,488682,0
1771609377423091800,Benign_Normal,51.54,1.2563,154188,24688606,791,609705,0
1771609377527613735,Benign_Normal,51.002,1.2563,174106,43999689,1331,704867,0
1771609377627926916,Benign_Normal,51.54,1.2563,108144,27315298,536,569185,0
1771609377731399890,Benign_Normal,51.54,1.2563,154121,36476274,1025,682534,0
1771609377833670586,Benign_Normal,51.54,1.2563,149694,32573678,1030,498721,0
1771609377933898336,Benign_Normal,51.54,1.2563,134740,23379570,732,583359,0
1771609378034572466,Benign_Normal,51.54,1.2563,174371,40166671,1318,707189,0
1771609378135762244,Benign_Normal,51.54,1.2563,107104,29829628,540,472961,0
1771609378237469766,Benign_Normal,51.54,1.2563,160229,37618596,1030,769875,0
1771609378337965732,Benign_Normal,50.464,1.2563,190565,37703698,1257,735145,0
1771609378438655519,Benign_Normal,51.54,1.2563,191011,40750989,1358,713527,0
1771609378539341819,Benign_Normal,51.54,1.2563,161175,41915128,1029,688112,0
1771609378647515638,Benign_Normal,51.54,1.2563,162501,40074691,1024,714756,0
1771609378748873884,Benign_Normal,51.54,1.2563,166811,39597437,1035,837799,0
1771609378851369448,Benign_Normal,51.002,1.2563,186017,37298466,1256,713160,0
1771609378955312506,Benign_Normal,51.002,1.2563,170756,42741500,1291,702951,0
1771609379063424055,Benign_Normal,51.54,1.2563,166109,42501900,1025,729836,0
1771609379164296865,Benign_Normal,51.54,1.2563,163649,40164222,1028,832145,0
1771609379267251338,Benign_Normal,51.54,1.2563,180180,37174527,1179,710999,0
1771609379371344700,Benign_Normal,51.54,1.2563,200271,40923858,1436,733635,0
1771609379475369550,Benign_Normal,51.002,1.2563,160814,42738084,1026,695252,0
1771609379580086552,Benign_Normal,51.54,1.2563,167120,40957389,1037,744325,0
1771609379683847399,Benign_Normal,51.54,1.2563,164124,38137267,1030,801670,0
1771609379785884504,Benign_Normal,51.54,1.2563,197870,39350625,1517,731374,0
1771609379886647153,Benign_Normal,51.54,1.2563,168185,43838876,1027,708642,0
1771609379987367892,Benign_Normal,51.54,1.2563,159939,40322437,1025,715756,0
1771609380089312573,Benign_Normal,51.54,1.2563,166299,38408073,1029,767790,0
1771609380189985156,Benign_Normal,51.54,1.2563,172149,37798639,1144,759539,0
1771609380290741663,Benign_Normal,51.54,1.2563,186447,38194176,1402,714328,0
1771609380391623899,Benign_Normal,51.54,1.2563,182021,43755499,1097,706950,0
1771609380495274663,Benign_Normal,51.54,1.2563,163518,40279705,1024,714994,0
1771609380596234158,Benign_Normal,51.54,1.2563,164329,39647519,1032,777171,0
1771609380699601395,Benign_Normal,51.54,1.2563,169336,37579124,1041,749421,0
1771609380803536154,Benign_Normal,51.54,1.2563,191251,39547790,1508,721504,0
1771609380907464354,Benign_Normal,51.54,1.2563,166210,44410147,1025,715978,0
1771609381010526068,Benign_Normal,51.54,1.2563,164576,40861334,1026,756067,0
1771609381111347315,Benign_Normal,51.54,1.2563,163935,37990670,1031,790699,0
1771609381215450704,Benign_Normal,51.54,1.2563,193848,37477605,1330,720298,0
1771609381319488339,Benign_Normal,51.54,1.2563,163865,44680917,1213,694229,0
1771609381424005516,Benign_Normal,51.54,1.2563,187845,42082890,1094,755502,0
1771609381527464639,Benign_Normal,51.002,1.2563,160158,36667524,1023,672768,0
1771609381629772307,Benign_Normal,51.54,1.2563,159559,37144487,1031,713046,0
1771609381730980791,Benign_Normal,51.54,1.2563,160733,37844740,1032,777803,0
1771609381831321767,Benign_Normal,51.54,1.2563,186193,37321881,1217,713585,0
1771609381935286880,Benign_Normal,51.54,1.2563,178750,39578381,1330,708520,0
1771609382039511876,Benign_Normal,51.54,1.2563,161556,43924852,1023,705321,0
1771609382142286558,Benign_Normal,51.54,1.2563,162104,40636223,1031,750550,0
1771609382243736408,Benign_Normal,52.078,1.2563,162280,37886934,1027,783588,0
1771609382347562177,Benign_Normal,51.54,1.2563,197450,37624781,1342,731714,0
1771609382451356292,Benign_Normal,51.54,1.2563,209021,45322970,1273,767644,0
1771609382559191018,Benign_Normal,51.002,1.2563,163596,41805915,1024,731572,0
1771609382663461659,Benign_Normal,51.54,1.2563,167189,39342101,1031,832712,0
1771609382767381192,Benign_Normal,51.54,1.2563,197823,38967962,1514,731407,0
1771609382871456600,Benign_Normal,51.54,1.2563,162589,44478150,1033,697017,0
1771609382975769203,Benign_Normal,51.54,1.2563,171298,41252916,1024,747639,0
1771609383077266207,Benign_Normal,51.54,1.2563,165014,38282027,1025,820945,0
1771609383179620267,Benign_Normal,51.54,1.2563,194826,37556844,1329,723311,0
1771609383287173937,Benign_Normal,51.54,1.2563,168449,42712500,1218,695770,0
1771609383391726919,Benign_Normal,51.54,1.2563,185336,44421777,1096,762177,0
1771609383494241020,Benign_Normal,51.54,1.2563,163564,38127964,1028,787744,0
1771609383594629971,Benign_Normal,51.54,1.2563,187608,37826530,1214,748783,0
1771609383699306341,Benign_Normal,51.54,1.2563,168951,40568325,1328,691438,0
1771609383803422673,Benign_Normal,51.54,1.2563,161492,43857164,1028,713125,0
1771609383904676594,Benign_Normal,51.54,1.2563,168146,40069231,1030,785279,0
1771609384005345190,Benign_Normal,51.54,1.2563,164262,37634383,1028,757026,0
1771609384106125972,Benign_Normal,51.54,1.2563,192119,37569720,1389,722735,0
1771609384206753531,Benign_Normal,51.54,1.2563,157900,42793105,1155,680896,0
1771609384307482823,Benign_Normal,52.078,1.2563,159552,40855005,1028,705836,0
1771609384411894435,Benign_Normal,51.54,1.2563,183980,40048870,1099,742723,0
1771609384512542872,Benign_Normal,51.002,1.2563,163191,38154108,1028,807993,0
1771609384615083491,Benign_Normal,52.078,1.2563,195837,37579945,1338,722909,0
1771609384719400869,Benign_Normal,52.078,1.2563,160297,43690208,1205,684646,0
1771609384823475060,Benign_Normal,51.54,1.2563,161820,41911754,1028,725457,0
1771609384926901533,Benign_Normal,51.54,1.2563,167761,38985506,1024,805842,0
1771609385027155501,Benign_Normal,51.54,1.2563,188938,37925614,1213,753977,0
1771609385131338198,Benign_Normal,51.54,1.2563,171777,40107587,1330,693784,0
1771609385235338622,Benign_Normal,51.54,1.2563,163184,43699491,1028,709499,0
1771609385337625063,Benign_Normal,51.54,1.2563,164511,40428945,1025,763842,0
1771609385439639576,Benign_Normal,51.54,1.2563,185399,38239170,1102,795304,0
1771609385543419146,Benign_Normal,51.54,1.2563,199767,37751399,1364,736628,0
1771609385647434928,Benign_Normal,51.54,1.2563,160966,44640468,1174,687460,0
1771609385751611586,Benign_Normal,51.54,1.2563,163759,41382864,1027,727723,0
1771609385853804313,Benign_Normal,51.54,1.2563,161781,38674671,1033,801941,0
1771609385954172475,Benign_Normal,51.54,1.2563,190683,37714316,1214,747142,0
1771609386054808544,Benign_Normal,51.54,1.2563,174486,40317817,1332,698055,0
1771609386159373530,Benign_Normal,51.54,1.2563,159489,41992040,1026,686237,0
1771609386264059878,Benign_Normal,51.54,1.2563,166596,41442590,1033,739654,0
1771609386364986643,Benign_Normal,51.54,1.2563,182303,38674460,1095,832839,0
1771609386468007311,Benign_Normal,51.54,1.2563,192424,37544397,1306,725633,0
1771609386569801876,Benign_Normal,51.54,1.2563,168696,41971532,1235,692709,0
1771609386669550436,Benign_Normal,51.54,1.2563,148028,30680037,841,645922,0
1771609386770289771,Benign_Normal,51.54,1.2563,182882,41245867,1216,691311,0
1771609386870966734,Benign_Normal,51.54,1.2563,164391,41352562,1027,699580,0
1771609386976454969,Benign_Normal,52.078,1.2563,166656,40245467,1026,730610,0
1771609387076269769,Benign_Normal,52.078,1.2563,162213,38781360,1033,803215,0
1771609387183077958,Benign_Normal,51.54,1.2563,183345,37608505,1212,732206,0
1771609387287062862,Benign_Normal,52.078,1.2563,174117,44744805,1327,704034,0
1771609387391120396,Benign_Normal,51.54,1.2563,182846,40400911,1092,731849,0
1771609387494584554,Benign_Normal,52.078,1.2563,167036,39903473,1036,781641,0
1771609387594293217,Benign_Normal,52.078,1.2563,174288,37901357,1144,767301,0
1771609387699041382,Benign_Normal,51.54,1.2563,185344,38239632,1398,711808,0
1771609387803107558,Benign_Normal,51.54,1.2563,161760,45098163,1027,699136,0
1771609387907173005,Benign_Normal,51.54,1.2563,170057,41117208,1027,757158,0
1771609388007933864,Benign_Normal,52.078,1.2563,163751,38153816,1030,804768,0
1771609388111363074,Benign_Normal,51.54,1.2563,194244,37532990,1324,723210,0
1771609388215273153,Benign_Normal,51.54,1.2563,164434,43855238,1213,692706,0
1771609388320591941,Benign_Normal,51.54,1.2563,164572,41622961,1031,728069,0
1771609388420592806,Benign_Normal,51.54,1.2563,193284,39713000,1094,830054,0
1771609388523419838,Benign_Normal,52.078,1.2563,192808,38009905,1146,777331,0
1771609388627377868,Benign_Normal,52.078,1.2563,189086,39569317,1400,716669,0
1771609388731439766,Benign_Normal,51.54,1.2563,160958,43937184,1026,699955,0
