Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771558573396320574,Idle_Hot_LowVolt,81.668,1.1563,24403,11346138,48,568682,0
1771558573496151411,Idle_Hot_LowVolt,80.592,1.1563,75683,12486242,0,387316,0
1771558573596202771,Idle_Hot_LowVolt,80.592,1.1563,885427,14168077,0,204369,0
1771558573695873503,Idle_Hot_LowVolt,81.668,1.1563,3281,8412909,0,337170,0
1771558573803775554,Idle_Hot_LowVolt,81.13,1.1563,2307,7967224,0,378778,0
1771558573903595506,Idle_Hot_LowVolt,80.592,1.1563,2033,8256110,0,387139,0
1771558574000767571,Idle_Hot_LowVolt,81.668,1.1563,2787,8142566,0,352670,0
1771558574105242513,Idle_Hot_LowVolt,81.13,1.1563,3403,9285455,0,477764,0
1771558574202251351,Idle_Hot_LowVolt,81.13,1.1563,10701,9689763,0,600919,0
1771558574303640590,Idle_Hot_LowVolt,81.13,1.1563,26772,10099989,0,604889,0
1771558574404298573,Idle_Hot_LowVolt,80.592,1.1563,227859,8159890,0,267281,0
1771558574503874515,Idle_Hot_LowVolt,81.13,1.1563,294514,7871688,0,194688,0
1771558574601919768,Idle_Hot_LowVolt,81.13,1.1563,317337,8485762,0,205526,0
1771558574707531490,Idle_Hot_LowVolt,80.592,1.1563,336136,9019048,0,217518,0
1771558574805930912,Idle_Hot_LowVolt,80.592,1.1563,341483,9149019,0,219254,0
1771558574911566281,Idle_Hot_LowVolt,81.13,1.1563,359013,9605773,0,234352,0
1771558575008404283,Idle_Hot_LowVolt,80.592,1.1563,262225,9664671,0,441469,0
1771558575115491699,Idle_Hot_LowVolt,80.592,1.1563,4401,6638725,0,2150328,0
1771558575212335850,Idle_Hot_LowVolt,81.13,1.1563,19002,9654934,68,442444,0
1771558575312803730,Idle_Hot_LowVolt,80.592,1.1563,70567,13535386,0,335962,0
1771558575413966043,Idle_Hot_LowVolt,81.13,1.1563,840601,13923965,0,280273,0
1771558575512079424,Idle_Hot_LowVolt,80.592,1.1563,75681,8544983,0,317856,0
1771558575612069852,Idle_Hot_LowVolt,81.13,1.1563,2889,8351805,0,399172,0
1771558575716288076,Idle_Hot_LowVolt,80.592,1.1563,2299,8987080,0,415212,0
1771558575814203383,Idle_Hot_LowVolt,80.592,1.1563,1979,8804204,0,404971,0
1771558575915896638,Idle_Hot_LowVolt,80.592,1.1563,2483,8265189,0,366222,0
1771558576018026459,Idle_Hot_LowVolt,80.592,1.1563,7123,9239392,0,578524,0
1771558576123603396,Idle_Hot_LowVolt,81.13,1.1563,10240,10743504,0,624307,0
1771558576221043180,Idle_Hot_LowVolt,81.13,1.1563,150718,8725829,68,383813,0
1771558576320448711,Idle_Hot_LowVolt,81.13,1.1563,311230,8317743,0,206816,0
1771558576420366328,Idle_Hot_LowVolt,80.592,1.1563,299646,8021359,0,193615,0
1771558576523584495,Idle_Hot_LowVolt,80.592,1.1563,311561,8317780,47,213017,0
1771558576624334985,Idle_Hot_LowVolt,81.13,1.1563,337714,8930056,0,221085,0
1771558576723867599,Idle_Hot_LowVolt,80.592,1.1563,328943,8808949,0,211964,0
1771558576827576135,Idle_Hot_LowVolt,81.13,1.1563,347382,9303623,0,226499,0
1771558576925912489,Idle_Hot_LowVolt,81.668,1.1563,87922,6861200,0,1939897,0
1771558577027852365,Idle_Hot_LowVolt,80.592,1.1563,5560,9435882,0,668128,0
1771558577128807911,Idle_Hot_LowVolt,80.592,1.1563,57439,15170969,0,497364,0
1771558577228727980,Idle_Hot_LowVolt,81.668,1.1563,121143,7788758,68,408243,0
1771558577329780662,Idle_Hot_LowVolt,80.592,1.1563,818471,13686220,0,200086,0
1771558577428080561,Idle_Hot_LowVolt,80.592,1.1563,3396,8780253,0,356800,0
1771558577531546025,Idle_Hot_LowVolt,80.592,1.1563,3853,8990443,0,421777,0
1771558577631901253,Idle_Hot_LowVolt,81.13,1.1563,2984,8789084,0,428245,0
1771558577729961775,Idle_Hot_LowVolt,81.13,1.1563,2200,8467185,0,365139,0
1771558577831897226,Idle_Hot_LowVolt,80.592,1.1563,4441,9278508,0,529623,0
1771558577939715382,Idle_Hot_LowVolt,81.13,1.1563,11800,10617986,0,617226,0
1771558578039611389,Idle_Hot_LowVolt,81.13,1.1563,49161,9840576,0,536632,0
1771558578136803104,Idle_Hot_LowVolt,80.592,1.1563,298146,7985550,0,199634,0
1771558578236443278,Idle_Hot_LowVolt,81.13,1.1563,322117,8539783,68,217123,0
1771558578337727528,Idle_Hot_LowVolt,81.668,1.1563,300537,8063451,0,194888,0
1771558578439744857,Idle_Hot_LowVolt,81.668,1.1563,304814,8053641,0,201554,0
1771558578539696700,Idle_Hot_LowVolt,81.668,1.1563,331493,8867491,0,214300,0
1771558578640207766,Idle_Hot_LowVolt,80.592,1.1563,342021,9139711,0,222970,0
1771558578737948548,Idle_Hot_LowVolt,81.13,1.1563,216424,9988888,0,697759,0
1771558578847532817,Idle_Hot_LowVolt,81.13,1.1563,3409,6350332,0,1913700,0
1771558578947500702,Idle_Hot_LowVolt,80.592,1.1563,3585,9434997,0,485501,0
1771558579044616428,Idle_Hot_LowVolt,81.13,1.1563,67835,13053293,0,296324,0
1771558579144817859,Idle_Hot_LowVolt,81.13,1.1563,904452,14416130,0,261440,0
1771558579245285490,Idle_Hot_LowVolt,81.13,1.1563,22303,8217492,68,326658,0
1771558579344107587,Idle_Hot_LowVolt,80.592,1.1563,5854,8783208,0,430009,0
1771558579447542483,Idle_Hot_LowVolt,80.592,1.1563,2181,8470660,0,398631,0
1771558579548286054,Idle_Hot_LowVolt,81.13,1.1563,3401,8486068,0,390202,0
1771558579647945085,Idle_Hot_LowVolt,80.592,1.1563,2991,8464886,0,380319,0
1771558579751611650,Idle_Hot_LowVolt,81.13,1.1563,6034,9764585,0,615781,0
1771558579851886207,Idle_Hot_LowVolt,81.13,1.1563,10119,11136351,0,647667,0
1771558579952513631,Idle_Hot_LowVolt,81.13,1.1563,209666,8963984,0,329673,0
1771558580053077359,Idle_Hot_LowVolt,81.668,1.1563,300845,8050106,0,196828,0
1771558580153966559,Idle_Hot_LowVolt,81.13,1.1563,283470,7581078,0,182573,0
1771558580253683979,Idle_Hot_LowVolt,81.668,1.1563,300196,7971659,68,202394,0
1771558580355547666,Idle_Hot_LowVolt,81.13,1.1563,325354,8722757,0,220134,0
1771558580456241344,Idle_Hot_LowVolt,81.13,1.1563,339198,9083862,0,218399,0
1771558580559605514,Idle_Hot_LowVolt,80.592,1.1563,353439,9445236,0,232008,0
1771558580653908408,Idle_Hot_LowVolt,81.13,1.1563,45970,6149894,0,2231946,0
1771558580759812860,Idle_Hot_LowVolt,81.668,1.1563,4583,10078971,0,406316,0
1771558580860236327,Idle_Hot_LowVolt,80.592,1.1563,64840,14755320,0,445066,0
1771558580960417448,Idle_Hot_LowVolt,80.592,1.1563,552106,11053293,0,383727,0
1771558581063599170,Idle_Hot_LowVolt,80.592,1.1563,360639,10815068,0,269252,0
1771558581161423034,Idle_Hot_LowVolt,80.592,1.1563,2997,8294765,0,338118,0
1771558581263820740,Idle_Hot_LowVolt,80.592,1.1563,21087,8365947,68,401521,0
1771558581363581653,Idle_Hot_LowVolt,81.13,1.1563,3973,8186515,0,390394,0
1771558581464249917,Idle_Hot_LowVolt,81.13,1.1563,2260,8489951,0,371465,0
1771558581562090187,Idle_Hot_LowVolt,80.592,1.1563,4651,9305414,0,511622,0
1771558581671630403,Idle_Hot_LowVolt,81.13,1.1563,12272,10231698,0,599507,0
1771558581771617046,Idle_Hot_LowVolt,81.668,1.1563,6356,9490466,0,567931,0
1771558581867625687,Idle_Hot_LowVolt,80.592,1.1563,289673,7982429,0,191778,0
1771558581969001248,Idle_Hot_LowVolt,80.592,1.1563,289026,7741922,0,186764,0
1771558582070018788,Idle_Hot_LowVolt,81.13,1.1563,294892,7879126,0,189979,0
1771558582169681786,Idle_Hot_LowVolt,81.668,1.1563,293658,7861153,0,190622,0
1771558582272138974,Idle_Hot_LowVolt,81.668,1.1563,307850,8162313,68,207611,0
1771558582372019995,Idle_Hot_LowVolt,81.13,1.1563,316809,8481987,0,205706,0
1771558582474101607,Idle_Hot_LowVolt,81.13,1.1563,346950,9196575,0,230465,0
1771558582578135788,Idle_Hot_LowVolt,81.13,1.1563,19621,6651130,0,2293039,0
1771558582676869247,Idle_Hot_LowVolt,80.592,1.1563,4172,9273978,0,356765,0
1771558582776177241,Idle_Hot_LowVolt,80.592,1.1563,74523,14604092,48,436316,0
1771558582877390825,Idle_Hot_LowVolt,80.592,1.1563,516535,10745604,0,385598,0
1771558582976189597,Idle_Hot_LowVolt,81.13,1.1563,394969,11221870,0,267244,0
1771558583079503410,Idle_Hot_LowVolt,81.668,1.1563,4059,8588283,0,365104,0
1771558583180136366,Idle_Hot_LowVolt,80.592,1.1563,2343,8678002,0,408163,0
1771558583279854836,Idle_Hot_LowVolt,81.13,1.1563,20249,9067554,68,458173,0
1771558583383604383,Idle_Hot_LowVolt,81.13,1.1563,2709,8780414,0,386629,0
1771558583480364546,Idle_Hot_LowVolt,80.592,1.1563,6483,9087618,0,557522,0
1771558583581242088,Idle_Hot_LowVolt,81.668,1.1563,11956,10596729,0,610129,0
1771558583680295916,Idle_Hot_LowVolt,81.13,1.1563,66778,9289914,0,482663,0
1771558583783628793,Idle_Hot_LowVolt,81.668,1.1563,288392,7725478,0,192693,0
1771558583884334302,Idle_Hot_LowVolt,81.668,1.1563,291797,7828702,0,188480,0
1771558583984298920,Idle_Hot_LowVolt,81.13,1.1563,286404,7677869,0,184580,0
1771558584083868537,Idle_Hot_LowVolt,81.13,1.1563,302262,8084796,0,195786,0
1771558584186042812,Idle_Hot_LowVolt,81.13,1.1563,302916,8119867,0,194524,0
1771558584288621153,Idle_Hot_LowVolt,81.13,1.1563,343726,9138811,68,231464,0
1771558584388600409,Idle_Hot_LowVolt,81.13,1.1563,268821,9137658,0,391406,0
1771558584489348839,Idle_Hot_LowVolt,80.592,1.1563,4084,6913173,0,2192463,0
1771558584592330829,Idle_Hot_LowVolt,81.13,1.1563,5710,9528417,0,424244,0
1771558584692217793,Idle_Hot_LowVolt,81.13,1.1563,66758,13418116,0,330310,0
1771558584792206633,Idle_Hot_LowVolt,80.592,1.1563,834394,13692543,0,289594,0
1771558584892130472,Idle_Hot_LowVolt,80.592,1.1563,74345,8078195,0,280015,0
1771558584989821687,Idle_Hot_LowVolt,80.592,1.1563,2733,8339694,0,405586,0
1771558585091816172,Idle_Hot_LowVolt,81.13,1.1563,4128,8990428,0,422906,0
1771558585194058471,Idle_Hot_LowVolt,81.13,1.1563,2198,9006029,0,419150,0
1771558585295903684,Idle_Hot_LowVolt,81.13,1.1563,20832,9321672,68,430693,0
1771558585396692950,Idle_Hot_LowVolt,81.13,1.1563,5972,10051275,0,627419,0
1771558585496434603,Idle_Hot_LowVolt,81.668,1.1563,10930,10427230,0,604592,0
1771558585598015490,Idle_Hot_LowVolt,81.668,1.1563,146005,8324901,0,355427,0
1771558585699780755,Idle_Hot_LowVolt,80.592,1.1563,291531,7808465,0,191493,0
1771558585800493978,Idle_Hot_LowVolt,81.13,1.1563,295147,7908210,0,190539,0
1771558585900438914,Idle_Hot_LowVolt,81.13,1.1563,298459,7993857,0,193774,0
1771558585999876970,Idle_Hot_LowVolt,81.668,1.1563,294877,7894608,0,190670,0
1771558586103824027,Idle_Hot_LowVolt,81.13,1.1563,309017,8255395,0,200423,0
1771558586204298502,Idle_Hot_LowVolt,80.592,1.1563,319721,8580243,0,208682,0
1771558586305879757,Idle_Hot_LowVolt,81.668,1.1563,218878,9928960,68,444412,0
1771558586404164681,Idle_Hot_LowVolt,81.668,1.1563,7021,5141482,0,2152028,0
1771558586504111599,Idle_Hot_LowVolt,81.668,1.1563,3617,9495931,0,438520,0
1771558586607576360,Idle_Hot_LowVolt,80.592,1.1563,67901,13178654,0,311971,0
1771558586705812377,Idle_Hot_LowVolt,80.592,1.1563,836984,13583693,0,280729,0
1771558586808161295,Idle_Hot_LowVolt,80.592,1.1563,74548,8774297,0,315363,0
1771558586905904808,Idle_Hot_LowVolt,80.592,1.1563,12491,8846969,47,442534,0
1771558587007843931,Idle_Hot_LowVolt,81.13,1.1563,3055,8478124,0,389491,0
1771558587112242557,Idle_Hot_LowVolt,81.13,1.1563,2906,8305020,0,388612,0
1771558587215898781,Idle_Hot_LowVolt,81.13,1.1563,20284,8807942,68,384533,0
1771558587319586620,Idle_Hot_LowVolt,81.13,1.1563,6595,10122331,0,625135,0
