Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771457593223577211,Attack_Hot,80.054,1.2563,3371,16005683,2,60556,0
1771457593328444090,Attack_Hot,80.592,1.2563,13817,5626569,48,92628,0
1771457593423922175,Attack_Hot,80.592,1.2563,3237,6796965,0,204562,0
1771457593524059216,Attack_Hot,80.054,1.2563,1960,4631594,1,4602,0
1771457593623039837,Attack_Hot,80.054,1.2563,14376,5438611,0,83356,0
1771457593725414197,Attack_Hot,80.054,1.2563,14203,4707752,3,20446,0
1771457593827067852,Attack_Hot,80.054,1.2563,19682,6089706,0,165426,0
1771457593932280917,Attack_Hot,80.592,1.2563,21669,10521075,1,372697,0
1771457594031067380,Attack_Hot,80.592,1.2563,14157,7317322,2,32279,0
1771457594135151686,Attack_Hot,80.592,1.2563,22898,4812936,0,38943,0
1771457594235068895,Attack_Hot,80.592,1.2563,17299,4582233,2,25677,0
1771457594339120025,Attack_Hot,80.592,1.2563,13645,4584374,0,19115,0
1771457594431343279,Attack_Hot,80.054,1.2563,13945,4723405,3,19516,0
1771457594535091711,Attack_Hot,80.592,1.2563,161050,6500230,0,110835,0
1771457594646295253,Attack_Hot,80.592,1.2563,27255,4779280,3,28283,0
1771457594743138974,Attack_Hot,79.516,1.2563,248654,6876399,1,115292,0
1771457594843024569,Attack_Hot,80.054,1.2563,656846,11191136,0,82246,0
1771457594946586602,Attack_Hot,80.054,1.2563,64552,6605993,2,138525,0
1771457595051277088,Attack_Hot,80.592,1.2563,18003,4744203,1,25412,0
1771457595155001620,Attack_Hot,80.054,1.2563,18016,12918747,4,94743,0
1771457595248468429,Attack_Hot,80.054,1.2563,14796,7080772,0,244853,0
1771457595355133173,Attack_Hot,80.054,1.2563,15221,9734802,2,59423,0
1771457595452700259,Attack_Hot,80.054,1.2563,19154,12306388,2,106124,0
1771457595562985453,Attack_Hot,80.054,1.2563,19657,10764842,1,145921,0
1771457595662973289,Attack_Hot,79.516,1.2563,18272,5204103,1,23155,0
1771457595763902604,Attack_Hot,80.592,1.2563,17642,12202679,3,22559,0
1771457595870950721,Attack_Hot,80.054,1.2563,14291,9098402,2,20360,0
1771457595967173790,Attack_Hot,80.592,1.2563,15040,6106281,0,145303,0
1771457596064152150,Attack_Hot,79.516,1.2563,18400,5679986,0,115151,0
1771457596171086109,Attack_Hot,80.054,1.2563,14891,4605162,1,21350,0
1771457596279052012,Attack_Hot,80.592,1.2563,13760,4589494,2,19469,0
1771457596375749340,Attack_Hot,79.516,1.2563,82477,5903975,0,63816,0
1771457596479112588,Attack_Hot,80.054,1.2563,167313,6478369,0,113324,0
1771457596575350037,Attack_Hot,80.592,1.2563,65495,5202978,1,49652,0
1771457596679145040,Attack_Hot,79.516,1.2563,70441,5241032,1,55385,0
1771457596783086185,Attack_Hot,80.592,1.2563,140430,6305971,3,97967,0
1771457596887116493,Attack_Hot,79.516,1.2563,30172,10692305,3,46522,0
1771457596992200411,Attack_Hot,80.054,1.2563,80539,8985673,3,62678,0
1771457597091065639,Attack_Hot,79.516,1.2563,184356,6946429,0,129571,0
1771457597191062756,Attack_Hot,80.054,1.2563,47285,5073383,0,40143,0
1771457597291891720,Attack_Hot,79.516,1.2563,49467,8434093,2,21457,0
1771457597399870284,Attack_Hot,80.054,1.2563,15393,5201514,0,116127,0
1771457597503061511,Attack_Hot,79.516,1.2563,16713,4638243,1,21756,0
1771457597597568971,Attack_Hot,80.054,1.2563,52782,9538530,0,21701,8
1771457597707014986,Attack_Hot,80.054,1.2563,18131,6518646,1,248469,0
1771457597803058643,Attack_Hot,80.592,1.2563,14282,4791528,0,46816,8
1771457597900591105,Attack_Hot,80.592,1.2563,14723,5805921,0,123435,0
1771457598011407646,Attack_Hot,80.592,1.2563,15741,12217078,2,223134,0
1771457598111038478,Attack_Hot,80.054,1.2563,21449,10924930,1,27269,0
1771457598211068568,Attack_Hot,80.054,1.2563,17939,6453213,0,180476,0
1771457598308885868,Attack_Hot,80.054,1.2563,23455,8443559,0,365808,0
1771457598411296554,Attack_Hot,79.516,1.2563,17417,24039937,6,250161,0
1771457598515088079,Attack_Hot,80.054,1.2563,18180,13714270,4,23531,0
1771457598623099980,Attack_Hot,80.592,1.2563,71680,10776790,1,56503,0
1771457598723141580,Attack_Hot,80.592,1.2563,18783,4658551,1,23223,0
1771457598823168232,Attack_Hot,80.054,1.2563,106325,8397418,1,79240,0
1771457598927101262,Attack_Hot,80.054,1.2563,169723,10425147,3,117893,0
1771457599027134218,Attack_Hot,80.592,1.2563,106542,10885099,1,76784,0
1771457599135129823,Attack_Hot,80.054,1.2563,17493,7819717,2,24436,0
1771457599231122763,Attack_Hot,80.054,1.2563,65377,5371599,0,51360,0
1771457599332067723,Attack_Hot,80.054,1.2563,96756,5610322,1,69266,0
1771457599439008000,Attack_Hot,80.054,1.2563,19177,4809559,0,23335,0
1771457599538962003,Attack_Hot,80.592,1.2563,92251,8406223,2,68564,0
1771457599637236532,Attack_Hot,80.054,1.2563,175430,9738153,2,120207,0
1771457599739076930,Attack_Hot,80.054,1.2563,179051,9693177,0,119116,0
1771457599843033766,Attack_Hot,80.592,1.2563,159296,7842310,0,104191,0
1771457599941671877,Attack_Hot,79.516,1.2563,14271,4722419,0,19804,0
1771457600047767654,Attack_Hot,80.592,1.2563,20315,10180427,1,30787,0
1771457600144981130,Attack_Hot,80.592,1.2563,16618,13975176,2,25270,0
1771457600245205546,Attack_Hot,80.054,1.2563,13940,4740560,0,20218,0
1771457600351893128,Attack_Hot,80.054,1.2563,13739,4735068,0,20477,0
1771457600452136293,Attack_Hot,80.592,1.2563,13514,4661920,0,19947,0
1771457600551003463,Attack_Hot,80.054,1.2563,14149,4807119,0,20677,0
1771457600656118495,Attack_Hot,80.054,1.2563,16029,6552385,2,205164,0
1771457600756173385,Attack_Hot,80.592,1.2563,19817,6893127,0,291660,0
1771457600855434813,Attack_Hot,79.516,1.2563,17575,4806196,0,22145,0
1771457600960825720,Attack_Hot,80.592,1.2563,14513,6150719,0,132276,0
1771457601063206316,Attack_Hot,80.054,1.2563,19526,6581024,1,192042,0
1771457601164063632,Attack_Hot,80.592,1.2563,9937,9940036,1,15211,0
1771457601269004039,Attack_Hot,80.592,1.2563,23543,4955690,47,34727,0
1771457601363935462,Attack_Hot,80.054,1.2563,39895,5130878,1,35771,0
1771457601475736575,Attack_Hot,80.054,1.2563,10441,4587282,0,14641,0
1771457601575586321,Attack_Hot,79.516,1.2563,102385,5950887,47,79466,0
1771457601676363639,Attack_Hot,80.592,1.2563,166350,6622958,0,109056,0
1771457601779752172,Attack_Hot,80.592,1.2563,66432,5302305,0,44653,0
1771457601875103685,Attack_Hot,79.516,1.2563,10290,4618088,0,14335,0
1771457601975472111,Attack_Hot,80.054,1.2563,70457,5507688,0,52593,0
1771457602075857832,Attack_Hot,80.592,1.2563,87104,5762189,0,58397,0
1771457602179199757,Attack_Hot,80.054,1.2563,12072,4845719,47,22403,0
1771457602276151637,Attack_Hot,80.592,1.2563,12335,23254846,51,22484,0
1771457602375275319,Attack_Hot,80.054,1.2563,13780,11276346,1,18896,0
1771457602483997478,Attack_Hot,80.592,1.2563,14405,5718974,0,70401,0
1771457602583959985,Attack_Hot,80.054,1.2563,14770,6835059,0,226063,0
1771457602691040586,Attack_Hot,80.054,1.2563,15547,4893282,1,21558,0
1771457602795105975,Attack_Hot,80.054,1.2563,14402,6214868,0,138327,0
1771457602886116702,Attack_Hot,80.054,1.2563,23483,7276527,0,259806,0
1771457602989240874,Attack_Hot,80.054,1.2563,15348,7143526,0,240603,0
1771457603091064364,Attack_Hot,80.054,1.2563,24214,4900087,47,35900,0
1771457603195982855,Attack_Hot,81.13,1.2563,19588,5579267,0,130052,0
1771457603299126667,Attack_Hot,80.592,1.2563,140200,7360808,0,178390,0
1771457603403116439,Attack_Hot,80.592,1.2563,14570,4889977,1,19657,0
1771457603503913715,Attack_Hot,80.592,1.2563,71142,5567632,0,54637,0
1771457603607200178,Attack_Hot,80.592,1.2563,182966,7884983,1,123331,0
1771457603711168544,Attack_Hot,80.592,1.2563,14565,8406774,1,21702,0
1771457603811101891,Attack_Hot,80.054,1.2563,83462,5646224,0,63862,0
1771457603912265926,Attack_Hot,80.054,1.2563,160243,6469447,0,108898,16
1771457604018708637,Attack_Hot,80.592,1.2563,18451,10585466,1,23086,0
1771457604123272405,Attack_Hot,80.054,1.2563,20328,4656625,1,30606,8
1771457604223557776,Attack_Hot,80.054,1.2563,13656,4848416,0,21022,0
1771457604320366233,Attack_Hot,80.054,1.2563,1976,4642030,0,4651,8
1771457604424530692,Attack_Hot,80.054,1.2563,6927,4709657,0,15840,8
1771457604519608426,Attack_Hot,80.054,1.2563,3733,4668148,0,7094,0
1771457604631254612,Attack_Hot,79.516,1.2563,2290,4631639,0,5022,8
1771457604727479599,Attack_Hot,80.054,1.2563,8685,6620562,0,241226,0
1771457604830984966,Attack_Hot,80.054,1.2563,2408,4546159,1,5504,0
1771457604927430206,Attack_Hot,79.516,1.2563,2160,4641749,2,4561,0
1771457605027125077,Attack_Hot,80.054,1.2563,102657,5977296,0,68394,8
1771457605132062328,Attack_Hot,80.054,1.2563,10669,4822619,0,25137,0
1771457605232057974,Attack_Hot,80.054,1.2563,18539,4819343,0,24133,0
1771457605331108131,Attack_Hot,80.054,1.2563,15638,4964733,1,22236,0
1771457605431129245,Attack_Hot,80.054,1.2563,13770,4912204,0,38491,0
1771457605529723844,Attack_Hot,80.592,1.2563,14905,6860373,0,217576,0
1771457605639110320,Attack_Hot,80.592,1.2563,13652,4890807,0,36428,0
1771457605740139056,Attack_Hot,80.592,1.2563,14458,7530911,1,39464,0
1771457605840203815,Attack_Hot,79.516,1.2563,16093,10575228,0,155347,0
1771457605951071387,Attack_Hot,79.516,1.2563,13648,4697448,0,23025,0
1771457606048243015,Attack_Hot,80.592,1.2563,54222,5392821,0,46929,0
1771457606147106621,Attack_Hot,80.054,1.2563,79184,5421795,0,59778,0
1771457606251341452,Attack_Hot,80.592,1.2563,13651,4632229,0,19138,0
1771457606356242043,Attack_Hot,80.592,1.2563,54624,5428092,0,44620,0
1771457606455075180,Attack_Hot,80.054,1.2563,174532,6668165,0,119054,0
1771457606559139288,Attack_Hot,80.054,1.2563,13318,4620067,1,18591,0
1771457606664151073,Attack_Hot,79.516,1.2563,27101,4806324,2,28165,0
1771457606760103683,Attack_Hot,80.592,1.2563,14626,5010670,1,47885,0
1771457606867031080,Attack_Hot,80.592,1.2563,13348,4662687,0,18746,0
1771457606962964992,Attack_Hot,79.516,1.2563,14515,5754168,0,108816,0
1771457607061659075,Attack_Hot,80.592,1.2563,26181,7387547,0,303739,0
1771457607171972041,Attack_Hot,80.592,1.2563,123453,6091035,0,90509,0
1771457607274967752,Attack_Hot,80.054,1.2563,18323,4672696,0,24874,0
1771457607371113069,Attack_Hot,80.054,1.2563,15576,5093624,0,39192,0
1771457607469776217,Attack_Hot,80.054,1.2563,15198,6821241,0,229652,0
1771457607575106277,Attack_Hot,79.516,1.2563,14897,6150588,0,159496,0
1771457607676015079,Attack_Hot,80.592,1.2563,18131,4958233,0,36430,0
1771457607779816962,Attack_Hot,80.054,1.2563,14574,5644363,0,110447,0
1771457607876894121,Attack_Hot,80.592,1.2563,16026,5291970,0,53950,0
1771457607977583504,Attack_Hot,80.054,1.2563,13495,4721389,0,18788,0
1771457608091458386,Attack_Hot,80.054,1.2563,22767,6972173,1,219630,0
1771457608188370921,Attack_Hot,80.592,1.2563,14011,7978353,0,339988,0
1771457608292567326,Attack_Hot,79.516,1.2563,3545,5355305,0,118562,0
1771457608395046289,Attack_Hot,80.054,1.2563,13292,4499632,0,18384,0
1771457608488612738,Attack_Hot,80.592,1.2563,63639,5237108,0,49042,0
1771457608592846798,Attack_Hot,80.054,1.2563,170730,6711074,0,108408,0
1771457608687796586,Attack_Hot,80.054,1.2563,2208,4554714,0,4748,0
1771457608791132083,Attack_Hot,80.054,1.2563,15566,4676943,0,13065,0
1771457608895678112,Attack_Hot,80.592,1.2563,134244,6168519,48,105968,0
1771457608992598042,Attack_Hot,80.592,1.2563,13036,4638307,0,18083,0
1771457609099085417,Attack_Hot,80.054,1.2563,14849,4829082,0,20261,0
1771457609195365530,Attack_Hot,80.592,1.2563,26411,4938392,47,32569,0
1771457609291989641,Attack_Hot,80.592,1.2563,13732,4657225,1,19412,0
1771457609395886686,Attack_Hot,80.592,1.2563,12442,6371123,1,1771073,8
1771457609499054642,Attack_Hot,80.054,1.2563,4654,13642072,1,140690,0
1771457609599064838,Attack_Hot,80.054,1.2563,11941,4774318,48,22338,0
1771457609704230330,Attack_Hot,80.054,1.2563,3435,8515507,1,35300,0
1771457609801310885,Attack_Hot,80.054,1.2563,15108,6852053,0,55662,0
1771457609901322383,Attack_Hot,80.054,1.2563,13511,4731972,0,27496,0
1771457610001957038,Attack_Hot,80.592,1.2563,13627,4711528,0,19095,0
1771457610110992250,Attack_Hot,80.054,1.2563,20564,4798917,1,32008,0
1771457610211805549,Attack_Hot,80.592,1.2563,15376,4744985,0,21030,0
1771457610311093639,Attack_Hot,80.054,1.2563,14695,4992603,1,20072,0
1771457610409711699,Attack_Hot,80.592,1.2563,14870,5204983,0,77834,0
1771457610509712733,Attack_Hot,80.054,1.2563,137173,6428769,1,160974,0
1771457610611081639,Attack_Hot,80.054,1.2563,13478,4693517,1,18455,0
1771457610713953776,Attack_Hot,80.054,1.2563,40329,8025930,2,37208,0
1771457610820169707,Attack_Hot,80.592,1.2563,177635,11081723,2,124328,0
1771457610923148299,Attack_Hot,80.054,1.2563,22854,12961354,49,34022,0
1771457611031055164,Attack_Hot,80.592,1.2563,13696,5570563,0,52336,0
1771457611128288848,Attack_Hot,80.592,1.2563,19568,7190789,0,235067,0
1771457611231146615,Attack_Hot,80.054,1.2563,15854,5708274,0,125885,0
1771457611335087628,Attack_Hot,80.592,1.2563,51575,5220977,0,42423,8
1771457611432215742,Attack_Hot,80.054,1.2563,149207,6257063,0,103331,8
1771457611532103140,Attack_Hot,80.592,1.2563,18695,10228293,1,23380,0
1771457611635957592,Attack_Hot,80.592,1.2563,41035,4978129,0,36472,8
1771457611743120164,Attack_Hot,80.592,1.2563,13669,4693760,0,18895,0
1771457611839323101,Attack_Hot,80.592,1.2563,15711,4895040,0,20544,0
1771457611947158098,Attack_Hot,80.592,1.2563,16026,7058008,1,141224,0
1771457612044154812,Attack_Hot,80.054,1.2563,21596,7641556,0,365107,0
1771457612147808079,Attack_Hot,80.592,1.2563,26386,7657053,0,177555,0
1771457612248035574,Attack_Hot,80.592,1.2563,13408,4697071,1,18878,0
1771457612344028783,Attack_Hot,80.054,1.2563,15840,6290611,0,160724,0
1771457612447043008,Attack_Hot,80.592,1.2563,13964,9995346,1,42901,0
1771457612551286515,Attack_Hot,80.054,1.2563,14052,17797851,3,19367,0
1771457612651692963,Attack_Hot,80.592,1.2563,18451,6258683,0,227020,0
1771457612749195757,Attack_Hot,79.516,1.2563,14123,5177348,1,63193,0
1771457612859298913,Attack_Hot,80.054,1.2563,13375,9105558,2,18905,0
1771457612955759137,Attack_Hot,80.054,1.2563,17826,5191250,0,34656,0
1771457613063156188,Attack_Hot,80.592,1.2563,17635,6348593,0,212294,0
1771457613167169187,Attack_Hot,80.054,1.2563,22953,4817196,48,34723,0
1771457613263131621,Attack_Hot,80.592,1.2563,14653,5049778,0,46666,0
1771457613367202899,Attack_Hot,80.054,1.2563,21657,7967780,0,347522,0
1771457613471910042,Attack_Hot,80.592,1.2563,18852,5622102,0,105688,8
1771457613580286125,Attack_Hot,80.592,1.2563,45302,14993196,2,40622,0
1771457613680212385,Attack_Hot,80.054,1.2563,17806,6688121,1,22493,0
1771457613780223433,Attack_Hot,80.592,1.2563,13320,4509147,0,18540,0
1771457613887032381,Attack_Hot,80.592,1.2563,15892,4444385,0,487024,0
1771457613981496635,Attack_Hot,80.054,1.2563,14249,4681718,0,21235,0
1771457614080312727,Attack_Hot,80.054,1.2563,18607,5930583,2,27396,0
1771457614188230706,Attack_Hot,79.516,1.2563,14555,8328685,1,19751,0
1771457614287686205,Attack_Hot,80.592,1.2563,30698,16706135,2,32165,0
1771457614391319743,Attack_Hot,80.054,1.2563,132619,10574944,2,92169,0
1771457614495277592,Attack_Hot,80.592,1.2563,15404,14276038,49,26178,0
1771457614596579957,Attack_Hot,79.516,1.2563,11931,8453541,1,33816,0
1771457614691608780,Attack_Hot,80.054,1.2563,4036,6899780,0,211704,0
1771457614795064094,Attack_Hot,80.592,1.2563,10437,4674346,1,14820,0
1771457614899863426,Attack_Hot,80.054,1.2563,27918,4979422,47,46326,0
1771457614999589698,Attack_Hot,80.592,1.2563,17090,6476182,0,200435,0
1771457615111335211,Attack_Hot,80.592,1.2563,17086,4704620,0,24072,0
1771457615203820060,Attack_Hot,80.592,1.2563,144701,7939006,0,83345,0
1771457615308752518,Attack_Hot,80.592,1.2563,5255,6586564,0,202463,0
1771457615411155424,Attack_Hot,80.054,1.2563,12107,4804564,48,22166,0
1771457615508773645,Attack_Hot,80.592,1.2563,5759,6236064,0,178231,0
1771457615611116709,Attack_Hot,80.054,1.2563,13454,4656293,0,18751,0
1771457615715084876,Attack_Hot,80.592,1.2563,39067,5036978,1,33029,0
1771457615819523288,Attack_Hot,80.592,1.2563,13171,4599251,0,18480,0
1771457615919728350,Attack_Hot,80.592,1.2563,118879,6272802,1,84572,0
1771457616019384942,Attack_Hot,80.592,1.2563,177969,6736715,0,118629,0
1771457616119101171,Attack_Hot,80.592,1.2563,18425,4723277,1,16400,0
1771457616219145045,Attack_Hot,80.592,1.2563,52369,5008736,0,43601,0
