Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771611607169957763,Idle_Hot,77.902,1.2563,181289,40449493,1084,734452,0
1771611607271706473,Idle_Hot,77.902,1.2563,162252,39573090,1019,772153,0
1771611607372366116,Idle_Hot,78.44,1.2563,169587,37638380,1058,752156,0
1771611607473127010,Idle_Hot,78.44,1.2563,128953,24773975,973,421722,0
1771611607574368687,Idle_Hot,77.364,1.2563,160082,41429575,1019,700078,0
1771611607674656767,Idle_Hot,77.364,1.2563,116150,24768940,530,580353,0
1771611607777924128,Idle_Hot,78.44,1.2563,148785,36016762,1016,658895,0
1771611607882023732,Idle_Hot,78.44,1.2563,151800,34263537,1017,517121,0
1771611607985885367,Idle_Hot,77.902,1.2563,146758,23682821,1017,582142,0
1771611608088776577,Idle_Hot,77.902,1.2563,177851,44694482,1086,714982,0
1771611608188963599,Idle_Hot,77.364,1.2563,114092,25287287,536,577030,0
1771611608293972822,Idle_Hot,77.902,1.2563,149641,36046979,1017,657419,0
1771611608397932928,Idle_Hot,77.902,1.2563,153572,34558481,1016,535706,0
1771611608498599743,Idle_Hot,77.902,1.2563,143519,24802419,1015,565254,0
1771611608602787506,Idle_Hot,77.902,1.2563,113907,31699978,533,598064,0
1771611608706072454,Idle_Hot,77.902,1.2563,165099,36543224,1017,686943,0
1771611608808102814,Idle_Hot,77.902,1.2563,142125,30477219,1013,465498,0
1771611608909022390,Idle_Hot,77.902,1.2563,165880,40133381,1016,729491,0
1771611609009624306,Idle_Hot,77.364,1.2563,144853,22390608,1016,561564,0
1771611609116378880,Idle_Hot,77.364,1.2563,130803,34567141,606,618841,0
1771611609216978439,Idle_Hot,77.902,1.2563,161265,36443447,1016,674022,0
1771611609317717061,Idle_Hot,77.364,1.2563,138737,29456008,1016,450701,0
1771611609419233602,Idle_Hot,77.902,1.2563,161638,39973753,1017,712206,0
1771611609519508109,Idle_Hot,77.364,1.2563,132439,22472613,731,568641,0
1771611609620253554,Idle_Hot,77.364,1.2563,129045,35231709,821,627818,0
1771611609721165041,Idle_Hot,77.364,1.2563,152918,34869452,1014,564811,0
1771611609821774704,Idle_Hot,77.364,1.2563,143074,22905856,1017,536237,0
1771611609926405002,Idle_Hot,77.364,1.2563,109503,33235139,532,595157,0
1771611610029780020,Idle_Hot,77.364,1.2563,156434,36135935,1019,655576,0
1771611610133885143,Idle_Hot,77.364,1.2563,166520,30080978,1085,491954,0
1771611610238008339,Idle_Hot,77.364,1.2563,160389,41132809,1013,730821,0
1771611610338701946,Idle_Hot,77.364,1.2563,146555,24166188,1020,574114,0
1771611610442431964,Idle_Hot,77.364,1.2563,109389,32431490,528,593690,0
1771611610546028596,Idle_Hot,77.364,1.2563,159771,36270931,1017,669365,0
1771611610649980646,Idle_Hot,77.364,1.2563,153466,30271037,1017,481650,0
1771611610753920925,Idle_Hot,77.364,1.2563,163825,40749683,1018,745875,0
1771611610862065794,Idle_Hot,77.364,1.2563,144003,25956893,1018,560215,0
1771611610964913311,Idle_Hot,77.364,1.2563,112650,30395217,531,585609,0
1771611611065370472,Idle_Hot,77.364,1.2563,186388,37475564,1234,721901,0
1771611611166074376,Idle_Hot,77.364,1.2563,219683,41662761,1349,778982,0
1771611611269952607,Idle_Hot,77.364,1.2563,158903,42119112,1015,689230,0
1771611611374590109,Idle_Hot,77.364,1.2563,163956,41092075,1015,733940,0
1771611611475727191,Idle_Hot,76.826,1.2563,165117,38225550,1021,813041,0
1771611611576167397,Idle_Hot,77.364,1.2563,200406,37664706,1315,742874,0
1771611611681751463,Idle_Hot,77.364,1.2563,165310,41087681,1203,685224,0
