Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771556433829260528,Benign_LowVolt,45.084,1.1563,632827,2598181,0,4615,0
1771556433929709504,Benign_LowVolt,45.084,1.1563,632055,2596661,0,4768,0
1771556434030160152,Benign_LowVolt,45.622,1.1563,630397,2595954,0,5542,0
1771556434130531100,Benign_LowVolt,45.622,1.1563,633864,2602712,0,4794,0
1771556434231106497,Benign_LowVolt,45.084,1.1563,616840,2537752,0,4988,0
1771556434331445065,Benign_LowVolt,45.084,1.1563,624296,2567031,0,5459,0
1771556434431854859,Benign_LowVolt,45.084,1.1563,626445,2576716,0,5459,0
1771556434535523259,Benign_LowVolt,45.084,1.1563,636748,2611319,0,4436,0
1771556434636000159,Benign_LowVolt,46.16,1.1563,655167,2684306,0,3988,0
1771556434736398638,Benign_LowVolt,45.622,1.1563,621580,2555896,0,5465,0
1771556434836846183,Benign_LowVolt,45.084,1.1563,631056,2595760,0,5098,0
1771556434937242211,Benign_LowVolt,45.622,1.1563,635987,2609819,0,4509,0
1771556435037737282,Benign_LowVolt,45.084,1.1563,635678,2617439,0,5468,0
1771556435138221477,Benign_LowVolt,45.084,1.1563,631832,2596028,0,5171,0
1771556435238437267,Benign_LowVolt,45.084,1.1563,616605,2537588,0,5143,0
1771556435338944559,Benign_LowVolt,45.084,1.1563,626610,2576331,0,5266,0
1771556435439419786,Benign_LowVolt,45.084,1.1563,633195,2616257,0,7237,0
1771556435543505921,Benign_LowVolt,45.084,1.1563,637157,2614982,0,4788,0
1771556435643907738,Benign_LowVolt,45.084,1.1563,657590,2693623,0,4311,0
1771556435744387814,Benign_LowVolt,46.16,1.1563,629311,2587728,0,4885,0
1771556435844802927,Benign_LowVolt,45.622,1.1563,632952,2601238,0,4776,0
1771556435945250677,Benign_LowVolt,45.084,1.1563,632637,2599088,0,4828,0
1771556436045743081,Benign_LowVolt,45.084,1.1563,633377,2601329,0,4771,0
1771556436146110894,Benign_LowVolt,45.622,1.1563,628817,2591196,0,5688,0
1771556436246538504,Benign_LowVolt,45.084,1.1563,608814,2510517,0,6091,0
1771556436346978835,Benign_LowVolt,45.084,1.1563,628534,2587933,0,5868,0
1771556436447406498,Benign_LowVolt,45.084,1.1563,634702,2606006,0,4879,0
1771556436547893125,Benign_LowVolt,45.084,1.1563,635224,2609471,0,4808,0
1771556436651458487,Benign_LowVolt,45.622,1.1563,635736,2608787,0,4602,0
1771556436751920298,Benign_LowVolt,45.622,1.1563,650069,2667262,0,4604,0
1771556436852380596,Benign_LowVolt,45.084,1.1563,633858,2603452,0,4690,0
1771556436952840739,Benign_LowVolt,45.622,1.1563,633266,2601617,0,4708,0
1771556437053258411,Benign_LowVolt,45.622,1.1563,632656,2604778,0,5489,0
1771556437153668824,Benign_LowVolt,45.084,1.1563,629259,2590226,0,5833,0
1771556437254122349,Benign_LowVolt,45.084,1.1563,608606,2512700,0,6118,0
1771556437354581505,Benign_LowVolt,45.084,1.1563,623867,2579235,0,7404,0
1771556437455020069,Benign_LowVolt,45.084,1.1563,633266,2599693,0,4634,0
1771556437555489807,Benign_LowVolt,45.084,1.1563,633338,2599985,0,4652,0
1771556437659450455,Benign_LowVolt,45.084,1.1563,634272,2604333,0,4696,0
1771556437759980769,Benign_LowVolt,45.084,1.1563,651916,2674208,0,4729,0
1771556437860382268,Benign_LowVolt,45.084,1.1563,633548,2601411,0,4643,0
1771556437960841111,Benign_LowVolt,45.622,1.1563,632336,2597695,0,4579,0
1771556438061294474,Benign_LowVolt,45.084,1.1563,632216,2597702,0,4566,0
1771556438161793478,Benign_LowVolt,45.084,1.1563,628104,2592585,0,6261,0
1771556438262124055,Benign_LowVolt,45.084,1.1563,608701,2510759,0,6050,0
1771556438362602156,Benign_LowVolt,45.622,1.1563,619734,2574778,0,9472,0
1771556438463023124,Benign_LowVolt,45.622,1.1563,633137,2599943,0,4920,0
1771556438563483397,Benign_LowVolt,45.622,1.1563,634797,2604713,0,4441,0
1771556438663976771,Benign_LowVolt,45.084,1.1563,632701,2601188,0,4959,0
1771556438767463150,Benign_LowVolt,45.622,1.1563,630627,2590475,0,4617,0
1771556438867957098,Benign_LowVolt,45.084,1.1563,652720,2674982,0,4251,0
1771556438968363887,Benign_LowVolt,45.084,1.1563,632715,2600511,0,4795,0
1771556439068823042,Benign_LowVolt,45.084,1.1563,631257,2599318,0,5382,0
1771556439169260326,Benign_LowVolt,45.084,1.1563,631633,2600674,0,5594,0
1771556439269636154,Benign_LowVolt,45.084,1.1563,610285,2530943,0,7983,0
1771556439370075993,Benign_LowVolt,45.084,1.1563,627844,2581705,0,5332,0
1771556439470542364,Benign_LowVolt,45.622,1.1563,635497,2608390,0,4651,0
1771556439570993306,Benign_LowVolt,45.084,1.1563,635912,2609162,0,4568,0
1771556439671452379,Benign_LowVolt,45.084,1.1563,635207,2608562,0,4634,0
1771556439775455033,Benign_LowVolt,45.084,1.1563,633275,2601576,0,4909,0
1771556439875969933,Benign_LowVolt,45.084,1.1563,656508,2689789,0,4260,0
1771556439976412170,Benign_LowVolt,45.622,1.1563,634324,2605592,0,4824,0
1771556440076941952,Benign_LowVolt,45.622,1.1563,631700,2600445,0,5288,0
1771556440177370845,Benign_LowVolt,45.622,1.1563,625797,2576243,0,5427,0
1771556440277692675,Benign_LowVolt,45.084,1.1563,578060,2422346,0,10215,0
1771556440378155813,Benign_LowVolt,46.16,1.1563,625106,2571894,0,5646,0
1771556440478581214,Benign_LowVolt,45.622,1.1563,634714,2605980,0,4843,0
1771556440579036846,Benign_LowVolt,46.16,1.1563,637753,2615211,0,4374,0
1771556440679514214,Benign_LowVolt,45.084,1.1563,633879,2601628,0,4460,0
1771556440779873939,Benign_LowVolt,45.622,1.1563,634687,2605461,0,4710,0
1771556440883435898,Benign_LowVolt,45.622,1.1563,635828,2611254,0,4574,0
1771556440983969039,Benign_LowVolt,45.622,1.1563,655738,2685468,0,4014,0
1771556441084322123,Benign_LowVolt,45.084,1.1563,636820,2616985,0,5043,0
1771556441184741094,Benign_LowVolt,45.622,1.1563,633283,2603426,0,5189,0
1771556441285187272,Benign_LowVolt,46.16,1.1563,613455,2522480,0,5304,0
1771556441385608952,Benign_LowVolt,45.084,1.1563,624250,2585479,0,7673,0
1771556441486043559,Benign_LowVolt,46.16,1.1563,632542,2599680,0,5198,0
1771556441586492291,Benign_LowVolt,46.16,1.1563,635177,2606137,0,4328,0
1771556441686986838,Benign_LowVolt,45.622,1.1563,637496,2614270,0,4296,0
1771556441787432287,Benign_LowVolt,45.084,1.1563,634888,2602964,0,4276,0
1771556441891528369,Benign_LowVolt,45.084,1.1563,636933,2612683,0,4549,0
1771556441991907414,Benign_LowVolt,45.622,1.1563,657346,2731402,0,7519,0
1771556442092377986,Benign_LowVolt,45.622,1.1563,636207,2610958,0,4667,0
1771556442192785962,Benign_LowVolt,45.622,1.1563,632869,2600627,0,4986,0
1771556442293525945,Benign_LowVolt,46.16,1.1563,607339,2506120,0,6075,0
1771556442393722898,Benign_LowVolt,45.084,1.1563,623493,2566824,0,5894,0
1771556442494130463,Benign_LowVolt,46.16,1.1563,592471,2473349,0,9716,0
1771556442594593427,Benign_LowVolt,46.16,1.1563,636434,2610425,0,4639,0
1771556442695011051,Benign_LowVolt,46.16,1.1563,636064,2613326,0,5020,0
1771556442795503720,Benign_LowVolt,45.622,1.1563,635468,2605194,0,4155,0
1771556442895953915,Benign_LowVolt,45.084,1.1563,636864,2614244,0,4619,0
1771556442999649934,Benign_LowVolt,45.622,1.1563,634285,2601926,0,4540,0
1771556443099995404,Benign_LowVolt,45.084,1.1563,654792,2688549,0,4931,0
1771556443200510470,Benign_LowVolt,45.622,1.1563,635180,2607761,0,4577,0
1771556443300895494,Benign_LowVolt,45.622,1.1563,617580,2547657,0,6497,0
1771556443401318468,Benign_LowVolt,45.622,1.1563,626907,2579869,0,5575,0
1771556443501750032,Benign_LowVolt,46.16,1.1563,632625,2600865,0,5311,0
1771556443602151558,Benign_LowVolt,45.622,1.1563,636546,2611678,0,4531,0
1771556443702618991,Benign_LowVolt,46.16,1.1563,636970,2612794,0,4418,0
1771556443803062424,Benign_LowVolt,46.16,1.1563,634907,2605109,0,4330,0
1771556443903559010,Benign_LowVolt,46.16,1.1563,638097,2618215,0,4389,0
1771556444007502489,Benign_LowVolt,46.16,1.1563,637271,2615956,0,4662,0
1771556444108137598,Benign_LowVolt,45.622,1.1563,657472,2693713,0,4199,0
1771556444208373966,Benign_LowVolt,45.622,1.1563,632656,2596412,0,4398,0
1771556444308861688,Benign_LowVolt,45.622,1.1563,610550,2559205,0,12045,0
1771556444409271891,Benign_LowVolt,46.16,1.1563,624011,2568091,0,5817,0
1771556444509692818,Benign_LowVolt,45.084,1.1563,632144,2594968,0,4742,0
1771556444610121398,Benign_LowVolt,45.622,1.1563,634980,2605583,0,4571,0
1771556444710566169,Benign_LowVolt,45.622,1.1563,637137,2613353,0,4509,0
1771556444810989595,Benign_LowVolt,46.16,1.1563,634575,2603083,0,4298,0
1771556444911486012,Benign_LowVolt,45.084,1.1563,637721,2617093,0,4274,0
1771556445011978555,Benign_LowVolt,45.622,1.1563,636395,2611379,0,4536,0
1771556445115466399,Benign_LowVolt,45.622,1.1563,634292,2607074,0,5057,0
1771556445215922218,Benign_LowVolt,45.622,1.1563,645414,2652454,0,5087,0
1771556445316400582,Benign_LowVolt,46.16,1.1563,618709,2566951,0,8065,0
1771556445416834952,Benign_LowVolt,46.16,1.1563,627106,2581753,0,5734,0
1771556445517266926,Benign_LowVolt,46.16,1.1563,633475,2603433,0,5028,0
1771556445617711552,Benign_LowVolt,45.084,1.1563,634788,2605136,0,4565,0
1771556445718106665,Benign_LowVolt,45.622,1.1563,634684,2604477,0,4490,0
1771556445818569982,Benign_LowVolt,45.622,1.1563,634106,2604825,0,4714,0
1771556445919005861,Benign_LowVolt,45.084,1.1563,636476,2611132,0,4390,0
1771556446019496447,Benign_LowVolt,45.622,1.1563,636361,2609416,0,4336,0
1771556446123468923,Benign_LowVolt,46.16,1.1563,637259,2615603,0,4513,0
1771556446223915742,Benign_LowVolt,45.622,1.1563,644737,2642910,0,4164,0
1771556446324371777,Benign_LowVolt,45.622,1.1563,615531,2557256,0,8570,0
1771556446424784649,Benign_LowVolt,46.16,1.1563,631325,2594959,0,5408,0
1771556446525215067,Benign_LowVolt,46.16,1.1563,632881,2609834,0,6048,0
1771556446625637727,Benign_LowVolt,45.084,1.1563,630596,2586910,0,4466,0
1771556446726064136,Benign_LowVolt,45.622,1.1563,634089,2601170,0,4401,0
1771556446826485235,Benign_LowVolt,45.622,1.1563,636880,2614638,0,4554,0
1771556446926946008,Benign_LowVolt,45.622,1.1563,635084,2605498,0,4356,0
1771556447027461690,Benign_LowVolt,46.16,1.1563,634099,2602876,0,4487,0
1771556447127793927,Benign_LowVolt,46.16,1.1563,636765,2611238,0,4233,0
1771556447231505247,Benign_LowVolt,46.16,1.1563,621350,2559150,0,5443,0
1771556447331944173,Benign_LowVolt,45.622,1.1563,643997,2652017,0,6274,0
1771556447432392368,Benign_LowVolt,46.16,1.1563,625792,2588209,0,7334,0
1771556447532841813,Benign_LowVolt,46.16,1.1563,633921,2605309,0,5153,0
1771556447633269128,Benign_LowVolt,45.622,1.1563,620038,2548583,0,5127,0
1771556447733725446,Benign_LowVolt,46.16,1.1563,633268,2599041,0,4562,0
1771556447834101994,Benign_LowVolt,46.16,1.1563,635890,2608609,0,4371,0
1771556447934536286,Benign_LowVolt,46.16,1.1563,636699,2613401,0,4428,0
1771556448035017458,Benign_LowVolt,45.622,1.1563,636293,2610676,0,4431,0
1771556448135439726,Benign_LowVolt,45.622,1.1563,630406,2606519,0,6898,0
1771556448239614412,Benign_LowVolt,46.16,1.1563,617128,2535367,0,4724,0
1771556448339906344,Benign_LowVolt,46.16,1.1563,651019,2670973,0,5168,0
1771556448440327258,Benign_LowVolt,46.16,1.1563,629874,2597208,0,6204,0
1771556448540809147,Benign_LowVolt,46.16,1.1563,634240,2607645,0,5251,0
1771556448641286610,Benign_LowVolt,46.16,1.1563,632789,2599399,0,4853,0
1771556448741662951,Benign_LowVolt,46.16,1.1563,631033,2591914,0,4754,0
1771556448842078032,Benign_LowVolt,46.16,1.1563,635065,2606311,0,4472,0
1771556448942537635,Benign_LowVolt,45.622,1.1563,634058,2603026,0,4504,0
1771556449042981705,Benign_LowVolt,45.622,1.1563,634066,2603597,0,4681,0
1771556449143418920,Benign_LowVolt,45.622,1.1563,633587,2601061,0,4713,0
1771556449243905917,Benign_LowVolt,45.622,1.1563,610836,2522974,0,6444,0
1771556449347485969,Benign_LowVolt,46.16,1.1563,627202,2579442,0,5637,0
1771556449447987494,Benign_LowVolt,46.16,1.1563,650522,2670892,0,5086,0
1771556449548396329,Benign_LowVolt,46.16,1.1563,631671,2600801,0,5401,0
1771556449648837242,Benign_LowVolt,46.16,1.1563,631851,2597169,0,4962,0
1771556449749275290,Benign_LowVolt,46.16,1.1563,630850,2593121,0,4808,0
1771556449849681052,Benign_LowVolt,46.16,1.1563,634059,2603695,0,4616,0
1771556449950098584,Benign_LowVolt,46.16,1.1563,633942,2604025,0,4675,0
1771556450050519714,Benign_LowVolt,46.16,1.1563,636146,2611875,0,4766,0
1771556450150992984,Benign_LowVolt,45.622,1.1563,633677,2604887,0,4993,0
1771556450251483335,Benign_LowVolt,46.16,1.1563,611605,2518676,0,5538,0
1771556450355478196,Benign_LowVolt,46.16,1.1563,621061,2609801,0,12362,0
1771556450455955684,Benign_LowVolt,46.16,1.1563,654339,2685713,0,5239,0
1771556450556405780,Benign_LowVolt,46.16,1.1563,633151,2605554,0,5328,0
1771556450656814945,Benign_LowVolt,45.622,1.1563,632134,2597130,0,4937,0
1771556450757284310,Benign_LowVolt,45.622,1.1563,631548,2594753,0,4790,0
1771556450858214488,Benign_LowVolt,46.16,1.1563,633935,2603486,0,4587,0
1771556450958090038,Benign_LowVolt,46.16,1.1563,631775,2611236,0,6991,0
1771556451058599935,Benign_LowVolt,46.16,1.1563,630925,2592523,0,5343,0
1771556451158957906,Benign_LowVolt,46.16,1.1563,633534,2600105,0,4562,0
1771556451259396283,Benign_LowVolt,46.16,1.1563,609849,2518664,0,6465,0
1771556451359896945,Benign_LowVolt,46.16,1.1563,629874,2588306,0,5267,0
1771556451463493744,Benign_LowVolt,46.16,1.1563,633210,2604991,0,5315,0
1771556451563909207,Benign_LowVolt,46.16,1.1563,652183,2678777,0,4936,0
1771556451664351178,Benign_LowVolt,46.16,1.1563,630005,2592138,0,5509,0
1771556451764790909,Benign_LowVolt,45.622,1.1563,632083,2595366,0,4566,0
1771556451865189865,Benign_LowVolt,45.622,1.1563,635017,2607093,0,4518,0
1771556451965624076,Benign_LowVolt,45.622,1.1563,634150,2604639,0,4519,0
1771556452066049885,Benign_LowVolt,46.16,1.1563,633965,2604911,0,4673,0
1771556452166525751,Benign_LowVolt,46.16,1.1563,628947,2619656,0,7948,0
1771556452288777557,Benign_LowVolt,46.16,1.1563,612822,2536734,0,7356,0
1771556452367407279,Benign_LowVolt,45.622,1.1563,630139,2589817,0,5387,0
1771556452471512043,Benign_LowVolt,46.16,1.1563,613818,2537316,0,6568,0
1771556452571968639,Benign_LowVolt,46.16,1.1563,658123,2700184,0,4944,0
1771556452672418309,Benign_LowVolt,46.16,1.1563,631905,2596963,0,5010,0
1771556452772875478,Benign_LowVolt,46.16,1.1563,630673,2592413,0,4806,0
1771556452873326919,Benign_LowVolt,46.16,1.1563,633033,2599047,0,4650,0
1771556452973733259,Benign_LowVolt,46.16,1.1563,633743,2603422,0,4651,0
1771556453074142407,Benign_LowVolt,45.622,1.1563,633956,2603529,0,4616,0
1771556453174560307,Benign_LowVolt,46.16,1.1563,632567,2598609,0,4712,0
1771556453275015600,Benign_LowVolt,46.16,1.1563,611566,2523990,0,6411,0
1771556453375465945,Benign_LowVolt,46.16,1.1563,625719,2572766,0,5355,0
1771556453475957851,Benign_LowVolt,46.16,1.1563,634295,2609878,0,5447,0
1771556453579470414,Benign_LowVolt,46.698,1.1563,634681,2605954,0,4671,0
1771556453679973568,Benign_LowVolt,46.16,1.1563,651305,2675756,0,5210,0
1771556453780395061,Benign_LowVolt,46.16,1.1563,631793,2594076,0,4695,0
1771556453880830147,Benign_LowVolt,45.622,1.1563,634824,2608929,0,4736,0
1771556453981304554,Benign_LowVolt,46.16,1.1563,635300,2609332,0,4705,0
1771556454081676280,Benign_LowVolt,46.16,1.1563,635235,2608585,0,4658,0
1771556454182082843,Benign_LowVolt,46.16,1.1563,632738,2600188,0,4754,0
1771556454282558414,Benign_LowVolt,46.16,1.1563,613405,2523597,0,5358,0
1771556454383001226,Benign_LowVolt,46.16,1.1563,627068,2576686,0,5208,0
1771556454483462787,Benign_LowVolt,46.16,1.1563,637675,2616499,0,4468,0
1771556454587462054,Benign_LowVolt,46.16,1.1563,634176,2610199,0,5421,0
1771556454687902990,Benign_LowVolt,46.16,1.1563,657754,2697606,0,4918,0
1771556454788384342,Benign_LowVolt,45.622,1.1563,632204,2596813,0,4659,0
1771556454888811738,Benign_LowVolt,46.16,1.1563,633459,2604060,0,4730,0
1771556454989331891,Benign_LowVolt,46.16,1.1563,632502,2598796,0,4787,0
1771556455089672666,Benign_LowVolt,46.16,1.1563,632932,2603302,0,5213,0
1771556455190215318,Benign_LowVolt,46.16,1.1563,632256,2597574,0,4638,0
1771556455290617814,Benign_LowVolt,46.16,1.1563,613898,2536337,0,6559,0
1771556455391040831,Benign_LowVolt,46.16,1.1563,629144,2586956,0,5332,0
1771556455491521243,Benign_LowVolt,46.16,1.1563,636682,2613851,0,4654,0
1771556455592001396,Benign_LowVolt,46.16,1.1563,636528,2619276,0,5497,0
1771556455695527057,Benign_LowVolt,46.16,1.1563,631969,2599053,0,5396,0
1771556455795982158,Benign_LowVolt,46.16,1.1563,653374,2678570,0,4469,0
1771556455896436372,Benign_LowVolt,46.16,1.1563,633234,2603260,0,4865,0
1771556455996889493,Benign_LowVolt,46.16,1.1563,634941,2608413,0,4773,0
1771556456097394581,Benign_LowVolt,46.16,1.1563,634616,2607071,0,4899,0
1771556456197736542,Benign_LowVolt,46.16,1.1563,635989,2611939,0,4816,0
1771556456298169129,Benign_LowVolt,46.16,1.1563,604300,2514716,0,9686,0
1771556456398605883,Benign_LowVolt,46.16,1.1563,628001,2582716,0,5381,0
1771556456499017168,Benign_LowVolt,45.622,1.1563,634765,2606499,0,4658,0
1771556456599569810,Benign_LowVolt,46.16,1.1563,635199,2612311,0,5250,0
1771556456703452262,Benign_LowVolt,46.16,1.1563,635884,2615688,0,5353,0
1771556456803868703,Benign_LowVolt,46.16,1.1563,656591,2690337,0,4504,0
1771556456904378688,Benign_LowVolt,46.16,1.1563,639196,2621653,0,4351,0
1771556457004874387,Benign_LowVolt,46.698,1.1563,636449,2611640,0,4377,0
1771556457107856137,Benign_LowVolt,46.16,1.1563,637394,2614337,0,4325,0
1771556457205714328,Benign_LowVolt,46.16,1.1563,636641,2610937,0,4257,0
1771556457306118568,Benign_LowVolt,46.16,1.1563,616458,2556797,0,7886,0
1771556457406569894,Benign_LowVolt,46.16,1.1563,629442,2586197,0,5225,0
