Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771609938491554596,Benign_Hot,81.13,1.2563,2313415,45165801,535,2512546,0
1771609938591550964,Benign_Hot,80.592,1.2563,1125185,47775049,533,1034551,0
1771609938695651447,Benign_Hot,80.592,1.2563,840396,46709053,535,1151259,0
1771609938799555849,Benign_Hot,81.668,1.2563,1173312,43074117,535,1219504,0
1771609938900166866,Benign_Hot,81.668,1.2563,1372657,46240789,535,1170712,0
1771609939003540572,Benign_Hot,80.592,1.2563,649723,44518152,537,2159025,0
1771609939107522021,Benign_Hot,81.13,1.2563,633071,40519152,535,2559828,0
1771609939209962266,Benign_Hot,81.13,1.2563,641639,44408518,534,1415060,0
1771609939315566060,Benign_Hot,80.592,1.2563,656745,44034124,535,1403417,0
1771609939419563863,Benign_Hot,80.592,1.2563,683038,46369821,602,1680519,0
1771609939520574251,Benign_Hot,80.592,1.2563,686633,47469201,534,1410015,0
1771609939621720829,Benign_Hot,81.668,1.2563,656782,45159788,531,1903509,0
1771609939722039595,Benign_Hot,80.592,1.2563,1704886,43927408,536,1185117,0
1771609939823856234,Benign_Hot,81.13,1.2563,986845,42080647,532,1240262,0
1771609939935568285,Benign_Hot,80.592,1.2563,947641,40852191,535,1349328,0
1771609940032980664,Benign_Hot,80.592,1.2563,1120668,39541242,533,1126692,0
1771609940143565879,Benign_Hot,80.592,1.2563,1124260,43712321,535,1078988,0
1771609940241051307,Benign_Hot,80.592,1.2563,1163306,43447169,535,1103840,0
1771609940343723747,Benign_Hot,80.592,1.2563,1112224,40338501,535,1049391,0
1771609940442208590,Benign_Hot,80.592,1.2563,1171030,40505748,339,1015910,0
1771609940548253158,Benign_Hot,81.13,1.2563,1200126,41023098,443,1010862,0
1771609940651609564,Benign_Hot,81.668,1.2563,1289645,43100641,420,1088985,0
1771609940755655145,Benign_Hot,80.592,1.2563,1164969,44908803,516,1678153,0
1771609940860148094,Benign_Hot,80.592,1.2563,1078209,40290863,756,2570512,0
1771609940964400537,Benign_Hot,81.13,1.2563,1078895,45483591,494,1354913,0
1771609941063668645,Benign_Hot,80.592,1.2563,1071292,38490949,371,2729958,0
1771609941164533880,Benign_Hot,80.592,1.2563,930649,43148634,517,1304707,0
1771609941266443474,Benign_Hot,80.592,1.2563,903533,54771298,537,2812313,0
1771609941371562081,Benign_Hot,81.668,1.2563,1382916,46080504,605,1723418,0
1771609941472775522,Benign_Hot,81.13,1.2563,2020223,49819856,533,929776,0
1771609941573531440,Benign_Hot,80.592,1.2563,906641,53424402,1021,1288835,0
1771609941679665398,Benign_Hot,80.592,1.2563,909364,59550858,1021,1275193,0
1771609941783558563,Benign_Hot,80.592,1.2563,934525,43201847,532,1333353,0
1771609941887563283,Benign_Hot,80.592,1.2563,1509337,45188469,531,1031297,0
1771609941988518199,Benign_Hot,80.054,1.2563,928953,50100608,534,1351610,0
1771609942088217078,Benign_Hot,80.592,1.2563,803045,44113918,537,1315115,0
1771609942192261245,Benign_Hot,81.13,1.2563,809191,43499458,537,1488200,0
1771609942299558534,Benign_Hot,81.13,1.2563,776479,42117108,535,1368633,0
1771609942399551921,Benign_Hot,80.592,1.2563,817274,44016549,789,1960655,0
1771609942504742159,Benign_Hot,80.592,1.2563,1046551,43465511,745,2640882,0
1771609942605052191,Benign_Hot,81.668,1.2563,844101,56682707,627,1420966,0
1771609942705747615,Benign_Hot,81.13,1.2563,827125,43404102,1020,1236103,0
1771609942812310630,Benign_Hot,81.13,1.2563,806423,45470611,539,1534420,0
1771609942911583854,Benign_Hot,80.592,1.2563,890926,50566678,535,1463501,0
1771609943015657808,Benign_Hot,81.13,1.2563,831211,42666085,359,1599341,0
1771609943123551226,Benign_Hot,80.592,1.2563,1805560,55870386,706,1020332,0
1771609943223576196,Benign_Hot,80.592,1.2563,1366727,51430572,1023,1001387,0
1771609943323633195,Benign_Hot,80.592,1.2563,1276718,40201140,535,959690,0
1771609943432217974,Benign_Hot,80.592,1.2563,1211135,37809823,339,969460,0
1771609943530167350,Benign_Hot,80.592,1.2563,1132387,42781006,586,2364028,0
1771609943631727064,Benign_Hot,80.592,1.2563,535040,61929473,918,2234570,0
1771609943733866793,Benign_Hot,80.592,1.2563,527380,65644064,849,1771355,0
1771609943834045503,Benign_Hot,80.592,1.2563,854138,60336265,1021,1379659,0
1771609943943569804,Benign_Hot,80.592,1.2563,1434702,63597326,1025,1340583,0
1771609944040454969,Benign_Hot,80.592,1.2563,548087,47942106,534,2306584,0
1771609944140078426,Benign_Hot,80.592,1.2563,202403,43277463,532,4269972,0
1771609944244208516,Benign_Hot,81.13,1.2563,114440,56747356,537,2491592,0
1771609944344247259,Benign_Hot,81.13,1.2563,343835,49420327,532,1802750,0
1771609944448288970,Benign_Hot,81.13,1.2563,525491,63316173,599,1638581,0
1771609944552051064,Benign_Hot,81.13,1.2563,2048392,74199031,1024,1869971,0
1771609944652695600,Benign_Hot,80.592,1.2563,487175,65622046,1024,1785812,0
1771609944755550617,Benign_Hot,81.668,1.2563,677451,49880889,535,1460300,0
1771609944857882284,Benign_Hot,80.592,1.2563,712691,47445295,537,1330087,0
1771609944967545607,Benign_Hot,80.592,1.2563,662997,62472686,1026,1607533,0
1771609945064597133,Benign_Hot,80.592,1.2563,504013,63668230,1022,1713306,0
1771609945165402307,Benign_Hot,80.592,1.2563,604090,50116867,533,1648706,0
1771609945267847687,Benign_Hot,80.592,1.2563,366553,49297743,736,3830909,0
1771609945366229999,Benign_Hot,80.592,1.2563,420027,63406443,884,1860672,0
1771609945479523106,Benign_Hot,80.592,1.2563,706539,55183654,1023,1505937,0
1771609945582104935,Benign_Hot,80.592,1.2563,702995,56714538,539,1437714,0
1771609945683587201,Benign_Hot,80.592,1.2563,1375143,51742430,531,2704401,0
1771609945787577115,Benign_Hot,80.592,1.2563,821471,54273622,1021,1946529,0
1771609945887679419,Benign_Hot,80.592,1.2563,753299,49446763,534,1279860,0
1771609945988801031,Benign_Hot,81.13,1.2563,699017,54374175,547,1635013,0
1771609946091682868,Benign_Hot,80.592,1.2563,525726,65815275,1011,2001726,0
1771609946189926256,Benign_Hot,80.592,1.2563,461244,47488079,538,3076511,0
1771609946291835965,Benign_Hot,81.13,1.2563,1216510,53542008,537,1426515,0
1771609946398001331,Benign_Hot,80.592,1.2563,379650,54316288,602,1751658,0
1771609946500165711,Benign_Hot,81.13,1.2563,1278094,55535988,537,1664054,0
1771609946607611358,Benign_Hot,80.592,1.2563,212745,48685826,738,3805439,0
1771609946703676243,Benign_Hot,80.592,1.2563,187950,50455919,537,1767699,0
1771609946815665706,Benign_Hot,80.592,1.2563,451376,54379266,517,1568966,0
1771609946913112323,Benign_Hot,80.592,1.2563,1329351,58984431,533,1795083,0
1771609947013793621,Benign_Hot,80.592,1.2563,512917,50749888,647,1714956,0
1771609947117980964,Benign_Hot,80.592,1.2563,424524,50354267,353,1826951,0
1771609947223601649,Benign_Hot,81.13,1.2563,433735,52894253,906,1871383,0
1771609947327568590,Benign_Hot,81.13,1.2563,784002,48555203,484,1518667,0
1771609947424989036,Benign_Hot,81.668,1.2563,872609,57929115,653,1293592,0
1771609947527750847,Benign_Hot,80.592,1.2563,828845,53252398,536,1710336,0
1771609947631575401,Benign_Hot,81.13,1.2563,627353,58166294,1020,3330530,0
1771609947733375245,Benign_Hot,80.592,1.2563,647274,53091340,1025,1747405,0
1771609947835945038,Benign_Hot,80.592,1.2563,717268,51034333,248,1335008,0
1771609947943551635,Benign_Hot,80.592,1.2563,1701486,52107250,509,1111460,0
1771609948047560332,Benign_Hot,80.592,1.2563,771015,52502285,844,2723991,0
1771609948145739763,Benign_Hot,81.668,1.2563,671180,63924160,1020,2068247,0
1771609948252311710,Benign_Hot,81.668,1.2563,645876,58788936,722,1669763,0
1771609948347391502,Benign_Hot,80.592,1.2563,669261,49799938,532,2833317,0
1771609948447857865,Benign_Hot,81.13,1.2563,1276852,54043116,566,1908495,0
1771609948555142317,Benign_Hot,80.592,1.2563,198248,46712317,391,2873224,0
1771609948652900995,Benign_Hot,81.668,1.2563,152766,55269321,535,2438954,0
1771609948759622359,Benign_Hot,81.13,1.2563,132500,53071665,532,2168367,0
1771609948857833038,Benign_Hot,81.13,1.2563,867899,58168781,532,1948552,0
1771609948967622116,Benign_Hot,81.13,1.2563,1439914,57236130,535,1514039,0
1771609949070561995,Benign_Hot,80.592,1.2563,466905,52695387,536,1806150,0
1771609949168579482,Benign_Hot,81.13,1.2563,492781,50174068,535,1733746,0
1771609949271596064,Benign_Hot,81.668,1.2563,698640,54088257,1019,1451307,0
1771609949376247849,Benign_Hot,81.13,1.2563,801635,56589604,1012,1498457,0
1771609949472282969,Benign_Hot,81.668,1.2563,691171,57518021,613,1308819,0
1771609949583622122,Benign_Hot,80.592,1.2563,710912,49319956,1019,1353637,0
1771609949687530936,Benign_Hot,81.13,1.2563,583664,51584554,536,3178043,0
1771609949788619885,Benign_Hot,80.592,1.2563,437878,50714619,533,2285884,0
1771609949888201644,Benign_Hot,80.592,1.2563,504769,46768250,366,1954350,0
1771609949991788135,Benign_Hot,81.13,1.2563,445119,48699853,398,3188161,0
1771609950090435350,Benign_Hot,81.13,1.2563,474916,52711878,838,1920862,0
1771609950199545819,Benign_Hot,80.592,1.2563,1612834,56904096,358,1069987,0
1771609950300277994,Benign_Hot,81.13,1.2563,1513388,50444323,377,1209459,0
1771609950400624362,Benign_Hot,80.592,1.2563,680674,46786498,452,1213635,0
1771609950510038561,Benign_Hot,80.592,1.2563,549944,57114259,1021,1489643,0
1771609950608665043,Benign_Hot,81.13,1.2563,510039,63957401,1018,1766388,0
1771609950708111107,Benign_Hot,81.13,1.2563,347655,60157757,1019,3618896,0
1771609950811848393,Benign_Hot,81.668,1.2563,315977,55534400,1024,1649119,0
1771609950910070215,Benign_Hot,80.592,1.2563,322824,59985337,1019,2172810,0
1771609951015542853,Benign_Hot,81.13,1.2563,541417,69478261,832,1867162,0
1771609951120283482,Benign_Hot,80.592,1.2563,480653,51972951,730,2087873,0
1771609951227630758,Benign_Hot,80.592,1.2563,1369591,51876548,344,3160428,0
1771609951324937407,Benign_Hot,81.668,1.2563,578879,47611537,409,1396328,0
1771609951427686451,Benign_Hot,80.592,1.2563,630731,63262064,915,1358119,0
1771609951526102556,Benign_Hot,81.13,1.2563,1150654,61650433,1020,1422547,0
1771609951635569326,Benign_Hot,80.592,1.2563,1219816,51790455,1019,1270651,0
1771609951735631883,Benign_Hot,80.592,1.2563,731827,48373709,533,1375788,0
1771609951835563095,Benign_Hot,81.13,1.2563,634874,54121834,538,1730682,0
1771609951936125932,Benign_Hot,80.592,1.2563,428500,44773015,535,3216208,0
1771609952037913886,Benign_Hot,81.13,1.2563,397217,54612663,533,1765002,0
1771609952143837063,Benign_Hot,81.668,1.2563,246546,69500080,1023,2697703,0
1771609952242135129,Benign_Hot,80.592,1.2563,1119464,56162466,552,2954885,0
1771609952347653021,Benign_Hot,80.592,1.2563,383154,46745712,515,1352741,0
1771609952451644558,Benign_Hot,80.592,1.2563,391024,55742786,604,1910466,0
1771609952549750866,Benign_Hot,81.668,1.2563,1056964,52686850,536,1661179,0
1771609952655873197,Benign_Hot,80.592,1.2563,706189,50944329,537,1543881,0
1771609952758023086,Benign_Hot,80.592,1.2563,540925,49768156,533,1528602,0
1771609952867724707,Benign_Hot,81.13,1.2563,617060,50379611,537,1689049,0
1771609952964746401,Benign_Hot,80.592,1.2563,574845,51637726,977,1822058,0
1771609953064768242,Benign_Hot,81.668,1.2563,581555,65305208,1063,2196664,0
1771609953171614245,Benign_Hot,81.13,1.2563,744728,54510658,651,2704831,0
1771609953269903535,Benign_Hot,81.13,1.2563,684385,48656661,604,1463798,0
1771609953372311089,Benign_Hot,81.668,1.2563,691386,56139288,566,1694176,0
1771609953469489673,Benign_Hot,80.592,1.2563,949009,50267632,385,1578163,0
1771609953568250025,Benign_Hot,80.592,1.2563,1451360,48484904,531,945347,0
1771609953675574903,Benign_Hot,81.668,1.2563,891002,46381888,538,1129625,0
1771609953779661041,Benign_Hot,81.13,1.2563,687187,47736116,864,3422500,0
1771609953879788332,Benign_Hot,80.592,1.2563,314386,45815744,389,2994426,0
1771609953980217686,Benign_Hot,80.592,1.2563,492670,56201772,531,2036071,0
1771609954079866656,Benign_Hot,80.592,1.2563,768383,47464034,357,1458932,0
1771609954181963943,Benign_Hot,80.592,1.2563,1004500,54075184,536,1729508,0
1771609954284543801,Benign_Hot,81.13,1.2563,302026,56043749,1018,2869374,0
1771609954384168183,Benign_Hot,80.592,1.2563,895753,61961093,603,2625526,0
1771609954487839634,Benign_Hot,81.668,1.2563,608250,48335233,536,1416062,0
1771609954585970264,Benign_Hot,81.668,1.2563,394026,57382738,847,1637943,0
1771609954691821879,Benign_Hot,81.13,1.2563,727629,62519016,715,1785721,0
1771609954792722737,Benign_Hot,81.668,1.2563,992613,52947207,534,1592748,0
1771609954895844955,Benign_Hot,81.13,1.2563,449347,46793790,536,1623675,0
1771609954999652282,Benign_Hot,81.668,1.2563,742236,47797488,533,1291669,0
1771609955099656613,Benign_Hot,80.592,1.2563,649082,43564595,531,1317064,0
1771609955199909572,Benign_Hot,81.668,1.2563,561358,43206768,535,1546891,0
1771609955304621394,Benign_Hot,81.13,1.2563,465991,54215557,535,3370120,0
1771609955404964503,Benign_Hot,81.13,1.2563,614376,55655828,1090,1931741,0
1771609955504659427,Benign_Hot,81.668,1.2563,790728,62101319,1022,1473788,0
1771609955605876695,Benign_Hot,81.13,1.2563,574621,57530460,536,1673967,0
1771609955709914552,Benign_Hot,80.592,1.2563,438981,46459665,537,3457661,0
1771609955810925793,Benign_Hot,80.592,1.2563,1195346,55353371,531,1804489,0
1771609955917452960,Benign_Hot,80.592,1.2563,782142,59510461,532,1428198,0
1771609956023564420,Benign_Hot,80.592,1.2563,1545723,54911620,535,1287111,0
1771609956120795945,Benign_Hot,81.13,1.2563,497214,50811648,536,2122339,0
1771609956223885403,Benign_Hot,81.13,1.2563,328173,50419666,1019,3073371,0
1771609956322278775,Benign_Hot,81.668,1.2563,392899,43112137,345,1441290,0
1771609956428641655,Benign_Hot,81.668,1.2563,374654,53997852,581,1625446,0
1771609956533958408,Benign_Hot,80.592,1.2563,662096,48146953,403,1624218,0
1771609956635569477,Benign_Hot,80.592,1.2563,1115050,54644690,498,1722019,0
1771609956736333885,Benign_Hot,82.206,1.2563,375913,58195972,917,1998049,0
1771609956833751648,Benign_Hot,81.668,1.2563,461913,43844057,538,1765324,0
1771609956935886535,Benign_Hot,81.668,1.2563,647484,57874092,834,3305861,0
1771609957044336344,Benign_Hot,81.668,1.2563,583189,58195741,722,1432185,0
1771609957145500439,Benign_Hot,81.668,1.2563,700079,61851763,1023,1493859,0
1771609957247684255,Benign_Hot,81.13,1.2563,1305884,66123074,1019,1539667,0
1771609957346023543,Benign_Hot,80.592,1.2563,878053,54088285,535,1304041,0
1771609957446016468,Benign_Hot,80.592,1.2563,680105,48620536,606,1507402,0
1771609957555530614,Benign_Hot,81.668,1.2563,300291,45888754,534,3640695,0
1771609957648751660,Benign_Hot,80.592,1.2563,414231,48721981,1022,1581048,0
1771609957759366824,Benign_Hot,81.13,1.2563,576676,50879583,234,1460462,0
1771609957856953248,Benign_Hot,80.592,1.2563,944238,64990152,831,1615642,0
1771609957959628749,Benign_Hot,80.592,1.2563,1013658,65129887,1021,1675104,0
1771609958057920787,Benign_Hot,80.592,1.2563,410611,58039585,1025,2375480,0
1771609958163556005,Benign_Hot,81.668,1.2563,449480,48424220,534,2839175,0
1771609958267569044,Benign_Hot,81.668,1.2563,635621,50351107,535,1609946,0
1771609958374903677,Benign_Hot,81.668,1.2563,790067,53399543,601,1245244,0
1771609958472746880,Benign_Hot,81.13,1.2563,928438,53287630,534,1618386,0
1771609958573665966,Benign_Hot,81.13,1.2563,1180758,62951322,1019,1637237,0
1771609958675843454,Benign_Hot,81.13,1.2563,431553,45943960,533,3258520,0
1771609958783823771,Benign_Hot,81.13,1.2563,415051,48000587,535,1560863,0
1771609958887569849,Benign_Hot,80.592,1.2563,639776,56836185,1026,1655708,0
1771609958987614672,Benign_Hot,80.592,1.2563,514685,66405354,1021,2714965,0
1771609959091543580,Benign_Hot,81.668,1.2563,316905,54350436,1025,2448950,0
1771609959195517688,Benign_Hot,80.592,1.2563,1121039,54271406,534,1749906,0
1771609959295731172,Benign_Hot,81.668,1.2563,391559,54823299,533,1699958,0
1771609959395576191,Benign_Hot,80.592,1.2563,1409140,51075313,384,1465080,0
1771609959495815611,Benign_Hot,81.13,1.2563,714708,47308747,448,1312902,0
1771609959603547689,Benign_Hot,81.668,1.2563,511392,59853108,847,1532028,0
1771609959700858040,Benign_Hot,80.592,1.2563,492968,62638303,1021,1684151,0
