Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771525179428242464,Idle_Hot,80.054,1.2563,31276,9317543,34,440767,0
1771525179528907725,Idle_Hot,80.592,1.2563,29516,9506910,119,445490,0
1771525179629301011,Idle_Hot,79.516,1.2563,16742,10257676,48,546712,0
1771525179728863371,Idle_Hot,79.516,1.2563,16441,10885711,0,669301,0
1771525179832569368,Idle_Hot,80.054,1.2563,35778,10940884,0,618319,0
1771525179932345111,Idle_Hot,80.054,1.2563,338888,8959007,49,235162,0
1771525180032269342,Idle_Hot,80.054,1.2563,342107,9085579,47,237560,0
1771525180133046897,Idle_Hot,80.054,1.2563,334201,8812250,0,215525,0
1771525180232505044,Idle_Hot,79.516,1.2563,333659,8794352,0,219212,0
1771525180334514090,Idle_Hot,80.054,1.2563,341116,9014450,0,225233,0
1771525180436625739,Idle_Hot,80.054,1.2563,356326,9405476,0,233666,0
1771525180537085017,Idle_Hot,80.054,1.2563,149901,8218069,68,1478250,0
1771525180637447734,Idle_Hot,80.054,1.2563,14132,8882049,47,1181358,0
1771525180738166019,Idle_Hot,79.516,1.2563,41603,15593358,0,542785,0
1771525180836831313,Idle_Hot,80.592,1.2563,509094,11632571,0,385007,0
1771525180940227162,Idle_Hot,79.516,1.2563,441478,12138695,0,289024,0
1771525181040793262,Idle_Hot,80.054,1.2563,4975,9346370,0,405593,0
1771525181140483128,Idle_Hot,79.516,1.2563,10094,9494521,0,450835,0
1771525181238371719,Idle_Hot,80.592,1.2563,5750,9517115,0,447766,0
1771525181340502747,Idle_Hot,80.592,1.2563,3994,9529582,0,440732,0
1771525181442511432,Idle_Hot,79.516,1.2563,13360,10907353,0,692801,0
1771525181548260739,Idle_Hot,80.054,1.2563,37936,11693172,68,704525,0
1771525181652287259,Idle_Hot,79.516,1.2563,283362,9189784,0,283266,0
1771525181752280923,Idle_Hot,80.054,1.2563,363688,9419227,0,239905,0
1771525181852359793,Idle_Hot,80.054,1.2563,342125,8867054,1,224223,0
1771525181950568744,Idle_Hot,80.054,1.2563,325417,8449047,0,214674,0
1771525182056262272,Idle_Hot,80.054,1.2563,357333,8913180,0,234440,0
1771525182153120465,Idle_Hot,80.054,1.2563,359329,9322159,0,236801,0
1771525182256223357,Idle_Hot,80.054,1.2563,234054,10209449,0,713100,0
1771525182361596787,Idle_Hot,79.516,1.2563,20179,7519536,0,1952777,0
1771525182464266508,Idle_Hot,80.592,1.2563,15629,9905902,0,580631,0
1771525182568228658,Idle_Hot,80.054,1.2563,117246,15488097,68,434172,0
1771525182665022633,Idle_Hot,79.516,1.2563,902454,14007589,0,200120,0
1771525182768296199,Idle_Hot,80.054,1.2563,15996,9218513,0,402784,0
1771525182864696639,Idle_Hot,80.054,1.2563,14202,9437044,0,451571,0
1771525182970476470,Idle_Hot,79.516,1.2563,13248,9495027,0,460551,0
1771525183076213075,Idle_Hot,80.054,1.2563,21930,9618118,0,439028,0
1771525183173178926,Idle_Hot,80.054,1.2563,18585,10910576,0,667778,0
1771525183276331404,Idle_Hot,80.054,1.2563,23268,11664440,1,685971,0
1771525183374640933,Idle_Hot,80.054,1.2563,182452,8907023,1,373901,0
1771525183480274519,Idle_Hot,80.592,1.2563,352159,9097502,68,243707,0
1771525183578598319,Idle_Hot,79.516,1.2563,345394,8930345,0,226934,0
1771525183684249145,Idle_Hot,80.054,1.2563,356244,9243100,0,232673,0
1771525183782575341,Idle_Hot,80.592,1.2563,333490,8650204,2,216718,0
1771525183884536951,Idle_Hot,79.516,1.2563,349896,9089325,0,230939,0
1771525183988211036,Idle_Hot,80.054,1.2563,331444,9106695,0,251660,0
1771525184084924081,Idle_Hot,80.592,1.2563,5613,7833172,0,2345751,0
1771525184185500663,Idle_Hot,80.592,1.2563,4682,10504272,0,469506,0
1771525184286464792,Idle_Hot,80.054,1.2563,51603,14005297,0,364497,0
1771525184384771356,Idle_Hot,80.054,1.2563,924618,14907093,0,286939,0
1771525184484791019,Idle_Hot,79.516,1.2563,25436,8978162,68,377142,0
1771525184588218705,Idle_Hot,80.592,1.2563,1916,9497482,0,446080,0
1771525184688825599,Idle_Hot,80.054,1.2563,2878,9490000,0,446197,0
1771525184788523809,Idle_Hot,79.516,1.2563,2079,9524013,0,416444,0
1771525184890462871,Idle_Hot,80.054,1.2563,3666,10151345,0,572285,0
1771525184996249949,Idle_Hot,80.054,1.2563,12036,11986515,0,697395,0
1771525185093239088,Idle_Hot,79.516,1.2563,125936,10100459,0,481253,0
1771525185193755570,Idle_Hot,80.592,1.2563,341508,8922316,0,224154,0
1771525185296600977,Idle_Hot,80.054,1.2563,341845,8869195,0,222770,0
1771525185400273715,Idle_Hot,80.054,1.2563,352952,9175840,0,231400,0
1771525185496983431,Idle_Hot,80.054,1.2563,351940,9146307,68,237193,0
1771525185600456953,Idle_Hot,80.054,1.2563,326308,8618755,0,208224,0
1771525185696779956,Idle_Hot,80.054,1.2563,337249,8889858,0,218063,0
1771525185800225822,Idle_Hot,80.054,1.2563,44818,7067463,0,2300662,0
1771525185896831581,Idle_Hot,80.054,1.2563,3672,10700079,0,444398,0
1771525186000988999,Idle_Hot,80.592,1.2563,50953,14406402,0,405656,0
1771525186098507665,Idle_Hot,79.516,1.2563,857748,15167001,0,372160,0
1771525186204483706,Idle_Hot,79.516,1.2563,70847,8909951,0,322983,0
1771525186302400283,Idle_Hot,80.054,1.2563,2044,9349337,0,447753,0
1771525186408300960,Idle_Hot,80.054,1.2563,2041,9500938,0,441824,0
1771525186505479839,Idle_Hot,80.054,1.2563,23104,9586277,68,425455,0
1771525186606123719,Idle_Hot,79.516,1.2563,9417,10165932,0,549704,0
1771525186706544009,Idle_Hot,80.592,1.2563,27316,10853083,0,656950,0
1771525186810584766,Idle_Hot,80.054,1.2563,56767,10970588,0,612170,0
1771525186912510711,Idle_Hot,79.516,1.2563,359794,9288539,0,242461,0
1771525187013360057,Idle_Hot,80.054,1.2563,340316,8828716,0,224711,0
1771525187116265105,Idle_Hot,80.592,1.2563,348170,9065431,0,232754,0
1771525187218515319,Idle_Hot,80.054,1.2563,357838,9223092,0,233855,0
1771525187324280377,Idle_Hot,80.054,1.2563,346476,8987597,0,227907,0
1771525187424301197,Idle_Hot,80.054,1.2563,352481,9147128,0,234962,0
1771525187521100867,Idle_Hot,80.054,1.2563,132661,7746092,68,1828681,0
1771525187624313306,Idle_Hot,79.516,1.2563,11902,9637989,1,838914,0
1771525187724277877,Idle_Hot,79.516,1.2563,53642,15756603,0,498537,0
1771525187820762134,Idle_Hot,79.516,1.2563,783685,13166085,0,385467,0
1771525187926463756,Idle_Hot,79.516,1.2563,146549,10355486,0,287464,0
1771525188032219493,Idle_Hot,80.592,1.2563,3301,9423714,0,464345,0
1771525188132323231,Idle_Hot,79.516,1.2563,14387,9368574,0,444337,0
1771525188228895512,Idle_Hot,80.054,1.2563,15519,8933285,0,437305,0
1771525188332856694,Idle_Hot,80.054,1.2563,13291,8942612,0,411840,0
1771525188432501169,Idle_Hot,79.516,1.2563,21905,10294799,0,655757,0
1771525188534566129,Idle_Hot,79.516,1.2563,43698,11614064,68,676781,0
1771525188638462260,Idle_Hot,79.516,1.2563,249531,9487852,0,351093,0
1771525188744258051,Idle_Hot,80.054,1.2563,366794,9465993,0,241481,0
1771525188844344446,Idle_Hot,80.054,1.2563,350463,9112702,0,228432,0
1771525188940925632,Idle_Hot,80.592,1.2563,346505,9005478,1,226929,0
1771525189044280523,Idle_Hot,80.054,1.2563,340590,8828470,0,223023,0
1771525189144795561,Idle_Hot,80.054,1.2563,338558,8800087,0,223863,0
1771525189244812118,Idle_Hot,80.592,1.2563,259865,9915669,0,446872,0
1771525189353599483,Idle_Hot,79.516,1.2563,19206,7261540,0,2201701,0
1771525189452352828,Idle_Hot,79.516,1.2563,14763,10101113,0,529528,0
1771525189556322452,Idle_Hot,80.054,1.2563,87528,15011482,68,423271,0
1771525189652824476,Idle_Hot,80.054,1.2563,936516,14657798,0,229107,0
1771525189756856078,Idle_Hot,80.054,1.2563,15446,9286376,1,418131,0
1771525189856504410,Idle_Hot,79.516,1.2563,18433,9595676,1,474018,0
1771525189958518072,Idle_Hot,80.592,1.2563,13789,9455101,0,459717,0
1771525190062598998,Idle_Hot,80.592,1.2563,18230,9635639,0,431468,0
1771525190168253965,Idle_Hot,79.516,1.2563,16932,10285159,0,619615,0
1771525190264991146,Idle_Hot,80.054,1.2563,25036,11666017,0,689961,0
1771525190364836666,Idle_Hot,80.592,1.2563,163216,9688911,0,438780,0
1771525190470675328,Idle_Hot,80.054,1.2563,355013,9155265,68,246386,0
1771525190573606481,Idle_Hot,79.516,1.2563,351422,9057627,0,230195,0
1771525190673254244,Idle_Hot,80.054,1.2563,346102,8948465,0,227513,0
1771525190774645523,Idle_Hot,80.054,1.2563,330953,8577263,0,216466,0
1771525190876541326,Idle_Hot,79.516,1.2563,333140,8658337,0,218971,0
1771525190980224707,Idle_Hot,80.054,1.2563,353440,9186925,0,233375,0
1771525191076879756,Idle_Hot,80.054,1.2563,48889,7054849,0,2300214,0
1771525191180581318,Idle_Hot,80.054,1.2563,17953,10706794,0,460034,0
1771525191280867148,Idle_Hot,79.516,1.2563,60042,14528490,0,414285,0
1771525191380885951,Idle_Hot,79.516,1.2563,874126,15169089,0,365092,0
1771525191484253663,Idle_Hot,80.592,1.2563,103730,9653144,68,377195,0
1771525191586609879,Idle_Hot,80.054,1.2563,2340,9481770,0,454429,0
1771525191688502353,Idle_Hot,80.054,1.2563,4190,9267039,0,446302,0
1771525191788930941,Idle_Hot,80.054,1.2563,15987,9599046,0,433848,0
1771525191889457914,Idle_Hot,79.516,1.2563,3846,10155020,0,545521,0
1771525191992350216,Idle_Hot,79.516,1.2563,13261,10784111,0,637126,0
1771525192088910427,Idle_Hot,79.516,1.2563,37520,10483871,0,592762,0
1771525192194609463,Idle_Hot,80.592,1.2563,343999,9047922,0,228163,0
1771525192296328765,Idle_Hot,80.592,1.2563,349018,9062486,0,227815,0
1771525192397175684,Idle_Hot,80.054,1.2563,355372,9248723,0,242127,0
1771525192500331789,Idle_Hot,80.054,1.2563,349182,8999942,68,237996,0
1771525192596940645,Idle_Hot,80.054,1.2563,334442,8669165,0,222699,0
1771525192700294038,Idle_Hot,80.054,1.2563,342829,8888129,0,229353,0
1771525192798627348,Idle_Hot,80.054,1.2563,154353,8334205,0,1605303,0
1771525192900822425,Idle_Hot,80.054,1.2563,15802,8851188,0,1057703,0
1771525193004238681,Idle_Hot,80.054,1.2563,49489,16211393,0,533814,0
1771525193106619540,Idle_Hot,80.592,1.2563,511310,11135906,48,401375,0
1771525193212277487,Idle_Hot,79.516,1.2563,438365,11895808,1,282355,0
1771525193312224683,Idle_Hot,80.054,1.2563,14684,9335679,47,408485,0
1771525193409477700,Idle_Hot,80.054,1.2563,17013,9311693,49,446668,0
1771525193510456444,Idle_Hot,80.054,1.2563,39512,9332192,116,473058,0
1771525193612520745,Idle_Hot,79.516,1.2563,8192,9294825,30,420264,0
1771525193710653175,Idle_Hot,80.592,1.2563,10358,10657114,0,655195,0
1771525193812514146,Idle_Hot,79.516,1.2563,26412,11798900,48,693328,0
1771525193910855272,Idle_Hot,80.054,1.2563,202271,9485941,48,391379,0
1771525194016302649,Idle_Hot,80.054,1.2563,345043,9141386,48,234558,0
1771525194116278390,Idle_Hot,80.592,1.2563,334480,8832130,0,216103,0
1771525194214582176,Idle_Hot,79.516,1.2563,341101,8997984,49,238247,0
1771525194316300131,Idle_Hot,80.054,1.2563,334009,8800067,0,217555,0
1771525194416501807,Idle_Hot,80.054,1.2563,329476,8674652,2,214688,0
1771525194514474347,Idle_Hot,79.516,1.2563,343181,8944992,68,241103,0
1771525194617557648,Idle_Hot,80.592,1.2563,11567,7414380,0,2343265,0
1771525194718888265,Idle_Hot,80.054,1.2563,8575,10483406,0,459040,0
1771525194821777557,Idle_Hot,79.516,1.2563,66915,14546879,47,411076,0
1771525194918408763,Idle_Hot,80.054,1.2563,903729,15290323,0,351374,0
1771525195019569488,Idle_Hot,80.592,1.2563,31796,9198522,0,365486,0
1771525195122458680,Idle_Hot,80.054,1.2563,5478,9497973,0,457782,0
1771525195224287627,Idle_Hot,79.516,1.2563,18584,9399866,0,471707,0
1771525195332217840,Idle_Hot,80.054,1.2563,17695,9889791,0,451525,0
1771525195424155992,Idle_Hot,80.054,1.2563,21149,10119665,0,584398,0
1771525195532351513,Idle_Hot,80.054,1.2563,53668,11155676,68,668189,0
1771525195630759676,Idle_Hot,80.054,1.2563,79806,10743955,17,592868,0
1771525195732267482,Idle_Hot,80.592,1.2563,336193,8682614,0,229816,0
1771525195833003528,Idle_Hot,79.516,1.2563,336014,8686071,0,228724,0
1771525195934530031,Idle_Hot,80.592,1.2563,329791,8549370,0,225118,0
1771525196034543641,Idle_Hot,80.592,1.2563,335471,8670594,0,224555,0
1771525196136266811,Idle_Hot,80.592,1.2563,355203,9227417,0,240386,0
1771525196237210775,Idle_Hot,80.054,1.2563,351630,9095036,1,235504,0
1771525196337791878,Idle_Hot,79.516,1.2563,173304,8744679,1,1254816,0
1771525196438576833,Idle_Hot,80.054,1.2563,16688,8232428,0,1392180,0
1771525196542529399,Idle_Hot,80.054,1.2563,48183,11986961,68,596585,0
1771525196642445617,Idle_Hot,80.054,1.2563,165184,13141009,0,407032,0
1771525196748309092,Idle_Hot,79.516,1.2563,838289,14640361,1,288643,0
1771525196846282942,Idle_Hot,80.054,1.2563,14332,9207926,0,366593,0
1771525196948838236,Idle_Hot,79.516,1.2563,15106,9409015,0,453815,0
1771525197048474251,Idle_Hot,80.054,1.2563,24800,9613554,0,470557,0
1771525197150393151,Idle_Hot,80.592,1.2563,14459,9445355,0,429816,0
1771525197254475979,Idle_Hot,80.054,1.2563,21579,10869456,0,668454,0
1771525197364372161,Idle_Hot,80.592,1.2563,24035,11928002,0,700375,0
1771525197456997706,Idle_Hot,79.516,1.2563,235837,9370426,1,349965,0
1771525197556978249,Idle_Hot,80.054,1.2563,350523,9025120,68,241974,0
1771525197660279473,Idle_Hot,80.054,1.2563,348538,9052643,1,226835,0
1771525197760892819,Idle_Hot,80.592,1.2563,350345,9116673,0,227346,0
1771525197861349033,Idle_Hot,80.054,1.2563,352332,9304960,0,222840,0
1771525197962532058,Idle_Hot,79.516,1.2563,352578,9308366,0,226503,0
1771525198066504942,Idle_Hot,79.516,1.2563,239383,10483768,0,688603,0
1771525198168390565,Idle_Hot,80.592,1.2563,3524,7367706,0,1941812,0
1771525198265173085,Idle_Hot,80.054,1.2563,14512,9982534,47,579141,0
1771525198368847433,Idle_Hot,80.592,1.2563,56469,14543749,0,390166,0
1771525198470425144,Idle_Hot,80.054,1.2563,959356,14822087,68,236016,0
1771525198576240294,Idle_Hot,80.592,1.2563,19320,9263821,0,408362,0
1771525198676269642,Idle_Hot,80.054,1.2563,17444,9845811,0,465299,0
1771525198772818415,Idle_Hot,80.592,1.2563,13796,9480010,0,458150,0
1771525198876832341,Idle_Hot,80.054,1.2563,14199,9485379,0,424000,0
1771525198976513516,Idle_Hot,80.054,1.2563,20500,10735097,0,653909,0
1771525199078514662,Idle_Hot,79.516,1.2563,25339,11730380,0,692459,0
1771525199182560518,Idle_Hot,79.516,1.2563,203611,9459029,0,389149,0
1771525199288289059,Idle_Hot,80.054,1.2563,355479,9212372,1,236348,0
1771525199388339608,Idle_Hot,80.592,1.2563,357700,9264063,0,234422,0
1771525199485810818,Idle_Hot,79.516,1.2563,345065,8914774,0,239062,0
1771525199588946740,Idle_Hot,80.592,1.2563,356058,9206139,1,234179,0
1771525199688736876,Idle_Hot,80.054,1.2563,349796,9007065,0,232093,0
1771525199790491775,Idle_Hot,80.054,1.2563,295538,8008272,0,281345,0
1771525199894580183,Idle_Hot,80.054,1.2563,18989,8944844,0,2345292,0
1771525200000214975,Idle_Hot,79.516,1.2563,15922,9942677,0,474633,0
1771525200100328183,Idle_Hot,80.054,1.2563,69288,14757297,0,422457,0
1771525200196817276,Idle_Hot,80.054,1.2563,936273,14727887,0,253734,0
1771525200300865636,Idle_Hot,80.054,1.2563,13951,8948153,0,403904,0
1771525200400494111,Idle_Hot,80.592,1.2563,19243,9063620,0,450937,0
1771525200502448073,Idle_Hot,80.592,1.2563,13658,8923870,1,426479,0
1771525200606694087,Idle_Hot,80.054,1.2563,17462,9580116,0,437099,0
1771525200712268675,Idle_Hot,80.592,1.2563,15716,10339015,0,575333,0
1771525200812331935,Idle_Hot,79.516,1.2563,26588,11590732,0,688694,0
1771525200909566486,Idle_Hot,80.054,1.2563,90332,10323638,0,543023,0
1771525201012550799,Idle_Hot,80.054,1.2563,347610,9003296,0,235884,0
1771525201116276407,Idle_Hot,80.054,1.2563,350325,9105908,0,227911,0
1771525201214613914,Idle_Hot,80.592,1.2563,353745,9219606,0,231327,0
1771525201320248349,Idle_Hot,79.516,1.2563,349966,9084973,0,227878,0
1771525201417213480,Idle_Hot,80.054,1.2563,350704,9109339,0,230953,0
1771525201518597767,Idle_Hot,80.054,1.2563,339341,8823589,0,225455,0
1771525201620501942,Idle_Hot,80.054,1.2563,73054,6343123,1,2239911,0
1771525201721150198,Idle_Hot,80.054,1.2563,17041,10917856,0,463506,0
1771525201824233835,Idle_Hot,80.592,1.2563,62766,14760559,0,435878,0
1771525201927015029,Idle_Hot,80.592,1.2563,882716,14433894,1,421454,0
1771525202028490097,Idle_Hot,80.054,1.2563,86699,9503727,0,299131,0
1771525202130470941,Idle_Hot,80.054,1.2563,12673,9782384,1,479383,0
1771525202229276623,Idle_Hot,80.592,1.2563,7218,9591890,0,450357,0
1771525202328943021,Idle_Hot,80.054,1.2563,2333,9001081,0,415485,0
1771525202428844051,Idle_Hot,80.054,1.2563,2342,9477973,0,453069,0
1771525202529153148,Idle_Hot,80.054,1.2563,9144,10588861,0,654098,0
1771525202632259237,Idle_Hot,80.054,1.2563,7104,11219191,0,686530,0
1771525202733086348,Idle_Hot,80.592,1.2563,322221,9326935,0,223859,0
1771525202832525666,Idle_Hot,80.054,1.2563,324253,8673040,0,216381,0
1771525202936283464,Idle_Hot,80.592,1.2563,353166,9328794,0,223798,0
1771525203033007873,Idle_Hot,80.054,1.2563,352561,9289885,0,224091,0
1771525203136581772,Idle_Hot,80.592,1.2563,344928,9118148,0,218901,0
1771525203240264002,Idle_Hot,79.516,1.2563,348555,9222555,0,224273,0
1771525203336805916,Idle_Hot,80.054,1.2563,115954,7506046,0,1664075,0
1771525203437329858,Idle_Hot,80.592,1.2563,4584,9208213,0,947471,0
1771525203538658631,Idle_Hot,80.592,1.2563,52206,16083694,0,518561,0
1771525203640555366,Idle_Hot,80.054,1.2563,584852,11287454,0,385017,0
1771525203738402105,Idle_Hot,80.054,1.2563,350485,11599918,0,273176,0
1771525203840222070,Idle_Hot,79.516,1.2563,11784,9371254,47,428509,0
