Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771524011176178186,Benign_Hot,78.978,1.2563,616423,3003191,1,37257,0
1771524011269305004,Benign_Hot,79.516,1.2563,306953,6665644,0,368428,0
1771524011372479499,Benign_Hot,80.054,1.2563,488955,4229668,0,172821,0
1771524011470589114,Benign_Hot,79.516,1.2563,594434,2855905,0,35223,0
1771524011574566532,Benign_Hot,80.054,1.2563,343706,5267717,0,196700,0
1771524011676518414,Benign_Hot,79.516,1.2563,604781,2711795,0,33438,0
1771524011778260607,Benign_Hot,79.516,1.2563,608927,2656314,0,25172,0
1771524011880526554,Benign_Hot,79.516,1.2563,568562,3507916,68,57306,0
1771524011984258136,Benign_Hot,79.516,1.2563,571366,4396782,160,101807,0
1771524012086604187,Benign_Hot,79.516,1.2563,583644,2499620,0,18135,0
1771524012184517237,Benign_Hot,79.516,1.2563,595244,2593102,0,23086,0
1771524012290647378,Benign_Hot,79.516,1.2563,526976,3713194,0,103322,0
1771524012392278735,Benign_Hot,79.516,1.2563,337336,7751713,0,387535,0
1771524012493457903,Benign_Hot,79.516,1.2563,374293,5068827,1,244637,0
1771524012593988055,Benign_Hot,79.516,1.2563,579009,2486436,0,18682,0
1771524012692859757,Benign_Hot,79.516,1.2563,571334,2506875,0,25374,0
1771524012796287587,Benign_Hot,79.516,1.2563,576707,2578765,1,30931,0
1771524012900557297,Benign_Hot,79.516,1.2563,581064,2487358,0,18101,0
1771524013004277108,Benign_Hot,79.516,1.2563,616460,2680186,0,22876,0
1771524013104316213,Benign_Hot,79.516,1.2563,296928,5958708,0,243909,0
1771524013212398294,Benign_Hot,79.516,1.2563,515550,3301399,0,72710,0
1771524013304839793,Benign_Hot,79.516,1.2563,601141,2579462,0,19143,0
1771524013410548627,Benign_Hot,79.516,1.2563,332058,5620643,0,211372,0
1771524013516318973,Benign_Hot,79.516,1.2563,610505,2650266,0,22301,0
1771524013614675671,Benign_Hot,79.516,1.2563,594556,3039254,0,49518,0
1771524013713026118,Benign_Hot,79.516,1.2563,311612,6584641,0,343456,0
1771524013816588062,Benign_Hot,79.516,1.2563,425591,5442558,1,161012,0
1771524013920218184,Benign_Hot,79.516,1.2563,609433,2506056,0,5057,0
1771524014018598840,Benign_Hot,79.516,1.2563,589034,2676059,47,21624,0
1771524014120514886,Benign_Hot,79.516,1.2563,383564,5629070,0,252555,0
1771524014221273944,Benign_Hot,79.516,1.2563,612477,2652017,1,22228,0
1771524014328587997,Benign_Hot,80.054,1.2563,585324,2508002,0,18225,0
1771524014432293274,Benign_Hot,79.516,1.2563,514673,5491963,0,110332,0
1771524014530546793,Benign_Hot,79.516,1.2563,447764,5603070,0,111960,0
1771524014632449974,Benign_Hot,79.516,1.2563,521168,3892306,0,54548,0
1771524014728896918,Benign_Hot,79.516,1.2563,575327,2642332,47,24891,0
1771524014832398600,Benign_Hot,79.516,1.2563,492661,4778649,47,92768,0
1771524014933109532,Benign_Hot,80.054,1.2563,446613,5361967,0,104322,0
1771524015032962021,Benign_Hot,79.516,1.2563,486015,4752707,0,82836,0
1771524015136586151,Benign_Hot,79.516,1.2563,577864,2372101,0,4468,0
1771524015240259760,Benign_Hot,80.054,1.2563,569067,3981256,0,50913,0
1771524015340489595,Benign_Hot,79.516,1.2563,580566,2669453,0,12893,0
1771524015439296659,Benign_Hot,80.054,1.2563,397025,5133143,0,186579,0
1771524015541016504,Benign_Hot,80.054,1.2563,372983,5046648,0,172419,0
1771524015644510008,Benign_Hot,79.516,1.2563,579630,2506720,0,21673,0
1771524015746788919,Benign_Hot,79.516,1.2563,429897,4830958,0,152322,0
1771524015844900197,Benign_Hot,79.516,1.2563,466309,3964436,0,72962,0
1771524015950632102,Benign_Hot,80.054,1.2563,617391,2863879,47,33586,0
1771524016046725240,Benign_Hot,80.054,1.2563,409964,4828813,0,167994,0
1771524016152239643,Benign_Hot,79.516,1.2563,364835,5235816,0,186064,0
1771524016249258672,Benign_Hot,79.516,1.2563,604962,2617395,1,21825,0
1771524016355041775,Benign_Hot,79.516,1.2563,567796,3055710,1,36307,0
1771524016464348288,Benign_Hot,79.516,1.2563,599550,2602595,1,22319,0
1771524016558743184,Benign_Hot,79.516,1.2563,494447,5644313,2,126025,0
1771524016658855048,Benign_Hot,80.054,1.2563,557211,3080250,0,43017,0
1771524016762865638,Benign_Hot,79.516,1.2563,588271,2558778,0,21180,0
1771524016866846540,Benign_Hot,79.516,1.2563,570100,3619133,0,49806,0
1771524016965409747,Benign_Hot,79.516,1.2563,455872,5714390,0,114878,0
1771524017068339704,Benign_Hot,79.516,1.2563,464574,5469443,0,103169,0
1771524017167096245,Benign_Hot,79.516,1.2563,575838,2646041,47,25629,0
1771524017272262831,Benign_Hot,80.054,1.2563,571727,2913385,0,49643,0
1771524017369804676,Benign_Hot,79.516,1.2563,413546,7148064,0,349320,0
1771524017479032438,Benign_Hot,80.054,1.2563,792036,4802575,0,5669,0
1771524017584176160,Benign_Hot,79.516,1.2563,607244,3366651,0,43361,0
1771524017680232265,Benign_Hot,79.516,1.2563,425845,4966325,0,190312,0
1771524017777328585,Benign_Hot,79.516,1.2563,359710,5323294,0,1281364,0
1771524017876857475,Benign_Hot,79.516,1.2563,617944,2792929,47,21871,0
1771524017976876786,Benign_Hot,79.516,1.2563,627527,2675367,0,18145,0
1771524018082589574,Benign_Hot,79.516,1.2563,610209,2607453,0,18209,0
1771524018192358484,Benign_Hot,79.516,1.2563,584125,2500614,0,17967,0
1771524018292406908,Benign_Hot,80.054,1.2563,564067,4426900,0,78748,0
1771524018392286216,Benign_Hot,79.516,1.2563,481060,6098502,0,134166,0
1771524018496286023,Benign_Hot,79.516,1.2563,590415,2812650,48,39457,0
1771524018596583616,Benign_Hot,79.516,1.2563,595402,2616117,1,24865,0
1771524018704351731,Benign_Hot,79.516,1.2563,546899,3909039,0,71057,0
1771524018804298331,Benign_Hot,79.516,1.2563,473826,5902905,0,130194,0
1771524018904382745,Benign_Hot,79.516,1.2563,571734,2713722,0,27833,0
1771524019002635219,Benign_Hot,79.516,1.2563,538499,3509601,1,54115,0
1771524019108236078,Benign_Hot,79.516,1.2563,596109,2572931,0,20697,0
1771524019206708969,Benign_Hot,79.516,1.2563,542978,3577203,0,55094,0
1771524019310715077,Benign_Hot,79.516,1.2563,600575,2594147,0,20911,0
1771524019416310831,Benign_Hot,79.516,1.2563,510276,3901350,0,132898,0
1771524019514638148,Benign_Hot,79.516,1.2563,570011,2474189,0,20986,0
1771524019620254736,Benign_Hot,79.516,1.2563,565998,2745957,0,28489,0
1771524019722801667,Benign_Hot,79.516,1.2563,605224,2651839,0,26785,0
1771524019824981668,Benign_Hot,79.516,1.2563,374099,5029776,0,98333,0
1771524019924954362,Benign_Hot,79.516,1.2563,486546,5066373,0,194622,0
1771524020025462892,Benign_Hot,79.516,1.2563,612626,2607281,0,16232,0
1771524020126660385,Benign_Hot,79.516,1.2563,566182,2803166,0,34075,0
1771524020232229107,Benign_Hot,79.516,1.2563,617422,2663522,0,21069,0
1771524020331155126,Benign_Hot,80.054,1.2563,487254,3794301,0,121820,0
1771524020432611943,Benign_Hot,79.516,1.2563,516209,3476833,1,87810,0
1771524020536249714,Benign_Hot,79.516,1.2563,313131,7478726,0,373787,0
1771524020632853529,Benign_Hot,79.516,1.2563,303784,6482124,0,329844,0
1771524020736410049,Benign_Hot,79.516,1.2563,456628,4508277,0,123975,0
1771524020832943707,Benign_Hot,79.516,1.2563,581151,2644633,47,22034,0
1771524020942806782,Benign_Hot,79.516,1.2563,569409,2637028,0,13250,0
1771524021048238732,Benign_Hot,79.516,1.2563,556647,3244044,0,65017,0
1771524021141281635,Benign_Hot,79.516,1.2563,291176,7459782,0,384115,0
1771524021242622826,Benign_Hot,79.516,1.2563,330931,6209697,0,299264,0
1771524021352341733,Benign_Hot,79.516,1.2563,581287,2496369,1,19149,0
1771524021448516689,Benign_Hot,78.978,1.2563,687588,3446484,0,20796,0
1771524021552355450,Benign_Hot,80.054,1.2563,817440,9227520,1,85999,0
1771524021652832781,Benign_Hot,79.516,1.2563,307692,5763880,0,226449,0
1771524021752531721,Benign_Hot,80.054,1.2563,405269,4555595,0,84657,0
1771524021854568698,Benign_Hot,79.516,1.2563,592360,2545018,1,19782,0
1771524021960489349,Benign_Hot,79.516,1.2563,820183,5060124,0,25262,0
1771524022060226934,Benign_Hot,80.054,1.2563,674895,8507165,0,87091,0
1771524022160961089,Benign_Hot,79.516,1.2563,585898,3070628,0,24772,0
1771524022264326199,Benign_Hot,79.516,1.2563,592289,2921971,0,36883,0
1771524022364532121,Benign_Hot,80.054,1.2563,606103,2600896,0,19925,0
1771524022472361222,Benign_Hot,79.516,1.2563,473721,3276198,1,78731,0
1771524022576312170,Benign_Hot,79.516,1.2563,478074,7766167,1,369207,0
1771524022676470644,Benign_Hot,80.054,1.2563,1011633,10294019,0,47168,0
1771524022773619564,Benign_Hot,79.516,1.2563,360034,6178766,0,241819,0
1771524022873758819,Benign_Hot,80.054,1.2563,378641,4645191,0,64929,0
1771524022976551061,Benign_Hot,79.516,1.2563,582055,2466752,0,14508,0
1771524023077069849,Benign_Hot,79.516,1.2563,575708,2661869,47,28422,0
