Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771547989111322814,Attack_LowVolt,40.242,1.1563,2640,4674512,1,7628,0
1771547989211441550,Attack_LowVolt,39.704,1.1563,3432,4744423,0,12788,0
1771547989312838889,Attack_LowVolt,40.78,1.1563,3504,4728170,0,11189,0
1771547989412071553,Attack_LowVolt,40.78,1.1563,3688,4746840,1,13439,0
1771547989515334763,Attack_LowVolt,40.78,1.1563,3805,4743717,0,13512,0
1771547989612922453,Attack_LowVolt,40.78,1.1563,3883,4714917,0,14257,0
1771547989713335135,Attack_LowVolt,40.242,1.1563,3666,4733150,0,13703,0
1771547989813641529,Attack_LowVolt,40.78,1.1563,3341,4734512,0,11644,0
1771547989914082798,Attack_LowVolt,40.78,1.1563,3232,4733469,0,11484,0
1771547990018197413,Attack_LowVolt,40.78,1.1563,4489,4710355,1,14694,0
1771547990118598526,Attack_LowVolt,40.242,1.1563,2261,4888210,0,6825,0
1771547990219053605,Attack_LowVolt,40.78,1.1563,2965,4731504,0,10711,0
1771547990319688537,Attack_LowVolt,40.78,1.1563,3856,4750277,0,13937,0
1771547990419716284,Attack_LowVolt,40.78,1.1563,2454,4701142,0,7849,0
1771547990520302321,Attack_LowVolt,40.242,1.1563,3426,4742370,1,13454,0
1771547990620647915,Attack_LowVolt,40.78,1.1563,4004,4708341,0,12991,8
1771547990720876522,Attack_LowVolt,40.78,1.1563,3344,4735896,0,11625,0
1771547990821335896,Attack_LowVolt,40.78,1.1563,3060,4727349,0,10739,0
1771547990921881005,Attack_LowVolt,40.78,1.1563,2362,4704523,0,7394,0
1771547991022125310,Attack_LowVolt,40.78,1.1563,2322,4704361,0,7409,0
1771547991122226405,Attack_LowVolt,40.78,1.1563,2923,4718558,0,10207,0
1771547991222707624,Attack_LowVolt,40.78,1.1563,2639,4709842,0,9161,0
1771547991323372044,Attack_LowVolt,40.78,1.1563,3184,4727930,0,11172,0
1771547991426339830,Attack_LowVolt,40.78,1.1563,4069,4740307,1,14480,0
1771547991526901051,Attack_LowVolt,40.78,1.1563,3938,4866257,1,13387,0
1771547991627015454,Attack_LowVolt,40.242,1.1563,3755,4705495,0,13025,0
1771547991727499469,Attack_LowVolt,40.78,1.1563,2734,4711391,1,8972,0
1771547991828055771,Attack_LowVolt,40.78,1.1563,1798,4696712,0,5553,0
1771547991928200311,Attack_LowVolt,40.78,1.1563,2728,4710998,1,9026,0
1771547992028492957,Attack_LowVolt,40.78,1.1563,2415,4707936,0,8743,0
1771547992129344200,Attack_LowVolt,40.78,1.1563,4848,4788656,7,11672,0
1771547992229459924,Attack_LowVolt,40.78,1.1563,4085,4706566,4,10031,0
1771547992330047064,Attack_LowVolt,40.78,1.1563,2462,4694960,0,7127,0
1771547992430314814,Attack_LowVolt,40.78,1.1563,3267,4719068,0,10741,0
1771547992534292753,Attack_LowVolt,40.78,1.1563,3094,4711354,0,9143,0
1771547992634728022,Attack_LowVolt,40.78,1.1563,3743,4864000,0,12436,0
1771547992735041266,Attack_LowVolt,40.78,1.1563,3305,4727634,0,12140,0
1771547992835431145,Attack_LowVolt,40.78,1.1563,3437,4727698,1,12258,0
1771547992935785427,Attack_LowVolt,40.78,1.1563,3028,4712359,1,10257,0
1771547993036840781,Attack_LowVolt,40.78,1.1563,3576,4739179,0,12663,0
1771547993136813613,Attack_LowVolt,40.78,1.1563,3414,4729241,0,12289,0
1771547993237000204,Attack_LowVolt,40.78,1.1563,2504,4699242,0,8068,0
1771547993337760519,Attack_LowVolt,40.78,1.1563,3286,4725510,0,12183,0
1771547993437927254,Attack_LowVolt,40.78,1.1563,3524,4727449,0,12508,0
1771547993538541727,Attack_LowVolt,40.78,1.1563,3915,4738919,1,14450,0
1771547993638727903,Attack_LowVolt,40.78,1.1563,3742,4713864,1,14099,0
1771547993742197256,Attack_LowVolt,40.78,1.1563,5035,4725012,0,14021,0
1771547993842583193,Attack_LowVolt,40.78,1.1563,3189,4867236,1,10543,0
1771547993943044359,Attack_LowVolt,40.78,1.1563,3197,4715963,0,10663,0
1771547994044289423,Attack_LowVolt,40.78,1.1563,3653,4736752,1,13344,0
1771547994144586587,Attack_LowVolt,41.318,1.1563,4535,4651276,0,13652,0
1771547994248465934,Attack_LowVolt,40.78,1.1563,5383,4529883,1,12771,0
1771547994344202868,Attack_LowVolt,40.78,1.1563,5532,4267595,0,13238,0
1771547994445224271,Attack_LowVolt,41.318,1.1563,4490,3787770,0,13458,0
1771547994552344689,Attack_LowVolt,41.318,1.1563,15831,4414847,0,26898,0
1771547994652356920,Attack_LowVolt,40.78,1.1563,14169,4178838,1,21794,0
1771547994752659895,Attack_LowVolt,41.856,1.1563,9359,4036289,0,19610,0
1771547994852681359,Attack_LowVolt,40.78,1.1563,3603,4191199,0,9515,0
1771547994952131971,Attack_LowVolt,40.78,1.1563,3137,4225387,0,10191,8
1771547995052423585,Attack_LowVolt,41.318,1.1563,3652,4721173,1,12438,0
1771547995152863595,Attack_LowVolt,40.78,1.1563,2285,4700547,0,8307,0
1771547995253471071,Attack_LowVolt,41.318,1.1563,3045,4716765,0,11635,0
1771547995353937132,Attack_LowVolt,40.78,1.1563,2972,4714331,0,11333,0
1771547995454195561,Attack_LowVolt,40.78,1.1563,3839,4733120,0,14389,8
1771547995554405934,Attack_LowVolt,40.78,1.1563,3873,4712068,0,14161,0
1771547995654738002,Attack_LowVolt,41.318,1.1563,3804,4721293,0,13839,0
1771547995758315754,Attack_LowVolt,40.78,1.1563,3831,4727639,1,13073,0
1771547995858613830,Attack_LowVolt,40.78,1.1563,3234,4866090,0,11894,0
1771547995959052750,Attack_LowVolt,40.78,1.1563,2134,4689914,1,6874,0
1771547996059481544,Attack_LowVolt,40.78,1.1563,3486,4720795,2,12297,0
1771547996159851375,Attack_LowVolt,41.318,1.1563,3401,4720574,0,12150,0
1771547996260157141,Attack_LowVolt,40.78,1.1563,3406,4718904,1,12121,0
1771547996360869303,Attack_LowVolt,40.78,1.1563,2929,4715949,0,11210,0
1771547996461155030,Attack_LowVolt,40.78,1.1563,3486,4719825,0,12405,0
1771547996561501965,Attack_LowVolt,41.318,1.1563,2778,4672884,0,9931,0
1771547996661827200,Attack_LowVolt,40.78,1.1563,3159,4716067,0,12007,8
1771547996762042167,Attack_LowVolt,40.78,1.1563,3328,4711945,0,10813,0
1771547996866249798,Attack_LowVolt,40.78,1.1563,3228,4718045,0,11942,0
1771547996966556603,Attack_LowVolt,41.318,1.1563,3403,4892637,0,11571,0
1771547997067095979,Attack_LowVolt,40.78,1.1563,2804,4703658,0,9890,0
1771547997167524382,Attack_LowVolt,40.78,1.1563,3210,4714992,1,11548,0
1771547997267851931,Attack_LowVolt,40.78,1.1563,3287,4714158,0,11966,0
1771547997368656591,Attack_LowVolt,40.78,1.1563,3355,4714953,1,11942,0
1771547997469526270,Attack_LowVolt,40.78,1.1563,3419,4716171,1,11826,0
1771547997569234308,Attack_LowVolt,41.318,1.1563,3476,4682578,0,11300,0
1771547997670180122,Attack_LowVolt,40.78,1.1563,3554,4724278,1,13493,0
1771547997770413049,Attack_LowVolt,41.318,1.1563,3879,4733112,0,14251,0
1771547997870146066,Attack_LowVolt,41.318,1.1563,3373,4713972,0,12194,0
1771547997970798250,Attack_LowVolt,41.318,1.1563,2743,4698827,0,9552,0
1771547998071077655,Attack_LowVolt,40.78,1.1563,3191,4713362,0,11091,0
1771547998174257800,Attack_LowVolt,41.318,1.1563,3018,4699842,1,9910,0
1771547998274700455,Attack_LowVolt,40.78,1.1563,3021,4844905,0,11074,0
1771547998375355892,Attack_LowVolt,40.78,1.1563,2970,4701628,0,9985,0
1771547998475658129,Attack_LowVolt,40.78,1.1563,3448,4725951,0,12999,0
1771547998575889456,Attack_LowVolt,40.78,1.1563,3161,4670775,0,10421,0
1771547998676414502,Attack_LowVolt,40.78,1.1563,3170,4713185,0,11456,0
1771547998777264954,Attack_LowVolt,40.78,1.1563,2772,4694771,1,8696,0
1771547998876911598,Attack_LowVolt,40.78,1.1563,2426,4686042,1,7639,0
1771547998977967975,Attack_LowVolt,40.78,1.1563,2698,4700031,0,9764,0
1771547999078458482,Attack_LowVolt,41.318,1.1563,2874,4700443,2,9853,0
1771547999178244643,Attack_LowVolt,40.78,1.1563,3369,4712274,0,12215,0
1771547999282308237,Attack_LowVolt,41.318,1.1563,3455,4723521,0,12095,0
1771547999382894357,Attack_LowVolt,40.78,1.1563,3324,4880961,0,11805,0
1771547999483161429,Attack_LowVolt,41.318,1.1563,3184,4699264,1,10588,0
1771547999583542974,Attack_LowVolt,41.318,1.1563,4232,4715111,1,15903,0
1771547999683935431,Attack_LowVolt,40.78,1.1563,3299,4711067,0,11789,0
1771547999784303466,Attack_LowVolt,41.318,1.1563,3146,4708692,0,10908,0
1771547999884751626,Attack_LowVolt,41.318,1.1563,2965,4697368,0,9631,0
1771547999985024362,Attack_LowVolt,40.78,1.1563,3002,4698940,2,9947,0
1771548000085994736,Attack_LowVolt,41.318,1.1563,3183,4721339,0,12603,0
1771548000185868096,Attack_LowVolt,41.318,1.1563,2556,4692441,0,8974,8
1771548000286264420,Attack_LowVolt,40.78,1.1563,3178,4708610,0,9454,0
1771548000386787353,Attack_LowVolt,40.78,1.1563,2489,4691228,0,8398,0
1771548000489785556,Attack_LowVolt,40.78,1.1563,2641,4690673,0,8252,0
1771548000590755519,Attack_LowVolt,40.78,1.1563,2830,4564021,0,7605,0
1771548000690667859,Attack_LowVolt,41.318,1.1563,3505,4790451,0,10896,0
1771548000791021044,Attack_LowVolt,41.318,1.1563,3083,4700700,0,10468,8
1771548000891589611,Attack_LowVolt,41.318,1.1563,3680,4713312,0,11702,8
1771548000991856155,Attack_LowVolt,41.318,1.1563,3795,4726966,1,13841,0
1771548001092327177,Attack_LowVolt,41.318,1.1563,2377,4684614,0,8023,0
1771548001192691898,Attack_LowVolt,41.318,1.1563,2807,4696225,1,9813,0
1771548001293029743,Attack_LowVolt,40.78,1.1563,2732,4696176,0,9734,0
1771548001393941602,Attack_LowVolt,41.318,1.1563,3768,4722327,0,14321,0
1771548001494306271,Attack_LowVolt,41.318,1.1563,3293,4720594,0,12834,0
1771548001594320201,Attack_LowVolt,40.78,1.1563,4272,4623711,0,11902,0
1771548001698366209,Attack_LowVolt,40.78,1.1563,4433,4719486,0,14746,0
1771548001798971463,Attack_LowVolt,41.318,1.1563,1873,4849127,0,5321,0
1771548001899791361,Attack_LowVolt,40.78,1.1563,2975,4698935,0,9871,0
1771548001999567773,Attack_LowVolt,41.318,1.1563,4691,4605067,0,11822,0
1771548002100197674,Attack_LowVolt,40.78,1.1563,2878,4694738,0,9720,0
1771548002200178088,Attack_LowVolt,41.318,1.1563,2269,4683548,0,7646,0
1771548002300720502,Attack_LowVolt,41.318,1.1563,2864,4695225,1,10023,0
1771548002401276590,Attack_LowVolt,41.318,1.1563,1869,4674622,0,6206,0
1771548002501641654,Attack_LowVolt,40.78,1.1563,3420,4709257,1,12526,0
1771548002601856300,Attack_LowVolt,41.318,1.1563,3526,4681308,1,12332,0
1771548002702108589,Attack_LowVolt,41.318,1.1563,2279,4683764,0,7642,0
1771548002802551591,Attack_LowVolt,41.318,1.1563,2540,4693040,0,8718,0
1771548002902977747,Attack_LowVolt,41.318,1.1563,3972,4718614,0,12901,0
1771548003006372388,Attack_LowVolt,40.78,1.1563,3784,4703078,1,12648,0
1771548003106662844,Attack_LowVolt,41.318,1.1563,2894,4834772,0,10109,0
1771548003206980965,Attack_LowVolt,41.318,1.1563,3114,4707871,0,11389,0
1771548003307523890,Attack_LowVolt,41.318,1.1563,2808,4699041,0,10246,0
1771548003407865775,Attack_LowVolt,41.318,1.1563,3136,4705886,0,11771,0
1771548003508347390,Attack_LowVolt,40.78,1.1563,3778,4722323,1,14133,0
1771548003608712624,Attack_LowVolt,40.78,1.1563,2513,4656818,0,7690,0
1771548003709037558,Attack_LowVolt,41.856,1.1563,3016,4702729,1,10528,0
1771548003809357811,Attack_LowVolt,40.78,1.1563,2870,4706341,0,10787,0
1771548003910135575,Attack_LowVolt,40.78,1.1563,3013,4700800,2,10215,0
1771548004010744973,Attack_LowVolt,41.856,1.1563,3069,4706969,1,11185,0
1771548004112183784,Attack_LowVolt,41.318,1.1563,3136,4702623,0,11499,0
1771548004214423892,Attack_LowVolt,41.318,1.1563,4062,4872218,1,13996,0
1771548004314589637,Attack_LowVolt,41.318,1.1563,14219,4749599,0,22044,0
1771548004415053080,Attack_LowVolt,41.318,1.1563,2478,4676891,2,7128,0
1771548004515818484,Attack_LowVolt,41.318,1.1563,2118,4681086,0,6569,0
1771548004616200170,Attack_LowVolt,41.318,1.1563,3328,4666206,0,10593,0
1771548004716293883,Attack_LowVolt,41.318,1.1563,3705,4712351,0,12715,0
1771548004816528332,Attack_LowVolt,41.318,1.1563,3518,4710032,0,12507,0
1771548004917080190,Attack_LowVolt,41.318,1.1563,3150,4704583,1,10887,0
1771548005017258082,Attack_LowVolt,41.318,1.1563,4503,4740869,0,15120,0
1771548005117747646,Attack_LowVolt,41.318,1.1563,3802,4721430,2,14074,0
1771548005222287123,Attack_LowVolt,41.318,1.1563,2266,4679333,0,6961,0
1771548005322737883,Attack_LowVolt,41.318,1.1563,3305,4903310,1,11535,0
1771548005423022093,Attack_LowVolt,41.318,1.1563,3110,4694203,1,10143,0
1771548005523514933,Attack_LowVolt,41.318,1.1563,3182,4708878,0,12040,0
1771548005623592645,Attack_LowVolt,40.78,1.1563,3738,4685107,2,12555,0
1771548005724344258,Attack_LowVolt,41.318,1.1563,3351,4708381,0,11669,0
1771548005824747165,Attack_LowVolt,41.856,1.1563,3405,4709285,2,12107,0
1771548005925062636,Attack_LowVolt,41.856,1.1563,3331,4704137,0,11061,0
1771548006025422829,Attack_LowVolt,41.318,1.1563,3180,4696525,1,10776,0
1771548006125813862,Attack_LowVolt,40.78,1.1563,2560,4685627,0,8222,0
1771548006226143252,Attack_LowVolt,41.318,1.1563,2899,4694173,0,9528,0
1771548006326579802,Attack_LowVolt,41.856,1.1563,2975,4693892,2,9708,0
1771548006426915174,Attack_LowVolt,41.318,1.1563,3426,4695998,0,10708,0
1771548006527453372,Attack_LowVolt,41.318,1.1563,3340,4707234,1,11872,0
1771548006627886750,Attack_LowVolt,41.318,1.1563,2057,4646681,0,6438,0
1771548006730373044,Attack_LowVolt,41.856,1.1563,3673,4723498,1,13457,0
1771548006830808502,Attack_LowVolt,41.318,1.1563,2750,4791395,1,9184,0
1771548006931092375,Attack_LowVolt,41.318,1.1563,3424,4708918,0,12433,0
1771548007031430585,Attack_LowVolt,41.856,1.1563,3536,4708115,0,12615,0
1771548007131818392,Attack_LowVolt,40.78,1.1563,2248,4680426,0,7513,0
1771548007232118849,Attack_LowVolt,41.856,1.1563,3490,4717618,1,13059,0
1771548007332916453,Attack_LowVolt,41.318,1.1563,2651,4692315,0,9251,0
1771548007433141995,Attack_LowVolt,41.856,1.1563,3770,4718080,0,14148,0
1771548007534341230,Attack_LowVolt,41.856,1.1563,3975,4721783,0,14384,0
1771548007634311955,Attack_LowVolt,41.856,1.1563,3927,4657835,0,13291,0
1771548007738277756,Attack_LowVolt,41.856,1.1563,6782,4562687,1,19165,0
1771548007838652973,Attack_LowVolt,41.318,1.1563,3987,4895514,0,13698,0
1771548007939379668,Attack_LowVolt,41.856,1.1563,3109,4706710,1,11390,0
1771548008039902856,Attack_LowVolt,41.856,1.1563,7645,4973075,0,11671,0
1771548008140765649,Attack_LowVolt,42.394,1.1563,3446,4540836,1,10951,0
1771548008240368151,Attack_LowVolt,41.318,1.1563,3651,4573120,0,12097,0
1771548008341357426,Attack_LowVolt,41.856,1.1563,2764,4552009,1,8754,0
1771548008441936975,Attack_LowVolt,41.856,1.1563,3820,4652875,1,12981,0
1771548008541727353,Attack_LowVolt,41.856,1.1563,3268,4564564,0,11689,0
1771548008642075062,Attack_LowVolt,41.856,1.1563,3724,4688061,2,13796,0
1771548008742043689,Attack_LowVolt,41.856,1.1563,3730,4724560,0,14016,0
1771548008842472095,Attack_LowVolt,41.318,1.1563,1878,4676479,1,6083,0
1771548008942949928,Attack_LowVolt,41.856,1.1563,1903,4674283,0,5512,8
1771548009046326792,Attack_LowVolt,40.78,1.1563,2306,4683693,0,6725,0
1771548009146510148,Attack_LowVolt,41.318,1.1563,3372,4843977,0,12354,0
1771548009247052528,Attack_LowVolt,41.856,1.1563,1811,4675401,0,5720,0
1771548009347831394,Attack_LowVolt,41.318,1.1563,3530,4719280,0,13718,0
1771548009448951540,Attack_LowVolt,41.856,1.1563,3488,4709291,0,12771,0
1771548009548292337,Attack_LowVolt,41.856,1.1563,3480,4706140,2,12655,0
1771548009648605618,Attack_LowVolt,41.318,1.1563,3083,4672101,0,11286,0
1771548009749026970,Attack_LowVolt,41.856,1.1563,3586,4710814,0,12711,0
1771548009849466794,Attack_LowVolt,41.856,1.1563,3576,4712848,0,12992,0
1771548009949817278,Attack_LowVolt,42.394,1.1563,3049,4694263,0,10447,0
1771548010050324780,Attack_LowVolt,41.856,1.1563,3584,4708574,1,12322,0
1771548010153066281,Attack_LowVolt,41.856,1.1563,3334,4714954,0,12300,0
1771548010253582330,Attack_LowVolt,41.856,1.1563,3533,4807056,1,11980,0
1771548010354064296,Attack_LowVolt,41.856,1.1563,3189,4704380,0,11682,0
1771548010454362890,Attack_LowVolt,41.856,1.1563,3381,4705010,0,12520,0
1771548010555352826,Attack_LowVolt,41.856,1.1563,1954,4653652,0,6409,0
1771548010655234095,Attack_LowVolt,41.856,1.1563,3111,4695046,0,9987,0
1771548010755366591,Attack_LowVolt,41.856,1.1563,3454,4707568,1,12549,0
1771548010858405370,Attack_LowVolt,41.856,1.1563,3119,4697953,0,10789,0
1771548010958721604,Attack_LowVolt,41.856,1.1563,3065,4812558,2,10340,0
1771548011059201098,Attack_LowVolt,41.856,1.1563,3386,4703661,0,10985,0
1771548011159577553,Attack_LowVolt,41.856,1.1563,3237,4697011,1,10215,0
1771548011259837078,Attack_LowVolt,41.856,1.1563,3108,4694192,0,10331,0
1771548011360482207,Attack_LowVolt,41.856,1.1563,3466,4708832,1,12039,0
1771548011460814741,Attack_LowVolt,41.856,1.1563,2819,4690245,1,9414,0
1771548011561221119,Attack_LowVolt,41.856,1.1563,3565,4681301,0,12468,0
1771548011661413307,Attack_LowVolt,42.394,1.1563,3281,4698856,1,10473,0
1771548011762204246,Attack_LowVolt,41.856,1.1563,2762,4682888,0,8449,0
1771548011866409252,Attack_LowVolt,41.318,1.1563,2894,4697307,1,9105,0
1771548011967399133,Attack_LowVolt,41.856,1.1563,3125,4875799,0,10488,0
1771548012067297128,Attack_LowVolt,41.856,1.1563,2633,4685041,0,8738,0
1771548012167582233,Attack_LowVolt,41.856,1.1563,3266,4714886,0,12757,0
1771548012267811291,Attack_LowVolt,41.856,1.1563,3119,4693815,0,10744,0
1771548012368557268,Attack_LowVolt,41.856,1.1563,3261,4703671,1,11954,0
1771548012468825409,Attack_LowVolt,41.856,1.1563,3922,4728778,0,15327,0
1771548012569014656,Attack_LowVolt,41.856,1.1563,2810,4663514,0,9287,0
1771548012669384067,Attack_LowVolt,41.856,1.1563,3507,4707152,0,12637,8
1771548012769760869,Attack_LowVolt,41.318,1.1563,3470,4711716,0,12273,8
1771548012869972857,Attack_LowVolt,41.856,1.1563,2794,4694356,0,9319,0
1771548012970373597,Attack_LowVolt,41.856,1.1563,1679,4673082,0,5493,0
1771548013098042037,Attack_LowVolt,41.856,1.1563,2064,4675852,0,5786,0
1771548013171177042,Attack_LowVolt,41.856,1.1563,2480,4680494,0,7558,0
1771548013274187439,Attack_LowVolt,41.856,1.1563,3871,4644711,1,11410,0
1771548013374898383,Attack_LowVolt,41.856,1.1563,1727,4791033,0,5387,0
1771548013475194443,Attack_LowVolt,41.856,1.1563,2899,4682518,1,9221,0
1771548013575617331,Attack_LowVolt,41.856,1.1563,3561,4680767,1,13123,0
1771548013675768244,Attack_LowVolt,41.856,1.1563,4792,4743278,0,17691,0
1771548013776258632,Attack_LowVolt,41.856,1.1563,2325,4676499,1,7696,0
1771548013876638325,Attack_LowVolt,41.856,1.1563,3309,4700019,0,11127,0
1771548013977040448,Attack_LowVolt,41.856,1.1563,3224,4703255,2,11664,0
1771548014077417301,Attack_LowVolt,41.856,1.1563,2947,4689526,0,9923,0
1771548014177977477,Attack_LowVolt,42.394,1.1563,3412,4708037,1,12156,0
1771548014282462952,Attack_LowVolt,41.856,1.1563,2780,4698505,0,9696,0
1771548014382972488,Attack_LowVolt,41.856,1.1563,2639,4866136,1,8076,0
1771548014483293988,Attack_LowVolt,41.856,1.1563,3498,4705388,1,12488,0
1771548014583662328,Attack_LowVolt,41.856,1.1563,10703,5032319,39,26607,0
1771548014683996215,Attack_LowVolt,41.856,1.1563,2516,4677336,0,7665,0
1771548014784273841,Attack_LowVolt,41.856,1.1563,3514,4716982,0,13409,0
1771548014884711296,Attack_LowVolt,41.856,1.1563,3878,4713186,0,13447,0
1771548014985137613,Attack_LowVolt,41.856,1.1563,3105,4696059,0,10732,0
1771548015085505761,Attack_LowVolt,41.856,1.1563,2982,4691099,1,10345,0
1771548015185893481,Attack_LowVolt,41.856,1.1563,3583,4698642,1,11469,0
1771548015286210523,Attack_LowVolt,41.856,1.1563,3794,4710263,0,11382,0
1771548015386776865,Attack_LowVolt,41.856,1.1563,3164,4689180,1,10717,0
1771548015487039259,Attack_LowVolt,41.318,1.1563,3370,4698836,0,10961,0
1771548015587702094,Attack_LowVolt,41.856,1.1563,3350,4678736,0,11711,0
1771548015690256961,Attack_LowVolt,41.856,1.1563,3380,4702154,0,11478,8
1771548015790644734,Attack_LowVolt,42.394,1.1563,3272,4804805,6,9170,0
1771548015891025948,Attack_LowVolt,41.856,1.1563,3107,4695829,0,10276,0
1771548015991543471,Attack_LowVolt,41.856,1.1563,3430,4708563,0,12288,0
1771548016091895898,Attack_LowVolt,41.856,1.1563,3476,4707268,0,12362,0
1771548016192255459,Attack_LowVolt,41.856,1.1563,3709,4713253,0,13169,0
1771548016292682421,Attack_LowVolt,42.394,1.1563,3719,4707834,1,12527,0
1771548016393078674,Attack_LowVolt,41.856,1.1563,3927,4720715,0,14578,0
1771548016493586466,Attack_LowVolt,42.394,1.1563,3648,4718264,1,13968,0
1771548016593895852,Attack_LowVolt,41.856,1.1563,5032,4690610,3,15321,0
1771548016694778022,Attack_LowVolt,41.856,1.1563,3083,4700413,0,11251,0
1771548016798436091,Attack_LowVolt,41.856,1.1563,3336,4701792,1,9746,0
1771548016898788208,Attack_LowVolt,41.856,1.1563,3230,4859858,0,10593,0
1771548016999355178,Attack_LowVolt,41.856,1.1563,3860,4709950,1,12427,0
1771548017099523495,Attack_LowVolt,41.856,1.1563,2811,4689985,0,9287,0
1771548017199806046,Attack_LowVolt,41.856,1.1563,3835,4711817,1,12819,0
1771548017300389439,Attack_LowVolt,41.856,1.1563,3210,4701123,1,11350,0
1771548017400719303,Attack_LowVolt,41.856,1.1563,3662,4717179,0,13746,0
1771548017501210830,Attack_LowVolt,41.856,1.1563,3962,4719705,1,14581,0
1771548017601458509,Attack_LowVolt,41.856,1.1563,3785,4686001,0,13769,0
1771548017701834071,Attack_LowVolt,41.856,1.1563,3810,4724131,0,14198,0
1771548017802144469,Attack_LowVolt,41.856,1.1563,3464,4716871,0,13372,0
1771548017902537363,Attack_LowVolt,41.856,1.1563,2958,4692346,1,9808,0
1771548018005814798,Attack_LowVolt,42.394,1.1563,2982,4685574,2,8567,0
1771548018106086458,Attack_LowVolt,42.394,1.1563,3437,4830728,0,12112,0
1771548018206511143,Attack_LowVolt,42.394,1.1563,2902,4683696,2,8476,0
1771548018306991470,Attack_LowVolt,41.856,1.1563,3616,4696661,0,10944,0
1771548018407388725,Attack_LowVolt,41.856,1.1563,3711,4712281,0,13335,0
1771548018507751940,Attack_LowVolt,41.856,1.1563,3750,4719053,0,13978,0
1771548018608137432,Attack_LowVolt,41.856,1.1563,3726,4689156,2,13879,0
1771548018708413775,Attack_LowVolt,41.856,1.1563,3603,4718697,0,13561,0
1771548018808727178,Attack_LowVolt,41.856,1.1563,4309,4724719,1,14657,0
1771548018909392698,Attack_LowVolt,41.856,1.1563,3172,4695325,0,10423,0
1771548019010093840,Attack_LowVolt,42.394,1.1563,2999,4697814,0,9851,0
1771548019114372923,Attack_LowVolt,42.394,1.1563,3203,4698441,1,10195,0
1771548019214673406,Attack_LowVolt,41.856,1.1563,2696,4865907,0,8046,0
1771548019315090847,Attack_LowVolt,42.932,1.1563,3311,4700797,0,11003,0
