Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771568059257374458,Idle_Hot_LowVolt,75.75,1.1563,34672,829980,48,63943,0
1771568059358346364,Idle_Hot_LowVolt,75.212,1.1563,28075,636386,48,44991,0
1771568059459397854,Idle_Hot_LowVolt,75.212,1.1563,27944,667781,48,46195,0
1771568059560526064,Idle_Hot_LowVolt,75.212,1.1563,28810,667494,46,45613,0
1771568059661494636,Idle_Hot_LowVolt,75.212,1.1563,27484,632817,47,43920,0
1771568059762508678,Idle_Hot_LowVolt,75.212,1.1563,30439,706453,47,48569,0
1771568059863462094,Idle_Hot_LowVolt,75.212,1.1563,27731,670500,47,46003,0
1771568059964621918,Idle_Hot_LowVolt,75.212,1.1563,28710,689669,49,47058,0
1771568060065599141,Idle_Hot_LowVolt,75.212,1.1563,50245,1169883,116,71311,0
1771568060166502825,Idle_Hot_LowVolt,75.212,1.1563,35040,817238,47,59673,0
1771568060267579740,Idle_Hot_LowVolt,74.136,1.1563,28720,678335,48,46461,0
1771568060368513840,Idle_Hot_LowVolt,75.212,1.1563,28035,662387,47,45903,0
1771568060469553775,Idle_Hot_LowVolt,74.674,1.1563,27666,648374,48,44003,0
1771568060570541835,Idle_Hot_LowVolt,75.212,1.1563,29004,688640,48,46505,0
1771568060671603020,Idle_Hot_LowVolt,74.674,1.1563,27790,667900,47,44865,0
1771568060772573319,Idle_Hot_LowVolt,75.212,1.1563,26805,644789,47,44142,0
1771568060873882008,Idle_Hot_LowVolt,74.136,1.1563,27315,629860,48,43591,0
1771568060974404019,Idle_Hot_LowVolt,75.212,1.1563,28952,688972,47,47662,0
1771568061075924122,Idle_Hot_LowVolt,75.212,1.1563,75190,1850363,114,126791,0
1771568061176855418,Idle_Hot_LowVolt,74.674,1.1563,34059,764111,47,57206,0
1771568061277789891,Idle_Hot_LowVolt,75.212,1.1563,29466,705778,48,48423,0
1771568061378763218,Idle_Hot_LowVolt,74.674,1.1563,28576,644279,49,45213,0
1771568061479875662,Idle_Hot_LowVolt,75.212,1.1563,27605,634902,48,43969,0
1771568061580933261,Idle_Hot_LowVolt,75.212,1.1563,27825,645358,47,44764,0
1771568061681873151,Idle_Hot_LowVolt,74.136,1.1563,27616,645114,47,43852,0
1771568061782861062,Idle_Hot_LowVolt,74.674,1.1563,27388,639712,47,44340,0
1771568061884386480,Idle_Hot_LowVolt,75.212,1.1563,27846,648099,47,45188,0
1771568061985023553,Idle_Hot_LowVolt,75.212,1.1563,26407,632897,48,43336,0
1771568062086184077,Idle_Hot_LowVolt,75.212,1.1563,51213,1171826,115,72689,0
1771568062187085900,Idle_Hot_LowVolt,74.674,1.1563,34585,807995,48,60378,0
