Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771563148277518743,Idle_Hot,73.598,1.2563,34741,802854,47,60092,0
1771563148378252875,Idle_Hot,73.598,1.2563,27154,638442,47,43849,0
1771563148478954352,Idle_Hot,73.598,1.2563,28876,685050,47,46488,0
1771563148579646662,Idle_Hot,73.598,1.2563,29762,725714,47,49413,0
1771563148680363764,Idle_Hot,73.598,1.2563,27984,668990,47,45082,0
1771563148781078522,Idle_Hot,74.136,1.2563,28451,668128,47,45612,0
1771563148881859840,Idle_Hot,73.598,1.2563,28051,655967,49,45244,0
1771563148982622982,Idle_Hot,73.598,1.2563,28132,657086,47,45110,0
1771563149083222358,Idle_Hot,73.06,1.2563,50996,1231102,115,75317,0
1771563149183979239,Idle_Hot,73.598,1.2563,27965,666443,49,45420,0
1771563149284562167,Idle_Hot,74.136,1.2563,34180,782465,48,59742,0
1771563149385400765,Idle_Hot,73.06,1.2563,28441,648320,47,45391,0
1771563149486141605,Idle_Hot,73.06,1.2563,29814,680404,48,47704,0
1771563149586759115,Idle_Hot,73.598,1.2563,27576,642006,47,44701,0
1771563149687427300,Idle_Hot,73.598,1.2563,28355,677291,49,46331,0
1771563149788153818,Idle_Hot,74.136,1.2563,27634,671916,47,45361,0
1771563149888887731,Idle_Hot,74.136,1.2563,27385,653515,48,44341,0
1771563149989794869,Idle_Hot,73.598,1.2563,30355,894128,47,44931,0
1771563150090528660,Idle_Hot,73.06,1.2563,51694,1222281,115,74999,0
1771563150191685207,Idle_Hot,73.598,1.2563,27634,663089,48,44916,0
1771563150291881572,Idle_Hot,73.598,1.2563,34882,794721,49,60414,0
1771563150392555111,Idle_Hot,73.598,1.2563,45263,776257,48,51126,0
1771563150493296513,Idle_Hot,73.598,1.2563,29315,680480,47,46753,0
1771563150594103486,Idle_Hot,74.136,1.2563,27909,626325,47,44416,0
1771563150694775150,Idle_Hot,73.06,1.2563,27575,668749,47,45052,0
1771563150795440356,Idle_Hot,73.06,1.2563,27914,674123,48,45944,0
1771563150896137800,Idle_Hot,73.06,1.2563,28008,669768,48,45124,0
1771563150996842953,Idle_Hot,73.06,1.2563,29265,674527,47,46681,0
1771563151097611527,Idle_Hot,73.598,1.2563,50867,1185215,117,73971,0
1771563151198375417,Idle_Hot,73.06,1.2563,27575,668256,47,45312,0
1771563151299004310,Idle_Hot,73.598,1.2563,35375,819787,48,61568,0
1771563151399734711,Idle_Hot,73.06,1.2563,28156,669699,47,45480,0
1771563151500387094,Idle_Hot,73.06,1.2563,29409,698499,48,47365,0
1771563151601175775,Idle_Hot,73.06,1.2563,27831,648429,48,43910,0
1771563151701814928,Idle_Hot,73.06,1.2563,29924,693322,47,48661,0
1771563151802538454,Idle_Hot,73.06,1.2563,26578,632582,47,43395,0
1771563151903224950,Idle_Hot,73.598,1.2563,27089,661362,48,44526,0
1771563152004011131,Idle_Hot,73.06,1.2563,28668,685389,47,46655,0
1771563152104597878,Idle_Hot,73.598,1.2563,49630,1152173,115,71014,0
1771563152205498732,Idle_Hot,73.598,1.2563,27671,629737,47,44074,0
1771563152306127978,Idle_Hot,73.06,1.2563,35627,801839,48,61431,0
1771563152406847326,Idle_Hot,73.598,1.2563,27447,626965,47,43760,0
