Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771566290855317574,Benign_LowVolt,53.692,1.1563,34921,795740,48,59617,0
1771566290957146208,Benign_LowVolt,52.616,1.1563,28464,656992,47,46523,0
1771566291058024194,Benign_LowVolt,53.154,1.1563,68089,1711975,115,112160,0
1771566291159067977,Benign_LowVolt,52.616,1.1563,34588,758817,47,55536,0
1771566291260141918,Benign_LowVolt,53.154,1.1563,27761,623677,47,44349,0
1771566291361165439,Benign_LowVolt,52.616,1.1563,27320,629788,47,44031,0
1771566291462218181,Benign_LowVolt,52.616,1.1563,28942,658427,47,45901,0
1771566291563145236,Benign_LowVolt,52.616,1.1563,27302,631324,47,44098,0
1771566291664281214,Benign_LowVolt,53.154,1.1563,27652,630790,48,44151,0
1771566291765495219,Benign_LowVolt,53.154,1.1563,26514,613019,47,42328,0
1771566291866457433,Benign_LowVolt,52.616,1.1563,37270,826829,49,62929,0
1771566291967649874,Benign_LowVolt,52.616,1.1563,27647,648468,47,44873,0
1771566292068430983,Benign_LowVolt,53.154,1.1563,48865,1162349,115,70618,0
1771566292169416432,Benign_LowVolt,53.692,1.1563,29320,679059,48,47630,0
1771566292270417769,Benign_LowVolt,53.154,1.1563,27730,633805,47,44686,0
1771566292371409105,Benign_LowVolt,53.692,1.1563,27424,628455,47,43903,0
1771566292472543265,Benign_LowVolt,53.692,1.1563,27588,635669,46,44590,0
1771566292573510588,Benign_LowVolt,53.154,1.1563,26922,612059,47,42677,0
1771566292674479214,Benign_LowVolt,52.616,1.1563,28326,646546,48,45345,0
1771566292775758021,Benign_LowVolt,53.154,1.1563,26977,619206,47,43443,0
1771566292876563613,Benign_LowVolt,53.154,1.1563,34408,787212,48,59370,0
1771566292977595004,Benign_LowVolt,52.616,1.1563,29028,638573,49,45597,0
1771566293078591344,Benign_LowVolt,53.154,1.1563,48490,1164287,115,70776,0
1771566293179626230,Benign_LowVolt,53.154,1.1563,27208,630663,48,44857,0
1771566293280570640,Benign_LowVolt,53.692,1.1563,26790,608776,47,42590,0
1771566293381662926,Benign_LowVolt,52.616,1.1563,27941,633017,48,44621,0
1771566293482693698,Benign_LowVolt,53.692,1.1563,29134,685124,47,47480,0
1771566293583759263,Benign_LowVolt,53.692,1.1563,27435,622857,47,44293,0
1771566293684776544,Benign_LowVolt,52.616,1.1563,26841,621951,48,43696,0
1771566293785950452,Benign_LowVolt,53.154,1.1563,26853,611806,47,43213,0
1771566293889602586,Benign_LowVolt,53.154,1.1563,35425,806193,48,60844,0
1771566293990317550,Benign_LowVolt,53.154,1.1563,40260,916358,80,62426,0
1771566294091274413,Benign_LowVolt,53.154,1.1563,38978,920396,84,58383,0
1771566294192402176,Benign_LowVolt,53.154,1.1563,27606,626745,47,45019,0
1771566294293435869,Benign_LowVolt,52.616,1.1563,27507,625983,47,43625,0
1771566294394441227,Benign_LowVolt,52.616,1.1563,28708,652610,47,45960,0
1771566294495392204,Benign_LowVolt,53.692,1.1563,27513,626486,48,43996,0
1771566294596546116,Benign_LowVolt,53.154,1.1563,27226,621032,47,43666,0
1771566294697525638,Benign_LowVolt,53.154,1.1563,27623,625899,47,43601,0
1771566294798640171,Benign_LowVolt,52.616,1.1563,27689,632134,48,43980,0
1771566294899653706,Benign_LowVolt,53.692,1.1563,35643,807425,48,60814,0
1771566295000594162,Benign_LowVolt,53.154,1.1563,47957,1117593,116,68946,0
1771566295101594576,Benign_LowVolt,52.616,1.1563,31366,719954,47,51107,0
1771566295202644369,Benign_LowVolt,52.616,1.1563,27722,643891,47,45306,0
1771566295303730207,Benign_LowVolt,53.154,1.1563,27220,658787,48,44961,0
1771566295404558888,Benign_LowVolt,53.154,1.1563,27809,661712,48,45401,0
1771566295505786716,Benign_LowVolt,52.616,1.1563,28189,653734,47,44601,0
1771566295606780098,Benign_LowVolt,52.616,1.1563,28284,636601,47,44851,0
1771566295708136844,Benign_LowVolt,53.154,1.1563,27852,667716,47,45917,0
1771566295809073451,Benign_LowVolt,53.692,1.1563,26761,634603,47,43723,0
1771566295910014589,Benign_LowVolt,52.616,1.1563,36925,851912,49,62905,0
1771566296010972760,Benign_LowVolt,53.154,1.1563,51788,1254387,115,77896,0
1771566296112078396,Benign_LowVolt,53.692,1.1563,28059,657009,47,45845,0
1771566296213104234,Benign_LowVolt,52.616,1.1563,27631,651840,48,44966,0
1771566296314084234,Benign_LowVolt,52.616,1.1563,27467,637015,47,44379,0
1771566296415107155,Benign_LowVolt,53.154,1.1563,29585,696304,47,47634,0
1771566296516240085,Benign_LowVolt,53.154,1.1563,27615,652577,48,44794,0
1771566296617256182,Benign_LowVolt,53.154,1.1563,26779,640991,47,43700,0
1771566296718251236,Benign_LowVolt,53.154,1.1563,28572,683620,48,46485,0
1771566296819266344,Benign_LowVolt,53.692,1.1563,28922,680695,48,46190,0
1771566296920405263,Benign_LowVolt,52.616,1.1563,35273,826562,47,60552,0
1771566297021398338,Benign_LowVolt,52.616,1.1563,49330,1187230,116,71864,0
1771566297122323391,Benign_LowVolt,53.154,1.1563,52659,1367631,48,98599,0
1771566297223365850,Benign_LowVolt,53.154,1.1563,28326,675351,48,46750,0
1771566297324411329,Benign_LowVolt,53.154,1.1563,28856,688530,49,47358,0
1771566297425426233,Benign_LowVolt,53.154,1.1563,28717,662968,47,45591,0
1771566297526399832,Benign_LowVolt,52.616,1.1563,28125,673371,47,45819,0
1771566297627416403,Benign_LowVolt,52.616,1.1563,27171,661231,47,44524,0
1771566297728525794,Benign_LowVolt,53.154,1.1563,27591,661954,48,45312,0
1771566297829703368,Benign_LowVolt,52.616,1.1563,28702,660381,47,44991,0
1771566297930766453,Benign_LowVolt,53.154,1.1563,35977,845602,47,63296,0
1771566298031749273,Benign_LowVolt,52.616,1.1563,50702,1202263,116,73344,0
1771566298132572812,Benign_LowVolt,53.692,1.1563,28238,622238,47,44970,0
1771566298233628974,Benign_LowVolt,53.154,1.1563,28649,667908,47,45643,0
1771566298334595754,Benign_LowVolt,52.616,1.1563,28544,649268,48,45876,0
1771566298435679366,Benign_LowVolt,53.154,1.1563,28358,673098,47,46159,0
1771566298536603539,Benign_LowVolt,53.154,1.1563,26832,636831,48,43654,0
1771566298637635637,Benign_LowVolt,53.154,1.1563,27984,654111,48,44569,0
1771566298738698362,Benign_LowVolt,52.616,1.1563,27935,641034,49,45081,0
1771566298839819530,Benign_LowVolt,53.692,1.1563,28744,679088,47,47117,0
1771566298940722867,Benign_LowVolt,53.154,1.1563,34780,819153,47,60909,0
1771566299041825492,Benign_LowVolt,52.616,1.1563,50674,1205103,115,73613,0
1771566299142823269,Benign_LowVolt,52.616,1.1563,30042,678685,48,48481,0
1771566299243885426,Benign_LowVolt,52.616,1.1563,27886,662697,48,45559,0
1771566299344890651,Benign_LowVolt,53.154,1.1563,28285,663499,47,45809,0
1771566299445959736,Benign_LowVolt,53.692,1.1563,28544,681828,48,46365,0
1771566299546916520,Benign_LowVolt,53.692,1.1563,28155,671003,47,45342,0
1771566299647980084,Benign_LowVolt,53.154,1.1563,27324,660988,49,44923,0
1771566299749084224,Benign_LowVolt,53.692,1.1563,27011,638226,49,43302,0
1771566299850078146,Benign_LowVolt,53.154,1.1563,35328,805162,47,60453,0
1771566299951081496,Benign_LowVolt,53.154,1.1563,27963,650135,48,45590,0
1771566300052148342,Benign_LowVolt,53.154,1.1563,49912,1209875,116,73616,0
1771566300153099713,Benign_LowVolt,53.692,1.1563,27175,637900,48,43444,0
1771566300254135206,Benign_LowVolt,53.692,1.1563,27734,665274,47,45040,0
1771566300355101787,Benign_LowVolt,53.154,1.1563,28805,668569,47,46475,0
1771566300456182961,Benign_LowVolt,52.616,1.1563,28404,670071,47,46128,0
1771566300557239810,Benign_LowVolt,53.154,1.1563,26812,639633,47,43648,0
1771566300658236967,Benign_LowVolt,53.154,1.1563,28277,672935,48,45701,0
1771566300759623323,Benign_LowVolt,53.154,1.1563,27504,665291,48,45216,0
1771566300860344571,Benign_LowVolt,52.078,1.1563,33806,767427,48,55354,0
1771566300961424651,Benign_LowVolt,53.154,1.1563,31674,733080,47,52378,0
1771566301062368681,Benign_LowVolt,53.154,1.1563,52192,1244704,117,76229,0
1771566301163413086,Benign_LowVolt,53.154,1.1563,28753,680581,47,47198,0
1771566301264524475,Benign_LowVolt,53.154,1.1563,27533,663222,47,45167,0
1771566301365457100,Benign_LowVolt,53.154,1.1563,28780,672735,49,46033,0
1771566301466433530,Benign_LowVolt,53.154,1.1563,28434,676826,48,46278,0
1771566301567485280,Benign_LowVolt,53.154,1.1563,27621,663214,47,44819,0
1771566301668541300,Benign_LowVolt,52.616,1.1563,27414,662780,47,44608,0
1771566301769578100,Benign_LowVolt,53.154,1.1563,27105,641677,47,43554,0
1771566301870496401,Benign_LowVolt,52.616,1.1563,36397,846830,47,62305,0
1771566301971668576,Benign_LowVolt,53.154,1.1563,28843,694334,47,48224,0
1771566302072516718,Benign_LowVolt,52.616,1.1563,50237,1228147,115,74417,0
1771566302173646291,Benign_LowVolt,52.616,1.1563,28448,657478,49,45842,0
1771566302274635123,Benign_LowVolt,52.078,1.1563,26932,623485,47,43751,0
1771566302375653228,Benign_LowVolt,53.154,1.1563,28561,681369,47,47089,0
1771566302476559345,Benign_LowVolt,52.616,1.1563,28509,666746,47,45553,0
1771566302577788093,Benign_LowVolt,52.616,1.1563,27116,626893,47,43245,0
1771566302678784790,Benign_LowVolt,52.616,1.1563,27996,633106,48,44353,0
1771566302779922801,Benign_LowVolt,52.616,1.1563,27663,665598,48,45648,0
1771566302880905278,Benign_LowVolt,53.154,1.1563,34574,784553,48,58827,0
1771566302981981044,Benign_LowVolt,52.616,1.1563,28434,688101,47,46481,0
1771566303082924199,Benign_LowVolt,53.154,1.1563,62868,1613915,116,108370,0
1771566303183942778,Benign_LowVolt,53.692,1.1563,28725,674288,47,46862,0
1771566303284978285,Benign_LowVolt,52.616,1.1563,27816,650749,48,44879,0
1771566303385982487,Benign_LowVolt,52.616,1.1563,28771,688723,46,46496,0
1771566303486964969,Benign_LowVolt,53.154,1.1563,28562,667272,47,46159,0
1771566303588181793,Benign_LowVolt,52.616,1.1563,27657,669931,48,45174,0
1771566303689107760,Benign_LowVolt,52.616,1.1563,26712,637542,47,43581,0
1771566303790287186,Benign_LowVolt,52.616,1.1563,28666,684714,48,47390,0
1771566303891309098,Benign_LowVolt,53.154,1.1563,36054,810934,47,61144,0
1771566303992395703,Benign_LowVolt,53.154,1.1563,48600,1134067,115,70395,0
1771566304093334435,Benign_LowVolt,52.616,1.1563,30318,723791,48,48821,0
1771566304194342809,Benign_LowVolt,53.692,1.1563,29184,686689,47,47173,0
1771566304295386395,Benign_LowVolt,52.616,1.1563,27166,662360,47,44870,0
1771566304396442637,Benign_LowVolt,52.616,1.1563,29083,686743,47,46712,0
1771566304497473930,Benign_LowVolt,52.616,1.1563,27972,649039,48,44377,0
1771566304598440894,Benign_LowVolt,53.154,1.1563,29018,685831,48,46873,0
1771566304699388691,Benign_LowVolt,52.616,1.1563,27586,664671,49,45054,0
1771566304800649117,Benign_LowVolt,52.616,1.1563,27904,666461,48,45067,0
1771566304901590402,Benign_LowVolt,52.616,1.1563,35127,782554,48,58298,0
1771566305002511738,Benign_LowVolt,52.616,1.1563,50246,1189700,115,71895,0
1771566305103480269,Benign_LowVolt,52.616,1.1563,28206,672809,48,45656,0
1771566305204548965,Benign_LowVolt,52.616,1.1563,27670,659115,47,45633,0
1771566305305626048,Benign_LowVolt,52.616,1.1563,27169,645061,47,43700,0
1771566305406638854,Benign_LowVolt,52.616,1.1563,28454,650867,48,45942,0
1771566305507704060,Benign_LowVolt,53.154,1.1563,28127,670766,47,45814,0
1771566305608580136,Benign_LowVolt,53.154,1.1563,26711,634317,47,43638,0
1771566305709735871,Benign_LowVolt,53.154,1.1563,27314,646939,48,44186,0
1771566305810945724,Benign_LowVolt,53.154,1.1563,27629,633889,49,43927,0
1771566305911902692,Benign_LowVolt,53.154,1.1563,37263,861362,47,64367,0
1771566306012876329,Benign_LowVolt,52.616,1.1563,49494,1159895,116,71530,0
1771566306113866638,Benign_LowVolt,53.154,1.1563,30789,728891,47,49835,0
1771566306214889710,Benign_LowVolt,52.616,1.1563,28420,680103,47,46923,0
1771566306315938200,Benign_LowVolt,53.154,1.1563,29062,708829,48,48781,0
1771566306416981222,Benign_LowVolt,52.616,1.1563,28079,651262,47,44947,0
1771566306517975750,Benign_LowVolt,52.616,1.1563,28647,694922,47,46943,0
1771566306618924961,Benign_LowVolt,53.154,1.1563,27953,669630,48,45515,0
1771566306720083513,Benign_LowVolt,52.616,1.1563,26972,657488,47,44613,0
1771566306821227533,Benign_LowVolt,52.616,1.1563,26359,619354,47,42730,0
1771566306922161066,Benign_LowVolt,52.616,1.1563,35745,813452,48,60697,0
1771566307023062305,Benign_LowVolt,52.616,1.1563,50306,1217239,115,73479,0
1771566307124139500,Benign_LowVolt,52.616,1.1563,29604,703284,47,48791,0
1771566307225302693,Benign_LowVolt,52.616,1.1563,27909,660517,47,45333,0
1771566307326139503,Benign_LowVolt,53.154,1.1563,28210,675776,48,45468,0
1771566307427164455,Benign_LowVolt,52.616,1.1563,28689,649845,47,45560,0
1771566307528259464,Benign_LowVolt,52.616,1.1563,28349,685139,47,46399,0
1771566307629252330,Benign_LowVolt,52.616,1.1563,27184,646799,47,44015,0
1771566307730276344,Benign_LowVolt,52.616,1.1563,27940,678381,48,45982,0
1771566307831474435,Benign_LowVolt,53.154,1.1563,28596,676684,47,46109,0
1771566307932240667,Benign_LowVolt,52.616,1.1563,35213,846021,48,62645,0
1771566308033109043,Benign_LowVolt,52.616,1.1563,51855,1214513,115,73532,0
1771566308134166554,Benign_LowVolt,53.154,1.1563,28671,685848,47,47225,0
1771566308235162133,Benign_LowVolt,52.616,1.1563,26824,626529,47,44377,0
1771566308336458257,Benign_LowVolt,52.616,1.1563,28688,651860,48,45755,0
1771566308437426229,Benign_LowVolt,52.616,1.1563,27266,634041,47,43829,0
1771566308538414359,Benign_LowVolt,52.616,1.1563,28594,681555,47,46267,0
1771566308639558023,Benign_LowVolt,52.616,1.1563,26996,657814,48,44589,0
1771566308740519745,Benign_LowVolt,53.154,1.1563,27286,662198,47,44757,0
1771566308841636010,Benign_LowVolt,52.616,1.1563,28677,666491,48,45951,0
1771566308942579501,Benign_LowVolt,52.616,1.1563,34142,796437,47,58157,0
1771566309043704049,Benign_LowVolt,53.154,1.1563,50220,1205852,115,73423,0
1771566309144549515,Benign_LowVolt,53.154,1.1563,50858,1303037,47,93902,0
1771566309245675474,Benign_LowVolt,52.616,1.1563,28241,657031,47,45618,0
1771566309346645065,Benign_LowVolt,52.616,1.1563,29349,654004,47,46675,0
1771566309447768315,Benign_LowVolt,53.154,1.1563,28607,676012,47,46312,0
1771566309548591123,Benign_LowVolt,53.154,1.1563,27213,648053,47,44547,0
1771566309649775889,Benign_LowVolt,52.616,1.1563,27229,625438,47,43592,0
1771566309750922265,Benign_LowVolt,52.616,1.1563,27816,636152,47,44596,0
1771566309851843207,Benign_LowVolt,53.154,1.1563,34667,812113,47,59220,0
1771566309952928276,Benign_LowVolt,53.154,1.1563,28866,673489,48,47307,0
1771566310053920474,Benign_LowVolt,52.616,1.1563,49891,1170972,116,71264,0
1771566310154819282,Benign_LowVolt,52.616,1.1563,28265,664394,47,46058,0
1771566310255994312,Benign_LowVolt,52.616,1.1563,27702,673025,48,45768,0
1771566310356988180,Benign_LowVolt,52.616,1.1563,28525,664629,48,45491,0
1771566310457998040,Benign_LowVolt,53.154,1.1563,28020,679995,47,45754,0
1771566310558974042,Benign_LowVolt,52.616,1.1563,28394,676511,48,46081,0
1771566310659963275,Benign_LowVolt,52.616,1.1563,27281,658143,47,44504,0
1771566310761164296,Benign_LowVolt,52.616,1.1563,26722,644868,46,43883,0
1771566310862130558,Benign_LowVolt,52.616,1.1563,34479,788046,48,58268,0
1771566310963092080,Benign_LowVolt,52.616,1.1563,27987,668277,47,46049,0
1771566311064137049,Benign_LowVolt,52.616,1.1563,50541,1205560,116,73239,0
1771566311165099097,Benign_LowVolt,53.154,1.1563,27132,661198,47,44466,0
1771566311266165163,Benign_LowVolt,52.616,1.1563,29028,697309,47,47147,0
1771566311367101531,Benign_LowVolt,52.616,1.1563,28872,679021,47,46345,0
1771566311468160097,Benign_LowVolt,52.616,1.1563,27965,675135,48,45339,0
1771566311569217777,Benign_LowVolt,52.616,1.1563,27187,652397,47,44124,0
1771566311670242017,Benign_LowVolt,52.616,1.1563,28250,665726,47,44791,0
1771566311771434292,Benign_LowVolt,53.154,1.1563,27603,672724,47,45318,0
1771566311872308519,Benign_LowVolt,52.616,1.1563,35468,836579,48,61445,0
1771566311973354167,Benign_LowVolt,52.616,1.1563,29075,681425,48,46861,0
1771566312074301529,Benign_LowVolt,53.154,1.1563,49596,1196171,115,72439,0
1771566312175269414,Benign_LowVolt,52.616,1.1563,27240,657582,47,44856,0
1771566312276392000,Benign_LowVolt,53.154,1.1563,27761,670748,47,46133,0
1771566312377374470,Benign_LowVolt,52.616,1.1563,28438,654144,47,45707,0
1771566312478332719,Benign_LowVolt,52.616,1.1563,28785,687057,48,46961,0
1771566312579387018,Benign_LowVolt,53.154,1.1563,28000,669234,48,45385,0
1771566312680475903,Benign_LowVolt,53.154,1.1563,28445,677877,47,46090,0
1771566312781573956,Benign_LowVolt,52.616,1.1563,27452,649001,47,44047,0
1771566312882884578,Benign_LowVolt,52.616,1.1563,35250,806844,47,59543,0
1771566312983653385,Benign_LowVolt,52.616,1.1563,27777,672537,48,46295,0
1771566313084577207,Benign_LowVolt,52.616,1.1563,49829,1164494,117,70314,0
1771566313185530616,Benign_LowVolt,52.616,1.1563,28001,653489,47,44835,0
1771566313286510538,Benign_LowVolt,52.616,1.1563,27586,670164,47,45365,0
1771566313387577603,Benign_LowVolt,53.154,1.1563,28836,687515,47,47680,0
1771566313488577787,Benign_LowVolt,52.616,1.1563,27179,652209,47,44485,0
1771566313589576825,Benign_LowVolt,53.154,1.1563,27735,636918,47,44525,0
1771566313690637171,Benign_LowVolt,52.078,1.1563,27017,633900,47,44140,0
1771566313791796118,Benign_LowVolt,52.616,1.1563,27173,661197,47,44847,0
1771566313892578211,Benign_LowVolt,52.616,1.1563,34230,775015,48,57855,0
1771566313993834198,Benign_LowVolt,53.154,1.1563,49693,1179036,116,70605,0
1771566314094715574,Benign_LowVolt,53.154,1.1563,30296,680516,47,48762,0
1771566314195838376,Benign_LowVolt,53.154,1.1563,28811,687612,47,47687,0
1771566314296943261,Benign_LowVolt,52.616,1.1563,26586,634654,47,43486,0
1771566314397913603,Benign_LowVolt,53.154,1.1563,29273,696651,47,48353,0
1771566314498814148,Benign_LowVolt,52.616,1.1563,28593,684648,50,46361,0
1771566314599895436,Benign_LowVolt,52.616,1.1563,27633,665493,47,44968,0
1771566314701010218,Benign_LowVolt,52.616,1.1563,26701,635629,47,43320,0
1771566314802117915,Benign_LowVolt,52.616,1.1563,27044,633211,47,43741,0
1771566314903115239,Benign_LowVolt,52.616,1.1563,35343,814362,47,60585,0
1771566315004182672,Benign_LowVolt,52.616,1.1563,48557,1167927,115,70016,0
1771566315105171249,Benign_LowVolt,52.616,1.1563,55870,1410517,48,102723,0
1771566315206175452,Benign_LowVolt,52.616,1.1563,30219,657659,47,45621,0
1771566315307280602,Benign_LowVolt,52.616,1.1563,27386,631987,47,43950,0
1771566315408285065,Benign_LowVolt,52.616,1.1563,28854,683142,47,46540,0
1771566315509266298,Benign_LowVolt,52.616,1.1563,28043,661211,47,45566,0
1771566315610294566,Benign_LowVolt,52.616,1.1563,28813,685385,48,46653,0
1771566315711261787,Benign_LowVolt,52.616,1.1563,27837,672330,47,45245,0
1771566315812512053,Benign_LowVolt,52.616,1.1563,27360,666181,47,45193,0
