Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771566997505590646,Benign_Hot_LowVolt,80.054,1.1563,1378969,29350989,49,774621,0
1771566997608101575,Benign_Hot_LowVolt,80.592,1.1563,1041172,27520188,48,2869986,0
1771566997706138502,Benign_Hot_LowVolt,80.592,1.1563,855392,35234210,48,1201338,0
1771566997815797647,Benign_Hot_LowVolt,80.592,1.1563,820801,39816377,48,1499728,0
1771566997913200007,Benign_Hot_LowVolt,80.054,1.1563,909569,31379154,49,4981062,0
1771566998015868915,Benign_Hot_LowVolt,80.592,1.1563,1097543,40161500,115,1756436,0
1771566998117134363,Benign_Hot_LowVolt,80.054,1.1563,1078988,42326042,48,1244433,0
1771566998220132564,Benign_Hot_LowVolt,80.054,1.1563,1590861,35481122,47,952169,0
1771566998324449225,Benign_Hot_LowVolt,80.592,1.1563,1394271,34029616,49,1072649,0
1771566998427817031,Benign_Hot_LowVolt,80.592,1.1563,1213190,35943889,47,1080039,0
1771566998530166238,Benign_Hot_LowVolt,80.592,1.1563,770471,31877674,48,1214015,0
1771566998636511607,Benign_Hot_LowVolt,80.054,1.1563,822461,31164430,47,1195788,0
1771566998738237028,Benign_Hot_LowVolt,80.592,1.1563,782192,35911764,47,1342525,0
1771566998843833241,Benign_Hot_LowVolt,80.054,1.1563,672486,32567036,47,2138263,0
1771566998947886294,Benign_Hot_LowVolt,80.592,1.1563,603004,32095367,48,3046091,0
1771566999049423425,Benign_Hot_LowVolt,80.592,1.1563,395322,38963054,115,2049982,0
1771566999151838787,Benign_Hot_LowVolt,80.592,1.1563,757894,38077108,115,1510923,0
1771566999252117934,Benign_Hot_LowVolt,80.592,1.1563,1993135,33121284,47,822881,0
1771566999359947767,Benign_Hot_LowVolt,80.592,1.1563,1185942,32823263,49,833361,0
1771566999456599470,Benign_Hot_LowVolt,80.592,1.1563,1130962,33270250,47,1007298,0
1771566999559867119,Benign_Hot_LowVolt,80.592,1.1563,1244452,31470001,47,890879,0
1771566999671868437,Benign_Hot_LowVolt,80.592,1.1563,1386080,29784871,47,793194,0
1771566999772961016,Benign_Hot_LowVolt,80.054,1.1563,1318767,31797847,48,913390,0
1771566999868482290,Benign_Hot_LowVolt,80.592,1.1563,959602,33922867,48,2129860,0
1771566999972084906,Benign_Hot_LowVolt,80.592,1.1563,1083715,29935947,47,2044929,0
1771567000070316024,Benign_Hot_LowVolt,80.592,1.1563,907650,33898481,115,2947090,0
1771567000176104185,Benign_Hot_LowVolt,80.054,1.1563,888489,35106206,47,1657740,0
1771567000276952067,Benign_Hot_LowVolt,80.592,1.1563,1403568,37646894,47,3258154,0
1771567000382215354,Benign_Hot_LowVolt,80.592,1.1563,907821,38677594,47,1230875,0
1771567000484764374,Benign_Hot_LowVolt,80.592,1.1563,1826347,41624885,47,1011617,0
1771567000588094115,Benign_Hot_LowVolt,80.054,1.1563,976750,33832339,48,1013046,0
1771567000691874610,Benign_Hot_LowVolt,80.054,1.1563,958473,36194602,47,1412519,0
1771567000788390372,Benign_Hot_LowVolt,80.054,1.1563,1252312,38428011,47,1194583,0
1771567000894206920,Benign_Hot_LowVolt,80.592,1.1563,598590,30851538,48,3130650,0
1771567001004072186,Benign_Hot_LowVolt,80.054,1.1563,599980,34575213,115,1604319,0
1771567001104627869,Benign_Hot_LowVolt,80.592,1.1563,584559,35505057,48,1903798,0
1771567001211864867,Benign_Hot_LowVolt,80.592,1.1563,677811,40659284,47,1587722,0
1771567001309325271,Benign_Hot_LowVolt,80.592,1.1563,1731151,38142345,48,1156962,0
1771567001415860459,Benign_Hot_LowVolt,80.592,1.1563,1146976,30235871,47,946274,0
1771567001519868889,Benign_Hot_LowVolt,80.592,1.1563,1111578,30644376,47,1035997,0
