Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771647772638628169,6204.890815,5201.643947,Benign_FFT,FFT,1,55.844,1.2563,141425,30979541,801,553968,0
1771647772739164800,6305.427446,5302.180578,Benign_FFT,FFT,1,55.844,1.2563,162264,30519938,971,549131,0
1771647772839767732,6406.030378,5402.78351,Benign_FFT,FFT,1,55.844,1.2563,175469,29080957,1039,571293,0
1771647772940576079,6506.838725,5503.591857,Benign_FFT,FFT,1,55.844,1.2563,137294,31071184,791,532736,0
1771647773044254499,6610.517145,5607.270277,Benign_FFT,FFT,1,55.844,1.2563,178770,28809655,1142,571971,0
1771647773145875811,6712.138457,5708.891589,Benign_FFT,FFT,1,55.844,1.2563,140475,31127624,800,549810,0
1771647773248403206,6814.665852,5811.418984,Benign_FFT,FFT,1,56.382,1.2563,166757,30079877,970,552270,0
1771647773352006735,6918.269381,5915.022513,Benign_FFT,FFT,1,55.844,1.2563,159367,29489209,971,571202,0
1771647773452312800,7018.575446,6015.328578,Benign_FFT,FFT,1,56.382,1.2563,144901,32052325,789,542311,0
1771647773556277523,7122.540169,6119.293301,Benign_FFT,FFT,1,55.844,1.2563,179755,27759335,1150,572161,0
1771647773660613492,7226.876138,6223.62927,Benign_FFT,FFT,1,55.844,1.2563,137748,32243532,791,547061,0
1771647773764275770,7330.538416,6327.291548,Benign_FFT,FFT,1,55.844,1.2563,178026,29692377,1150,586113,0
1771647773868465230,7434.727876,6431.481008,Benign_FFT,FFT,1,55.844,1.2563,164262,31945417,862,581147,0
1771647773972249017,7538.511663,6535.264795,Benign_FFT,FFT,1,55.844,1.2563,180700,30231911,1137,582853,0
1771647774075941507,7642.204153,6638.957285,Benign_FFT,FFT,1,55.844,1.2563,147767,30923494,808,560403,0
1771647774180381907,7746.644553,6743.397685,Benign_FFT,FFT,1,55.844,1.2563,164808,30773003,1006,566935,0
1771647774282331762,7848.594408,6845.34754,Benign_FFT,FFT,1,56.382,1.2563,159109,30167978,934,565456,0
1771647774382816112,7949.078758,6945.83189,Benign_FFT,FFT,1,55.844,1.2563,141313,31240575,788,543073,0
1771647774483438586,8049.701232,7046.454364,Benign_FFT,FFT,1,55.844,1.2563,179975,27688679,1151,581518,0
1771647774585034538,8151.297184,7148.050316,Benign_FFT,FFT,1,56.382,1.2563,142456,30824486,794,526651,0
1771647774688480522,8254.743168,7251.4963,Benign_FFT,FFT,1,56.382,1.2563,169853,29909463,1077,546307,0
1771647774790742301,8357.004947,7353.758079,Benign_FFT,FFT,1,55.844,1.2563,156643,29941964,862,556945,0
1771647774891149673,8457.412319,7454.165451,Benign_FFT,FFT,1,56.382,1.2563,164435,31869864,857,564748,0
1771647774991830792,8558.093438,7554.84657,Benign_FFT,FFT,1,55.844,1.2563,182522,27739486,1149,562480,0
1771647775096420935,8662.683581,7659.436713,Benign_FFT,FFT,1,56.382,1.2563,134504,30965907,791,519643,0
1771647775200617541,8766.880187,7763.633319,Benign_FFT,FFT,1,55.844,1.2563,177585,30326324,1143,575908,0
1771647775302975313,8869.237959,7865.991091,Benign_FFT,FFT,1,56.382,1.2563,147418,30991604,802,561215,0
1771647775403439617,8969.702263,7966.455395,Benign_FFT,FFT,1,56.92,1.2563,164271,30493072,971,562845,0
1771647775504055012,9070.317658,8067.07079,Benign_FFT,FFT,1,56.382,1.2563,163819,28524523,969,545270,0
1771647775608556355,9174.819001,8171.572133,Benign_FFT,FFT,1,55.844,1.2563,135028,30971232,788,539956,0
1771647775712624420,9278.887066,8275.640198,Benign_FFT,FFT,1,55.844,1.2563,177904,29583077,1142,604615,0
1771647775816308741,9382.571387,8379.324519,Benign_FFT,FFT,1,55.844,1.2563,147911,31642302,799,546242,0
1771647775920167121,9486.429767,8483.182899,Benign_FFT,FFT,1,56.382,1.2563,199215,30306441,1208,594806,0
1771647776024409353,9590.671999,8587.425131,Benign_FFT,FFT,1,55.844,1.2563,142546,30614079,803,556414,0
1771647776128526069,9694.788715,8691.541847,Benign_FFT,FFT,1,55.844,1.2563,161783,30927178,971,555398,0
1771647776230977596,9797.240242,8793.993374,Benign_FFT,FFT,1,55.844,1.2563,163986,29939307,972,571767,0
1771647776331304563,9897.567209,8894.320341,Benign_FFT,FFT,1,56.382,1.2563,134821,31562961,784,534716,0
1771647776432679747,9998.942393,8995.695525,Benign_FFT,FFT,1,56.382,1.2563,184978,27722096,1152,573374,0
1771647776536637194,10102.89984,9099.652972,Benign_FFT,FFT,1,55.844,1.2563,132401,25150123,783,476642,0
1771647776640684328,10206.946974,9203.700106,Benign_FFT,FFT,1,56.382,1.2563,140134,31195443,793,533041,0
1771647776748466109,10314.728755,9311.481887,Benign_FFT,FFT,1,55.844,1.2563,176170,30102240,1140,573985,0
1771647776849719003,10415.981649,9412.734781,Benign_FFT,FFT,1,56.382,1.2563,166066,32737778,868,592797,0
1771647776952491255,10518.753901,9515.507033,Benign_FFT,FFT,1,55.844,1.2563,194101,30214811,1079,609339,0
1771647777054726745,10620.989391,9617.742523,Benign_FFT,FFT,1,55.844,1.2563,148259,29805204,862,552528,0
1771647777154985124,10721.24777,9718.000902,Benign_FFT,FFT,1,55.844,1.2563,140414,31431645,785,528170,0
1771647777255682456,10821.945102,9818.698234,Benign_FFT,FFT,1,55.844,1.2563,178733,27736811,1147,583166,0
1771647777357817429,10924.080075,9920.833207,Benign_FFT,FFT,1,55.844,1.2563,138319,30865624,797,527856,0
1771647777460453490,11026.716136,10023.469268,Benign_FFT,FFT,1,55.844,1.2563,172842,29838043,1078,554337,0
1771647777563477672,11129.740318,10126.49345,Benign_FFT,FFT,1,56.382,1.2563,154702,29820408,865,550171,0
1771647777664108546,11230.371192,10227.124324,Benign_FFT,FFT,1,55.844,1.2563,139915,31529971,808,551510,0
1771647777768539171,11334.801817,10331.554949,Benign_FFT,FFT,1,55.844,1.2563,173996,27774980,1135,565062,0
1771647777872573446,11438.836092,10435.589224,Benign_FFT,FFT,1,55.844,1.2563,158684,32868754,853,579945,0
1771647777980162630,11546.425276,10543.178408,Benign_FFT,FFT,1,56.382,1.2563,178831,29489621,1145,579054,0
1771647778084210503,11650.473149,10647.226281,Benign_FFT,FFT,1,56.92,1.2563,140406,32894869,795,561171,0
1771647778188168117,11754.430763,10751.183895,Benign_FFT,FFT,1,56.382,1.2563,176461,29430661,1146,587632,0
1771647778289133941,11855.396587,10852.149719,Benign_FFT,FFT,1,56.382,1.2563,142851,31359298,798,536726,0
1771647778396164491,11962.427137,10959.180269,Benign_FFT,FFT,1,56.382,1.2563,172298,29603306,1038,546872,0
1771647778500757932,12067.020578,11063.77371,Benign_FFT,FFT,1,56.382,1.2563,152044,31311596,903,569695,0
1771647778604569975,12170.832621,11167.585753,Benign_FFT,FFT,1,56.92,1.2563,168036,30933356,1004,568157,0
1771647778707296040,12273.558686,11270.311818,Benign_FFT,FFT,1,56.382,1.2563,153309,29988231,931,554514,0
1771647778807749839,12374.012485,11370.765617,Benign_FFT,FFT,1,56.382,1.2563,140170,31417682,786,547919,0
1771647778912233281,12478.495927,11475.249059,Benign_FFT,FFT,1,55.844,1.2563,207483,28207702,1213,597613,0
1771647779016692089,12582.954735,11579.707867,Benign_FFT,FFT,1,56.382,1.2563,147545,32556396,792,558112,0
1771647779120582678,12686.845324,11683.598456,Benign_FFT,FFT,1,56.382,1.2563,177046,29501952,1143,584206,0
1771647779224617276,12790.879922,11787.633054,Benign_FFT,FFT,1,56.382,1.2563,143857,31479780,797,534781,0
1771647779328508699,12894.771345,11891.524477,Benign_FFT,FFT,1,55.844,1.2563,176642,30122075,1138,574047,0
1771647779431309039,12997.571685,11994.324817,Benign_FFT,FFT,1,56.382,1.2563,144228,30886487,802,553398,0
1771647779531873102,13098.135748,12094.88888,Benign_FFT,FFT,1,56.92,1.2563,159247,30611494,975,562869,0
1771647779632562685,13198.825331,12195.578463,Benign_FFT,FFT,1,56.382,1.2563,161120,28737692,972,562265,0
1771647779736610668,13302.873314,12299.626446,Benign_FFT,FFT,1,55.844,1.2563,143115,31102366,785,543495,0
1771647779840399279,13406.661925,12403.415057,Benign_FFT,FFT,1,56.382,1.2563,200265,29578973,1211,602074,0
1771647779944317629,13510.580275,12507.333407,Benign_FFT,FFT,1,56.382,1.2563,147430,31388167,801,550171,0
1771647780048182700,13614.445346,12611.198478,Benign_FFT,FFT,1,56.382,1.2563,181782,30165914,1139,581823,0
1771647780151916577,13718.179223,12714.932355,Benign_FFT,FFT,1,56.92,1.2563,142341,30744838,798,554824,0
1771647780252432990,13818.695636,12815.448768,Benign_FFT,FFT,1,56.382,1.2563,161490,30816629,976,561311,0
1771647780356759413,13923.022059,12919.775191,Benign_FFT,FFT,1,56.382,1.2563,162057,28476657,970,551220,0
1771647780460563498,14026.826144,13023.579276,Benign_FFT,FFT,1,55.844,1.2563,136984,32339628,785,544744,0
1771647780564462374,14130.72502,13127.478152,Benign_FFT,FFT,1,56.382,1.2563,188683,28605918,1159,575975,0
1771647780672314696,14238.577342,13235.330474,Benign_FFT,FFT,1,55.844,1.2563,135035,32235646,788,547261,0
1771647780776611276,14342.873922,13339.627054,Benign_FFT,FFT,1,55.844,1.2563,186045,30115377,1154,593552,0
1771647780884167039,14450.429685,13447.182817,Benign_FFT,FFT,1,56.382,1.2563,159510,32806505,853,584228,0
1771647780988195809,14554.458455,13551.211587,Benign_FFT,FFT,1,56.382,1.2563,187677,30076189,1154,591320,0
1771647781092674267,14658.936913,13655.690045,Benign_FFT,FFT,1,56.92,1.2563,135181,32264032,784,542085,0
1771647781196580127,14762.842773,13759.595905,Benign_FFT,FFT,1,56.382,1.2563,183622,29432407,1142,582154,0
1771647781297410031,14863.672677,13860.425809,Benign_FFT,FFT,1,56.382,1.2563,141027,31531185,800,534225,0
1771647781404233516,14970.496162,13967.249294,Benign_FFT,FFT,1,56.382,1.2563,170712,29534135,1077,556235,0
1771647781509722640,15075.985286,14072.738418,Benign_FFT,FFT,1,56.92,1.2563,147992,31348910,864,579730,0
1771647781614846195,15181.108841,14177.861973,Benign_FFT,FFT,1,55.844,1.2563,135307,26011570,781,472306,0
1771647781715444643,15281.707289,14278.460421,Benign_FFT,FFT,1,56.382,1.2563,141210,28911174,782,506013,0
1771647781815979811,15382.242457,14378.995589,Benign_FFT,FFT,1,56.92,1.2563,180203,27660859,1154,567074,0
1771647781917172939,15483.435585,14480.188717,Benign_FFT,FFT,1,56.382,1.2563,162198,31041059,862,552809,0
1771647782020681878,15586.944524,14583.697656,Benign_FFT,FFT,1,55.844,1.2563,161436,29955160,973,549841,0
1771647782125356329,15691.618975,14688.372107,Benign_FFT,FFT,1,56.382,1.2563,156594,29537698,967,576059,0
1771647782228498608,15794.761254,14791.514386,Benign_FFT,FFT,1,56.92,1.2563,147629,32165751,835,555890,0
1771647782332433484,15898.69613,14895.449262,Benign_FFT,FFT,1,55.844,1.2563,179526,28656955,1110,577715,0
1771647782440186131,16006.448777,15003.201909,Benign_FFT,FFT,1,55.844,1.2563,140033,32339273,788,545978,0
1771647782544143767,16110.406413,15107.159545,Benign_FFT,FFT,1,56.92,1.2563,182566,30172544,1157,609537,0
1771647782648639730,16214.902376,15211.655508,Benign_FFT,FFT,1,56.382,1.2563,135952,32221096,788,544454,0
1771647782752510231,16318.772877,15315.526009,Benign_FFT,FFT,1,56.92,1.2563,184707,28844543,1147,591232,0
1771647782854153517,16420.416163,15417.169295,Benign_FFT,FFT,1,56.382,1.2563,162055,31299795,864,544974,0
1771647782955098529,16521.361175,15518.114307,Benign_FFT,FFT,1,56.92,1.2563,192271,30445127,1009,606673,0
1771647783055659953,16621.922599,15618.675731,Benign_FFT,FFT,1,56.382,1.2563,157303,28742376,933,559170,0
1771647783160183161,16726.445807,15723.198939,Benign_FFT,FFT,1,56.92,1.2563,135210,31051611,787,541824,0
1771647783264503975,16830.766621,15827.519753,Benign_FFT,FFT,1,56.92,1.2563,188565,29370654,1151,596270,0
1771647783365248005,16931.510651,15928.263783,Benign_FFT,FFT,1,55.844,1.2563,143427,32024124,789,535870,0
1771647783468489455,17034.752101,16031.505233,Benign_FFT,FFT,1,55.844,1.2563,181860,28995229,1135,569237,0
1771647783572902664,17139.16531,16135.918442,Benign_FFT,FFT,1,55.844,1.2563,143919,30461291,810,549477,0
1771647783680675681,17246.938327,16243.691459,Benign_FFT,FFT,1,55.844,1.2563,164033,31195520,979,562485,0
1771647783785685030,17351.947676,16348.700808,Benign_FFT,FFT,1,56.382,1.2563,161081,31375495,966,588752,0
1771647783888158103,17454.420749,16451.173881,Benign_FFT,FFT,1,55.844,1.2563,183204,31557023,1040,587113,0
1771647783992754592,17559.017238,16555.77037,Benign_FFT,FFT,1,56.382,1.2563,158021,29327843,974,564870,0
1771647784096166670,17662.429316,16659.182448,Benign_FFT,FFT,1,56.382,1.2563,137738,32220234,787,538177,0
1771647784200506969,17766.769615,16763.522747,Benign_FFT,FFT,1,56.92,1.2563,181065,28737829,1150,580536,0
1771647784308158794,17874.42144,16871.174572,Benign_FFT,FFT,1,56.382,1.2563,136222,32334778,787,546486,0
1771647784412698309,17978.960955,16975.714087,Benign_FFT,FFT,1,56.382,1.2563,185495,30088797,1160,585260,0
1771647784516655799,18082.918445,17079.671577,Benign_FFT,FFT,1,56.382,1.2563,136924,32252731,786,555172,0
1771647784624187366,18190.450012,17187.203144,Benign_FFT,FFT,1,56.92,1.2563,186538,28888788,1146,589589,0
1771647784728982503,18295.245149,17291.998281,Benign_FFT,FFT,1,56.92,1.2563,140562,33492199,792,569432,0
1771647784832383176,18398.645822,17395.398954,Benign_FFT,FFT,1,55.844,1.2563,205669,29282361,1219,610386,0
1771647784936577174,18502.83982,17499.592952,Benign_FFT,FFT,1,56.382,1.2563,140772,31998244,791,547384,0
1771647785040514458,18606.777104,17603.530236,Benign_FFT,FFT,1,56.382,1.2563,182811,29783822,1140,577443,0
1771647785141455995,18707.718641,17704.471773,Benign_FFT,FFT,1,56.382,1.2563,142927,31257620,807,552316,0
1771647785244195691,18810.458337,17807.211469,Benign_FFT,FFT,1,56.382,1.2563,162315,29857809,973,548287,0
1771647785348437298,18914.699944,17911.453076,Benign_FFT,FFT,1,56.382,1.2563,160490,29432197,968,562443,0
1771647785452477240,19018.739886,18015.493018,Benign_FFT,FFT,1,55.844,1.2563,135849,32057422,787,547202,0
1771647785556429110,19122.691756,18119.444888,Benign_FFT,FFT,1,55.844,1.2563,185055,28863508,1154,577673,0
1771647785664173753,19230.436399,18227.189531,Benign_FFT,FFT,1,56.382,1.2563,136695,32257579,786,549865,0
1771647785768446401,19334.709047,18331.462179,Benign_FFT,FFT,1,56.382,1.2563,186807,30096640,1158,598586,0
1771647785872559884,19438.82253,18435.575662,Benign_FFT,FFT,1,56.382,1.2563,160126,32708782,855,582891,0
1771647785976403370,19542.666016,18539.419148,Benign_FFT,FFT,1,56.382,1.2563,180992,28946497,1149,585387,0
1771647786077157517,19643.420163,18640.173295,Benign_FFT,FFT,1,56.382,1.2563,136378,32119148,793,542854,0
1771647786177804531,19744.067177,18740.820309,Benign_FFT,FFT,1,55.844,1.2563,120722,16371310,626,336553,0
1771647786278439879,19844.702525,18841.455657,Benign_FFT,FFT,1,56.92,1.2563,28147,655788,48,45174,0
1771647786379041998,19945.304644,18942.057776,Benign_FFT,FFT,1,55.844,1.2563,29376,671381,47,46598,0
1771647786479746252,20046.008898,19042.76203,Benign_FFT,FFT,1,56.382,1.2563,28328,648428,48,44730,0
1771647786581628618,20147.891264,19144.644396,Benign_FFT,FFT,1,56.382,1.2563,27493,641577,48,43963,0
1771647786683110415,20249.373061,19246.126193,Benign_FFT,FFT,1,55.844,1.2563,29406,676476,49,47387,0
1771647786784212320,20350.474966,19347.228098,Benign_FFT,FFT,1,55.844,1.2563,28058,647519,47,45013,0
1771647786884985844,20451.24849,19448.001622,Benign_FFT,FFT,1,55.844,1.2563,50488,1194394,115,73513,0
1771647786986052489,20552.315135,19549.068267,Benign_FFT,FFT,1,55.844,1.2563,30294,678806,48,48098,0
1771647787087066795,20653.329441,19650.082573,Benign_FFT,FFT,1,55.844,1.2563,28546,673908,47,46162,0
1771647787188084644,20754.34729,19751.100422,Benign_FFT,FFT,1,55.844,1.2563,27991,644838,47,45013,0
1771647787289123534,20855.38618,19852.139312,Benign_FFT,FFT,1,55.844,1.2563,28394,676513,47,45804,0
1771647787390208674,20956.47132,19953.224452,Benign_FFT,FFT,1,55.306,1.2563,29498,678452,48,46514,0
1771647787491231992,21057.494638,20054.24777,Benign_FFT,FFT,1,55.844,1.2563,28865,677912,47,45456,0
1771647793304524046,26870.786692,360.229301,Benign_FFT,FFT,2,55.844,1.2563,158920,29190093,1104,554058,0
1771647793408277522,26974.540168,463.982777,Benign_FFT,FFT,2,56.382,1.2563,129910,31189852,756,511754,0
1771647793512169069,27078.431715,567.874324,Benign_FFT,FFT,2,55.844,1.2563,177841,30089619,1149,566142,0
1771647793614926982,27181.189628,670.632237,Benign_FFT,FFT,2,55.844,1.2563,148617,31000637,809,545824,0
