Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771660046789557825,225504.943516,5792.680309,Idle,None,1,76.826,1.2563,32230,753965,48,55639,0
1771660046890042546,225605.428237,5893.16503,Idle,None,1,76.826,1.2563,51024,1203549,115,74349,0
1771660046990955813,225706.341504,5994.078297,Idle,None,1,76.288,1.2563,66540,1602042,49,116365,0
1771660047092003762,225807.389453,6095.126246,Idle,None,1,76.288,1.2563,29362,669682,48,46147,0
1771660047192897750,225908.283441,6196.020234,Idle,None,1,76.288,1.2563,28831,635362,47,45157,0
1771660047294095856,226009.481547,6297.21834,Idle,None,1,76.288,1.2563,29523,659419,49,45780,0
1771660047395027866,226110.413557,6398.15035,Idle,None,1,76.826,1.2563,28965,643280,48,45068,0
1771660047495984147,226211.369838,6499.106631,Idle,None,1,76.826,1.2563,29674,671660,48,46374,0
1771660047597015324,226312.401015,6600.137808,Idle,None,1,76.288,1.2563,27978,623706,48,44051,0
1771660047698142232,226413.527923,6701.264716,Idle,None,1,76.288,1.2563,28771,664314,48,46126,0
1771660047799215805,226514.601496,6802.338289,Idle,None,1,76.288,1.2563,29675,657146,48,46710,0
1771660047900140003,226615.525694,6903.262487,Idle,None,1,76.288,1.2563,50277,1177784,115,72945,0
1771660048001130971,226716.516662,7004.253455,Idle,None,1,76.288,1.2563,29715,684227,48,48175,0
1771660048102241101,226817.626792,7105.363585,Idle,None,1,76.288,1.2563,29195,674378,48,45793,0
1771660048203279042,226918.664733,7206.401526,Idle,None,1,76.288,1.2563,29468,694500,48,47446,0
1771660048304243962,227019.629653,7307.366446,Idle,None,1,76.288,1.2563,27725,645265,47,44079,0
1771660048405220809,227120.6065,7408.343293,Idle,None,1,76.288,1.2563,28028,651058,48,44588,0
1771660048506365834,227221.751525,7509.488318,Idle,None,1,75.75,1.2563,28639,665709,48,45296,0
1771660048607418202,227322.803893,7610.540686,Idle,None,1,76.288,1.2563,30873,700405,47,48925,0
1771660048708404633,227423.790324,7711.527117,Idle,None,1,76.288,1.2563,29165,667002,47,46584,0
1771660048809487106,227524.872797,7812.60959,Idle,None,1,76.288,1.2563,28112,653318,49,45447,0
1771660048910508953,227625.894644,7913.631437,Idle,None,1,76.288,1.2563,49637,1188204,116,71786,0
1771660049011424236,227726.809927,8014.54672,Idle,None,1,75.75,1.2563,28911,678542,47,46819,0
1771660049112476181,227827.861872,8115.598665,Idle,None,1,76.288,1.2563,29521,673014,49,46464,0
1771660049213442969,227928.82866,8216.565453,Idle,None,1,76.288,1.2563,28727,653548,50,45658,0
1771660049314411058,228029.796749,8317.533542,Idle,None,1,75.75,1.2563,28905,662545,47,45559,0
1771660049415399565,228130.785256,8418.522049,Idle,None,1,75.212,1.2563,28278,656722,47,44747,0
1771660049516483281,228231.868972,8519.605765,Idle,None,1,75.75,1.2563,27520,644899,47,44221,0
1771660049617490902,228332.876593,8620.613386,Idle,None,1,76.288,1.2563,28540,665668,47,46300,0
1771660049718441075,228433.826766,8721.563559,Idle,None,1,75.75,1.2563,29537,666088,48,46168,0
1771660049819514322,228534.900013,8822.636806,Idle,None,1,75.75,1.2563,28390,655277,47,44937,0
1771660049920502152,228635.887843,8923.624636,Idle,None,1,75.75,1.2563,51192,1207521,116,73729,0
1771660050021531752,228736.917443,9024.654236,Idle,None,1,76.288,1.2563,28927,651938,49,46118,0
1771660050122441866,228837.827557,9125.56435,Idle,None,1,76.288,1.2563,29915,685829,47,47446,0
1771660050223484272,228938.869963,9226.606756,Idle,None,1,75.212,1.2563,28481,662837,47,45490,0
1771660050324505116,229039.890807,9327.6276,Idle,None,1,75.75,1.2563,27326,644491,47,44072,0
1771660050425507001,229140.892692,9428.629485,Idle,None,1,75.212,1.2563,28192,652606,48,45217,0
1771660050526484355,229241.870046,9529.606839,Idle,None,1,75.212,1.2563,28160,657330,49,44802,0
1771660050627551449,229342.93714,9630.673933,Idle,None,1,75.75,1.2563,29097,676204,47,46005,0
1771660050730577051,229445.962742,9733.699535,Idle,None,1,75.212,1.2563,27788,651803,47,44546,0
1771660050831250235,229546.635926,9834.372719,Idle,None,1,75.212,1.2563,39523,901285,81,59430,0
1771660050932252068,229647.637759,9935.374552,Idle,None,1,75.212,1.2563,40700,960987,84,61403,0
1771660051033212180,229748.597871,10036.334664,Idle,None,1,75.212,1.2563,29530,661841,47,46502,0
1771660051134262444,229849.648135,10137.384928,Idle,None,1,76.288,1.2563,29531,677277,48,47187,0
1771660051235309323,229950.695014,10238.431807,Idle,None,1,75.212,1.2563,30554,704355,49,48202,0
1771660051336295055,230051.680746,10339.417539,Idle,None,1,75.75,1.2563,28205,643966,47,44497,0
1771660051437243808,230152.629499,10440.366292,Idle,None,1,75.75,1.2563,28127,654144,47,45433,0
1771660051538328916,230253.714607,10541.4514,Idle,None,1,75.75,1.2563,29978,682459,49,47020,0
1771660051639334909,230354.7206,10642.457393,Idle,None,1,76.288,1.2563,28396,650366,48,45875,0
1771660051740566164,230455.951855,10743.688648,Idle,None,1,75.212,1.2563,27854,659391,48,45275,0
1771660051841375488,230556.761179,10844.497972,Idle,None,1,75.75,1.2563,49365,1156127,117,70121,0
1771660051942436169,230657.82186,10945.558653,Idle,None,1,75.212,1.2563,29549,654653,49,46290,0
1771660052043418879,230758.80457,11046.541363,Idle,None,1,75.212,1.2563,31088,672709,47,48183,0
1771660052144463303,230859.848994,11147.585787,Idle,None,1,75.212,1.2563,27753,656808,47,45011,0
1771660052245469289,230960.85498,11248.591773,Idle,None,1,75.212,1.2563,28246,657897,48,45099,0
1771660052346462097,231061.847788,11349.584581,Idle,None,1,75.212,1.2563,28249,656130,47,45202,0
1771660052447479073,231162.864764,11450.601557,Idle,None,1,75.75,1.2563,28132,655402,48,44811,0
1771660052548554747,231263.940438,11551.677231,Idle,None,1,75.212,1.2563,28732,669177,48,45978,0
1771660052649426357,231364.812048,11652.548841,Idle,None,1,75.212,1.2563,27857,649871,48,44584,0
1771660052750520312,231465.906003,11753.642796,Idle,None,1,75.212,1.2563,29702,681555,47,47262,0
