Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771934683041979583,268067.61448,4937.045559,Benign_bitcount,bitcount,1,78.44,1.1563,181274,12509500,1303,548423,0
1771934683142412628,268168.047525,5037.478604,Benign_bitcount,bitcount,1,78.44,1.1563,177722,11547549,1244,629142,0
1771934683244238002,268269.872899,5139.303978,Benign_bitcount,bitcount,1,77.902,1.1563,170325,12607304,1238,536663,0
1771934683346714149,268372.349046,5241.780125,Benign_bitcount,bitcount,1,78.44,1.1563,177755,11090963,1248,620396,0
1771934683448201037,268473.835934,5343.267013,Benign_bitcount,bitcount,1,78.44,1.1563,169485,12605436,1231,555138,0
1771934683551159054,268576.793951,5446.22503,Benign_bitcount,bitcount,1,77.902,1.1563,187024,11365237,1364,616083,0
1771934683651863451,268677.498348,5546.929427,Benign_bitcount,bitcount,1,78.44,1.1563,175801,12724766,1192,552321,0
1771934683759042723,268784.67762,5654.108699,Benign_bitcount,bitcount,1,78.44,1.1563,201318,11727012,1408,643448,0
1771934683861536214,268887.171111,5756.60219,Benign_bitcount,bitcount,1,77.902,1.1563,155598,12129209,1072,595185,0
1771934683963188308,268988.823205,5858.254284,Benign_bitcount,bitcount,1,78.44,1.1563,195240,12843364,1412,567823,0
1771934684064390251,269090.025148,5959.456227,Benign_bitcount,bitcount,1,78.44,1.1563,163327,11080798,1086,605203,0
1771934684165978596,269191.613493,6061.044572,Benign_bitcount,bitcount,1,78.44,1.1563,186166,12651002,1399,556321,0
1771934684266618098,269292.252995,6161.684074,Benign_bitcount,bitcount,1,78.44,1.1563,164155,11111230,1107,607473,0
1771934684371367814,269397.002711,6266.43379,Benign_bitcount,bitcount,1,77.902,1.1563,188796,12633429,1379,558507,0
1771934684474650567,269500.285464,6369.716543,Benign_bitcount,bitcount,1,78.44,1.1563,176894,11584514,1240,628633,0
1771934684575693866,269601.328763,6470.759842,Benign_bitcount,bitcount,1,77.902,1.1563,175068,12770460,1244,568574,0
1771934684679066566,269704.701463,6574.132542,Benign_bitcount,bitcount,1,77.902,1.1563,210952,11892706,1430,639870,0
1771934684779860597,269805.495494,6674.926573,Benign_bitcount,bitcount,1,78.44,1.1563,162617,12319537,1125,559665,0
1771934684887744341,269913.379238,6782.810317,Benign_bitcount,bitcount,1,78.44,1.1563,193163,11595016,1406,612709,0
1771934684988043533,270013.67843,6883.109509,Benign_bitcount,bitcount,1,77.364,1.1563,159121,12142075,1076,540038,0
1771934685092951581,270118.586478,6988.017557,Benign_bitcount,bitcount,1,77.364,1.1563,154932,9656871,1070,477722,0
1771934685193715873,270219.35077,7088.781849,Benign_bitcount,bitcount,1,78.44,1.1563,178063,11675123,1248,630704,0
1771934685294898285,270320.533182,7189.964261,Benign_bitcount,bitcount,1,77.902,1.1563,172850,12633800,1234,540467,0
1771934685396740481,270422.375378,7291.806457,Benign_bitcount,bitcount,1,77.364,1.1563,176597,10955848,1235,617407,0
1771934685497859560,270523.494457,7392.925536,Benign_bitcount,bitcount,1,77.902,1.1563,179319,12855251,1248,555514,0
1771934685602645682,270628.280579,7497.711658,Benign_bitcount,bitcount,1,78.44,1.1563,178182,11049484,1244,618862,0
1771934685706324108,270731.959005,7601.390084,Benign_bitcount,bitcount,1,77.364,1.1563,194822,13199698,1298,600012,0
