Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771439526129094886,Benign_Hot,82.776,0.9089,1170792,5978466,0,3515,0
1771439526229306563,Benign_Hot,83.75,0.936,1125858,10196138,30,151480,0
1771439526329346037,Benign_Hot,83.75,0.9089,1135166,13051736,1,233240,0
1771439526433109882,Benign_Hot,82.776,0.9305,1238203,6879188,51,36130,0
1771439526541079572,Benign_Hot,81.802,0.87,893942,9827439,2,86076,0
1771439526637342122,Benign_Hot,83.263,0.9089,911766,5402594,0,22327,0
1771439526740939153,Benign_Hot,82.289,0.9089,802078,9458453,29,86284,0
1771439526841272310,Benign_Hot,82.776,0.9089,1181764,6511856,49,27088,0
1771439526942697363,Benign_Hot,82.776,0.8984,622545,16389406,0,422518,0
1771439527045410829,Benign_Hot,82.289,0.9305,1090575,7325364,1,51523,0
1771439527154513508,Benign_Hot,82.776,0.8984,1193190,6325974,1,17804,0
1771439527250292525,Benign_Hot,82.289,0.9197,1101585,11636382,120,193980,0
1771439527353005454,Benign_Hot,83.75,0.9305,1036066,16653508,766,261297,0
1771439527453301852,Benign_Hot,83.75,0.9197,1080363,8193896,787,87316,0
1771439527564963543,Benign_Hot,82.289,0.9197,1122798,7151504,395,53136,0
1771439527661191130,Benign_Hot,84.237,0.936,1047016,7824670,0,46660,0
1771439527759726638,Benign_Hot,82.776,0.9197,715080,16604251,36,278053,0
1771439527866319250,Benign_Hot,83.263,0.9305,951448,11979308,0,229218,0
1771439527966693221,Benign_Hot,82.289,0.8984,1144436,8929562,48,104920,0
1771439528069262873,Benign_Hot,82.289,0.9305,1143653,7462899,0,57831,0
1771439528169427087,Benign_Hot,82.776,0.9089,876911,7043223,0,1103137,0
1771439528274534307,Benign_Hot,82.776,0.8984,1114737,8080545,30,72238,0
1771439528374243581,Benign_Hot,83.75,0.9305,1142026,6228930,4,21321,0
1771439528473708006,Benign_Hot,83.263,0.8876,1203178,6567234,9,24066,0
1771439528581106887,Benign_Hot,83.263,0.9089,1140447,6190555,0,17514,0
1771439528681087362,Benign_Hot,82.776,0.9197,695322,14656148,285,305185,0
1771439528776455199,Benign_Hot,82.776,0.8984,676592,14743230,0,364594,0
1771439528884948440,Benign_Hot,83.75,0.936,1108025,9405050,0,126332,0
1771439528985265763,Benign_Hot,82.776,0.9197,1206545,8266801,48,75665,0
1771439529083801475,Benign_Hot,83.263,0.9197,1124536,14367406,2,274430,0
1771439529190572141,Benign_Hot,83.75,0.9305,1033721,13726339,0,264873,0
1771439529293106664,Benign_Hot,83.263,0.8768,1196798,7071615,78,45948,0
1771439529390516887,Benign_Hot,82.289,0.9305,1172996,6535384,5,30793,0
1771439529504961346,Benign_Hot,82.776,0.9197,1148250,6065392,2,17495,0
1771439529605259781,Benign_Hot,83.263,0.9197,1277354,9050094,0,88001,0
1771439529706686019,Benign_Hot,83.263,0.9197,1072911,14307021,29,280294,0
1771439529806545199,Benign_Hot,82.776,0.9305,1089832,8908408,0,110593,0
