Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771439175341567546,Benign_Normal,58.913,0.936,1428496,7311588,0,3921,0
1771439175441959255,Benign_Normal,58.426,0.936,1438739,7331261,0,2975,0
1771439175542390686,Benign_Normal,58.426,0.936,1442323,7342735,0,2867,0
1771439175642642174,Benign_Normal,57.939,0.936,1438737,7330509,0,3433,0
1771439175742907125,Benign_Normal,57.939,0.936,1444790,7378600,0,4391,0
1771439175843294779,Benign_Normal,57.939,0.936,1433470,7303019,0,2914,0
1771439175947322192,Benign_Normal,57.452,0.936,1421063,7243155,0,2986,0
1771439176048576762,Benign_Normal,57.939,0.936,1486998,7598270,0,5739,0
1771439176147877704,Benign_Normal,57.939,0.936,1446511,7384657,0,3517,0
1771439176248177229,Benign_Normal,57.452,0.936,1445895,7384271,0,3695,0
1771439176348434273,Benign_Normal,57.452,0.936,1438627,7357194,0,3708,0
1771439176448752371,Benign_Normal,58.426,0.936,1432610,7319322,0,3449,0
1771439176549021933,Benign_Normal,57.452,0.936,1449955,7401937,0,3410,0
1771439176649357476,Benign_Normal,58.913,0.936,1430092,7285576,0,3133,0
1771439176749553465,Benign_Normal,58.426,0.936,1429856,7297088,0,3180,0
1771439176849867360,Benign_Normal,59.4,0.936,1433402,7309141,0,2885,0
1771439176950146236,Benign_Normal,56.965,0.936,1420456,7237335,0,2846,0
1771439177050375910,Benign_Normal,57.452,0.936,1436523,7330147,0,2608,0
1771439177155971029,Benign_Normal,58.426,0.936,1444956,7372049,0,2792,0
1771439177250976515,Benign_Normal,58.426,0.936,1342936,6868103,0,3070,0
1771439177351227911,Benign_Normal,58.913,0.936,1309517,6694262,0,3213,0
1771439177451771451,Benign_Normal,59.4,0.936,1439817,7338015,0,2844,0
1771439177551787183,Benign_Normal,57.939,0.936,1440412,7343024,0,3555,0
1771439177652039060,Benign_Normal,57.939,0.936,1431714,7300470,0,2947,0
1771439177752590989,Benign_Normal,58.913,0.936,1446991,7381783,0,3108,0
1771439177852614109,Benign_Normal,59.4,0.936,1420739,7257816,0,2952,0
1771439177952889653,Benign_Normal,58.426,0.936,1434074,7313318,0,2607,0
1771439178053196733,Benign_Normal,58.426,0.936,1434630,7314072,0,2738,0
1771439178153612812,Benign_Normal,58.426,0.936,1422641,7256498,0,2574,0
1771439178254439424,Benign_Normal,58.913,0.936,1442823,7366317,0,2971,0
1771439178354305398,Benign_Normal,58.913,0.936,1322819,6757850,0,3024,0
1771439178454642589,Benign_Normal,57.939,0.936,1392679,7105388,0,3170,0
1771439178554924317,Benign_Normal,58.426,0.936,1439820,7401489,0,3716,0
1771439178655298656,Benign_Normal,58.426,0.936,1450054,7389004,0,3016,0
1771439178759389253,Benign_Normal,57.452,0.936,1391211,7099583,0,3451,0
1771439178859633019,Benign_Normal,57.939,0.936,1468259,7481139,0,3486,0
1771439178959912989,Benign_Normal,59.4,0.936,1450734,7410427,0,3382,0
1771439179060213106,Benign_Normal,57.939,0.936,1423368,7267952,0,2995,0
1771439179161058625,Benign_Normal,57.939,0.936,1434025,7307751,0,2853,0
1771439179260749767,Benign_Normal,59.4,0.936,1414098,7230920,0,3457,0
1771439179369313875,Benign_Normal,59.4,0.936,1443399,7359702,0,2964,0
1771439179465394757,Benign_Normal,59.887,0.936,1151450,5913712,0,3408,0
1771439179569101637,Benign_Normal,60.374,0.936,1071873,5492693,0,3152,0
1771439179676986048,Benign_Normal,60.374,0.936,1028921,6616251,116,36894,0
1771439179773080152,Benign_Normal,59.887,0.936,1252134,39349908,258,202641,0
1771439179886541303,Benign_Normal,60.374,0.936,1100189,25040249,1,109610,0
1771439179989310414,Benign_Normal,59.887,0.936,1055309,5602738,0,16755,0
1771439180079660873,Benign_Normal,60.861,0.936,681042,11204703,78,162463,0
1771439180181549326,Benign_Normal,59.4,0.936,797558,12771775,1,92651,0
1771439180283461649,Benign_Normal,59.887,0.936,1399477,7308142,0,14377,0
1771439180383374992,Benign_Normal,59.4,0.936,1479956,7704618,0,14391,0
1771439180483649091,Benign_Normal,58.913,0.936,1427326,7466059,0,14998,0
1771439180584267428,Benign_Normal,58.913,0.936,1413540,7389608,0,15670,0
1771439180684231197,Benign_Normal,59.887,0.936,1410138,7345595,0,13000,0
1771439180784693386,Benign_Normal,59.4,0.936,1440518,7515050,1,15066,0
1771439180885664404,Benign_Normal,59.4,0.936,1428899,7437389,0,13629,0
1771439180987250453,Benign_Normal,58.913,0.936,1417049,7371181,0,13689,0
1771439181087624051,Benign_Normal,59.887,0.936,1466440,7474105,0,3514,0
1771439181189886001,Benign_Normal,59.887,0.936,1436594,7327474,0,3601,0
1771439181288168842,Benign_Normal,59.4,0.936,1443627,7392277,0,3662,0
1771439181388420589,Benign_Normal,58.913,0.936,1440883,7338243,0,3337,0
1771439181488746244,Benign_Normal,60.374,0.936,1420683,7274125,0,4020,0
1771439181589020713,Benign_Normal,58.913,0.936,1419406,7242542,0,3622,0
1771439181689318978,Benign_Normal,58.426,0.936,1413039,7208397,0,3482,0
1771439181789625244,Benign_Normal,57.939,0.936,1427944,7297231,0,3607,0
1771439181889877343,Benign_Normal,59.4,0.936,1421985,7255799,0,3877,0
1771439181990127572,Benign_Normal,59.4,0.936,1418208,7239389,0,3526,0
1771439182090453189,Benign_Normal,60.374,0.936,1424148,7263984,0,3235,0
1771439182191190043,Benign_Normal,58.426,0.936,1439157,7337068,0,2927,0
1771439182291118164,Benign_Normal,59.4,0.936,1273129,6502722,0,2863,0
1771439182395265224,Benign_Normal,59.887,0.936,1409516,7181302,0,2848,0
1771439182495688933,Benign_Normal,58.426,0.936,1488662,7608357,0,3505,0
