Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771648564765016182,250043.689465,5387.92617,Attack_susan,susan,1,80.592,1.2563,165951,33055188,1191,611286,38706
1771648564863903400,250142.576683,5486.813388,Attack_susan,susan,1,80.054,1.2563,150442,34347546,758,638759,38706
1771648564975661044,250254.334327,5598.571032,Attack_susan,susan,1,80.054,1.2563,164883,39197377,1182,544318,38706
1771648565079793443,250358.466726,5702.703431,Attack_susan,susan,1,80.592,1.2563,166594,35559225,1191,619581,38706
1771648565182753830,250461.427113,5805.663818,Attack_susan,susan,1,80.054,1.2563,152593,32440391,868,642665,38706
1771648565291466836,250570.140119,5914.376824,Attack_susan,susan,1,80.054,1.2563,143071,40903078,1024,637395,38706
1771648565395693922,250674.367205,6018.60391,Attack_susan,susan,1,80.054,1.2563,167997,38409818,1189,541131,38706
1771648565495322850,250773.996133,6118.232838,Attack_susan,susan,1,80.592,1.2563,166500,31399616,1182,626098,38706
1771648565595409687,250874.08297,6218.319675,Attack_susan,susan,1,80.054,1.2563,142992,37243604,821,638307,38706
1771648565700440875,250979.114158,6323.350863,Attack_susan,susan,1,80.054,1.2563,152256,38868169,1055,537304,38706
1771648565810383758,251089.057041,6433.293746,Attack_susan,susan,1,80.054,1.2563,167092,34648314,1187,604749,38706
1771648565909181033,251187.854316,6532.091021,Attack_susan,susan,1,80.054,1.2563,182241,34538465,969,689649,38706
1771648566011474971,251290.148254,6634.384959,Attack_susan,susan,1,79.516,1.2563,142208,39471395,1009,589932,38706
1771648566119615906,251398.289189,6742.525894,Attack_susan,susan,1,80.054,1.2563,163204,36122900,1211,548487,38706
1771648566225803328,251504.476611,6848.713316,Attack_susan,susan,1,80.592,1.2563,168950,31411298,1195,652422,38706
1771648566331629871,251610.303154,6954.539859,Attack_susan,susan,1,80.054,1.2563,135085,39777778,705,630612,38706
1771648566431922646,251710.595929,7054.832634,Attack_susan,susan,1,79.516,1.2563,159127,39336387,1176,545729,38706
1771648566543866125,251822.539408,7166.776113,Attack_susan,susan,1,80.592,1.2563,167365,36264569,1186,619524,38706
1771648566644023797,251922.69708,7266.933785,Attack_susan,susan,1,80.054,1.2563,169817,32210712,1050,662432,38706
1771648566751537137,252030.21042,7374.447125,Attack_susan,susan,1,79.516,1.2563,134196,39968334,829,629911,38706
1771648566852655784,252131.329067,7475.565772,Attack_susan,susan,1,80.054,1.2563,178570,35018808,1263,507702,38706
1771648566955578518,252234.251801,7578.488506,Attack_susan,susan,1,80.054,1.2563,171404,31952528,1071,659840,38706
1771648567057901991,252336.575274,7680.811979,Attack_susan,susan,1,79.516,1.2563,134991,39940430,802,631457,38706
1771648567165505905,252444.179188,7788.415893,Attack_susan,susan,1,79.516,1.2563,155281,38181277,1177,518364,38706
1771648567266310236,252544.983519,7889.220224,Attack_susan,susan,1,79.516,1.2563,170418,34476565,1185,631249,38706
1771648567376752023,252655.425306,7999.662011,Attack_susan,susan,1,80.054,1.2563,152742,34135016,882,649258,38706
1771648567478693889,252757.367172,8101.603877,Attack_susan,susan,1,79.516,1.2563,149900,40618060,1000,654602,38706
1771648567585605834,252864.279117,8208.515822,Attack_susan,susan,1,79.516,1.2563,166840,39675463,1184,587482,38706
1771648567693747136,252972.420419,8316.657124,Attack_susan,susan,1,79.516,1.2563,170019,38082434,1199,615122,38706
1771648567800965118,253079.638401,8423.875106,Attack_susan,susan,1,80.054,1.2563,173679,36693876,1195,655273,38706
1771648567908003259,253186.676542,8530.913247,Attack_susan,susan,1,80.054,1.2563,162034,33986294,851,652144,38706
1771648568011695150,253290.368433,8634.605138,Attack_susan,susan,1,80.054,1.2563,162413,39910328,1075,592206,38706
1771648568115903077,253394.57636,8738.813065,Attack_susan,susan,1,80.054,1.2563,167366,36803355,1199,583100,38706
1771648568221232654,253499.905937,8844.142642,Attack_susan,susan,1,80.054,1.2563,171293,32107068,1192,651713,38706
1771648568322462658,253601.135941,8945.372646,Attack_susan,susan,1,79.516,1.2563,145933,39086952,792,643994,38706
1771648568426715376,253705.388659,9049.625364,Attack_susan,susan,1,79.516,1.2563,153464,40134891,1066,623652,38706
1771648568535651095,253814.324378,9158.561083,Attack_susan,susan,1,79.516,1.2563,168758,37422884,1201,561034,38706
1771648568638412169,253917.085452,9261.322157,Attack_susan,susan,1,80.054,1.2563,173020,33388317,1192,649267,38706
1771648568739776026,254018.449309,9362.686014,Attack_susan,susan,1,79.516,1.2563,133778,36308618,678,623340,38706
1771648568844511288,254123.184571,9467.421276,Attack_susan,susan,1,79.516,1.2563,183205,40139417,1249,606169,38706
1771648568951989217,254230.6625,9574.899205,Attack_susan,susan,1,79.516,1.2563,184543,36851544,1206,645284,38706
1771648569056165219,254334.838502,9679.075207,Attack_susan,susan,1,80.054,1.2563,171236,31994525,1187,661112,38706
1771648569159794772,254438.468055,9782.70476,Attack_susan,susan,1,79.516,1.2563,130786,39652290,681,624205,38706
1771648569263726925,254542.400208,9886.636913,Attack_susan,susan,1,79.516,1.2563,167260,39499595,1182,566201,38706
1771648569371591673,254650.264956,9994.501661,Attack_susan,susan,1,80.054,1.2563,168569,35646530,1200,606025,38706
1771648569484193015,254762.866298,10107.103003,Attack_susan,susan,1,79.516,1.2563,158549,32143516,972,652968,38706
1771648569583553467,254862.22675,10206.463455,Attack_susan,susan,1,79.516,1.2563,139253,40118959,886,638177,38706
1771648569687516713,254966.189996,10310.426701,Attack_susan,susan,1,80.054,1.2563,170457,37097684,1192,523470,38706
1771648569790140344,255068.813627,10413.050332,Attack_susan,susan,1,79.516,1.2563,170894,31243888,1203,641182,38706
1771648569893933957,255172.60724,10516.843945,Attack_susan,susan,1,80.054,1.2563,161959,38716772,781,632107,38706
1771648569998212563,255276.885846,10621.122551,Attack_susan,susan,1,80.054,1.2563,174730,40067874,1187,591130,38706
