Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771664821630051875,5789.90752,5788.040073,Idle,None,1,51.54,1.1063,33167,748755,47,55392,0
1771664821731137985,5890.99363,5889.126183,Idle,None,1,51.54,1.1063,28067,635961,47,44464,0
1771664821832146348,5992.001993,5990.134546,Idle,None,1,51.54,1.1063,27912,632880,48,44708,0
1771664821933188270,6093.043915,6091.176468,Idle,None,1,51.54,1.1063,28041,644971,49,45110,0
1771664822034228107,6194.083752,6192.216305,Idle,None,1,51.54,1.1063,28959,652853,48,46225,0
1771664822135421559,6295.277204,6293.409757,Idle,None,1,51.54,1.1063,28384,638013,48,44631,0
1771664822236440549,6396.296194,6394.428747,Idle,None,1,51.002,1.1063,27197,619598,48,43213,0
1771664822337413005,6497.26865,6495.401203,Idle,None,1,51.54,1.1063,33261,740022,47,53127,0
1771664822438349036,6598.204681,6596.337234,Idle,None,1,51.54,1.1063,51297,1181995,115,73127,0
1771664822539546292,6699.401937,6697.53449,Idle,None,1,51.54,1.1063,27666,622440,47,44275,0
1771664822640570441,6800.426086,6798.558639,Idle,None,1,51.002,1.1063,27877,633931,47,44269,0
1771664822741542636,6901.398281,6899.530834,Idle,None,1,51.002,1.1063,28300,633719,48,44227,0
1771664822842557874,7002.413519,7000.546072,Idle,None,1,51.54,1.1063,27831,634952,46,44671,0
1771664822943773785,7103.62943,7101.761983,Idle,None,1,51.002,1.1063,27512,631741,47,44443,0
1771664823044732067,7204.587712,7202.720265,Idle,None,1,51.54,1.1063,28239,637574,47,44710,0
1771664823145796492,7305.652137,7303.78469,Idle,None,1,51.54,1.1063,30420,705160,47,49917,0
1771664823246916831,7406.772476,7404.905029,Idle,None,1,51.54,1.1063,27182,616972,46,43257,0
1771664823348003559,7507.859204,7505.991757,Idle,None,1,51.54,1.1063,28288,650219,47,45799,0
1771664823448803112,7608.658757,7606.79131,Idle,None,1,51.54,1.1063,51699,1177846,116,73672,0
1771664823549884526,7709.740171,7707.872724,Idle,None,1,51.54,1.1063,29265,672860,48,47629,0
1771664823651040455,7810.8961,7809.028653,Idle,None,1,51.54,1.1063,28467,650307,48,45386,0
1771664823752351150,7912.206795,7910.339348,Idle,None,1,51.54,1.1063,27634,646971,50,44115,0
1771664823853457106,8013.312751,8011.445304,Idle,None,1,51.002,1.1063,29210,688132,47,47112,0
1771664823954537894,8114.393539,8112.526092,Idle,None,1,51.002,1.1063,27315,609654,49,42848,0
1771664824055554794,8215.410439,8213.542992,Idle,None,1,51.002,1.1063,29413,673819,47,47000,0
1771664824156592171,8316.447816,8314.580369,Idle,None,1,51.54,1.1063,27507,623090,48,43469,0
